gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
XIRP2	ENSG00000163092	RefSeq	-	-	-	-	-
XIRP2-AS1	ENSG00000254552	All GENCODE	-	-	-	-	-
XIST	ENSG00000229807	All GENCODE	-	-	-	-	-
XK	ENSG00000047597	MANE	Hereditary neuropathy;Cytopenias and congenital anaemias;Rare anaemia;Early onset dystonia	-	-	-	-
XKR3	ENSG00000172967	RefSeq	-	-	-	-	-
XKR4	ENSG00000206579	MANE	-	-	-	-	-
XKR5	ENSG00000186530	All GENCODE	-	-	-	-	-
XKR6	ENSG00000171044	MANE	-	-	-	-	-
XKR7	ENSG00000260903	MANE	-	-	-	-	-
XKR8	ENSG00000158156	RefSeq	-	122.16999999999999	644.29	-	-
XKR9	ENSG00000221947	MANE	-	-	-	-	-
XKRX	ENSG00000182489	MANE	-	-	-	-	-
XKRYP3	ENSG00000236620	All GENCODE	-	-	-	-	-
XKRYP6	ENSG00000237546	All GENCODE	-	-	-	-	-
XPA	ENSG00000136936	RefSeq	DDG2P;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Hereditary neuropathy;White matter disorders and cerebral calcification - narrow panel;Childhood solid tumours cancer susceptibility;Tumour predisposition - childhood onset;Adult solid tumours cancer susceptibility;Xeroderma pigmentosum, Trichothiodystrophy or Cockayne syndrome	738.72	46.93000000000001	28.31	183.92
XPC	ENSG00000154767	RefSeq	DDG2P;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;White matter disorders and cerebral calcification - narrow panel;Childhood solid tumours cancer susceptibility;Tumour predisposition - childhood onset;Adult solid tumours cancer susceptibility;Xeroderma pigmentosum, Trichothiodystrophy or Cockayne syndrome	332.12	86.07000000000001	88.16	85.88
XPNPEP1	ENSG00000108039	MANE	-	135.85	29.45	31.729999999999997	56.81
XPNPEP2	ENSG00000122121	MANE	-	-	-	-	-
XPNPEP3	ENSG00000196236	MANE	-	-	148.39	160.35999999999999	-
XPO1	ENSG00000082898	MANE	-	643.91	33.44	25.270000000000003	69.35
XPO4	ENSG00000132953	RefSeq	-	-	401.66	308.75	-
XPO5	ENSG00000124571	MANE	-	-	148.39	93.66999999999999	159.41000000000003
XPO6	ENSG00000169180	RefSeq	-	12.73	49.4	34.39	139.84
XPO7	ENSG00000130227	MANE	-	376.01	200.83	140.41	97.28
XPOT	ENSG00000184575	MANE	-	752.02	22.8	31.729999999999997	103.92999999999999
XPR1	ENSG00000143324	MANE	Severe Paediatric Disorders;White matter disorders - childhood onset;White matter disorders and cerebral calcification - narrow panel;Neurodegenerative disorders - adult onset;Intracerebral calcification disorders;Adult onset movement disorder;Structural basal ganglia disorders	-	222.49	308.75	-
XRCC1	ENSG00000073050	RefSeq	Hereditary ataxia	50.92	47.12	19.95	60.040000000000006
XRCC2	ENSG00000196584	MANE	COVID-19 research;Haematological malignancies cancer susceptibility;Haematological malignancies for rare disease	-	-	255.35999999999999	-
XRCC3	ENSG00000126215	MANE	-	-	360.80999999999995	68.02	-
XRCC4	ENSG00000152422	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Skeletal dysplasia;IUGR and IGF abnormalities;Severe microcephaly	-	-	-	-
XRCC5	ENSG00000079246	MANE	-	16.91	4.18	3.42	14.82
XRCC6	ENSG00000196419	RefSeq	-	18.81	3.61	3.04	4.18
XRCC6BP1	ENSG00000166896	MANE	-	-	290.89	29.64	348.08
XRCC6P1	ENSG00000237417	All GENCODE	-	-	-	-	-
XRCC6P5	ENSG00000215070	All GENCODE	-	-	-	-	-
XRN1	ENSG00000114127	RefSeq	-	-	1204.98	617.6899999999999	-
XRN2	ENSG00000088930	MANE	-	81.32000000000001	30.78	33.44	55.86
XRRA1	ENSG00000166435	RefSeq	-	-	-	-	-
XX-C2158C12.1	ENSG00000234986	All GENCODE	-	-	-	-	-
XX-C2158C12.2	ENSG00000213863	All GENCODE	-	-	-	-	-
XX-C2158C6.1	ENSG00000230423	All GENCODE	-	-	-	-	-
XX-C2158C6.3	ENSG00000225532	All GENCODE	-	-	-	-	-
XX-C283C717.1	ENSG00000227484	All GENCODE	-	-	-	-	-
XX-CR54.1	ENSG00000229703	All GENCODE	-	-	-	-	-
XX-CR54.3	ENSG00000232694	All GENCODE	-	-	-	-	-
XX-DJ76P10__A.2	ENSG00000259947	All GENCODE	-	-	-	-	-
XX-FW80269A6.1	ENSG00000214915	All GENCODE	-	-	-	-	-
XX-FW81066F1.2	ENSG00000224871	All GENCODE	-	-	-	-	-
XX-FW83128A1.2	ENSG00000231830	All GENCODE	-	-	-	-	-
XX-FW84067D5.1	ENSG00000204485	All GENCODE	-	-	-	-	-
XX-FW84067D5.2	ENSG00000224581	All GENCODE	-	-	-	-	-
XXYLT1	ENSG00000173950	MANE	-	-	108.3	510.71999999999997	-
XXYLT1-AS1	ENSG00000233303	All GENCODE	-	-	-	-	-
XXYLT1-AS2	ENSG00000230266	All GENCODE	-	-	-	-	-
XXbac-B135H6.15	ENSG00000237476	All GENCODE	-	-	-	-	-
XXbac-B33L19.10	ENSG00000236984	All GENCODE	-	-	-	-	-
XXbac-B33L19.3	ENSG00000188424	All GENCODE	-	-	-	-	-
XXbac-B33L19.4	ENSG00000235578	All GENCODE	-	-	-	-	-
XXbac-B33L19.6	ENSG00000230410	All GENCODE	-	-	-	-	-
XXbac-B444P24.10	ENSG00000161132	All GENCODE	-	-	-	-	-
XXbac-B444P24.8	ENSG00000249923	All GENCODE	-	-	-	-	-
XXbac-B461K10.4	ENSG00000093100	All GENCODE	-	-	445.17	-	230.47000000000003
XXbac-B476C20.13	ENSG00000234913	All GENCODE	-	-	-	-	-
XXbac-B476C20.14	ENSG00000235445	All GENCODE	-	-	-	-	-
XXbac-B476C20.17	ENSG00000235295	All GENCODE	-	-	-	-	-
XXbac-B476C20.9	ENSG00000225335	All GENCODE	-	-	-	-	-
XXbac-BCX196D17.5	ENSG00000225184	All GENCODE	-	-	-	-	-
XXbac-BPG13B8.10	ENSG00000228370	All GENCODE	-	-	-	-	-
XXbac-BPG154L12.4	ENSG00000225914	All GENCODE	-	-	-	-	-
XXbac-BPG157A10.21	ENSG00000272217	All GENCODE	-	-	-	-	-
XXbac-BPG181M17.5	ENSG00000248993	All GENCODE	-	-	-	-	-
XXbac-BPG181M17.6	ENSG00000263756	All GENCODE	-	-	-	-	-
XXbac-BPG248L24.10	ENSG00000228954	All GENCODE	-	-	-	-	-
XXbac-BPG248L24.13	ENSG00000256166	All GENCODE	-	-	-	-	-
XXbac-BPG249D20.9	ENSG00000235801	All GENCODE	-	-	-	-	-
XXbac-BPG252P9.10	ENSG00000272273	All GENCODE	-	-	-	-	-
XXbac-BPG254F23.6	ENSG00000242044	All GENCODE	-	-	-	-	-
XXbac-BPG254F23.7	ENSG00000232343	All GENCODE	-	-	-	-	-
XXbac-BPG27H4.8	ENSG00000231854	All GENCODE	-	-	-	-	-
XXbac-BPG299F13.14	ENSG00000229823	All GENCODE	-	-	-	-	-
XXbac-BPG299F13.16	ENSG00000255899	All GENCODE	-	-	-	-	-
XXbac-BPG300A18.13	ENSG00000273333	All GENCODE	-	-	-	-	-
XXbac-BPG308J9.3	ENSG00000225188	All GENCODE	-	-	-	-	-
XXbac-BPG308K3.5	ENSG00000272907	All GENCODE	-	-	-	-	-
XXbac-BPG308K3.6	ENSG00000272629	All GENCODE	-	-	-	-	-
XXbac-BPG32J3.20	ENSG00000204422	All GENCODE	-	407.55	-	-	-
XXbac-BPG34I8.3	ENSG00000219738	All GENCODE	-	-	-	-	-
XXbac-BPG55C20.7	ENSG00000225096	All GENCODE	-	-	-	-	-
XXcos-LUCA11.4	ENSG00000271858	All GENCODE	-	-	-	-	-
XXcos-LUCA11.5	ENSG00000272104	All GENCODE	-	-	-	-	-
XXyac-YM21GA2.3	ENSG00000233884	All GENCODE	-	-	-	-	-
XXyac-YM21GA2.4	ENSG00000234460	All GENCODE	-	-	-	-	-
XXyac-YM21GA2.6	ENSG00000237743	All GENCODE	-	-	-	-	-
XXyac-YM21GA2.7	ENSG00000214888	All GENCODE	-	-	-	-	-
XXyac-YR29IB3.1	ENSG00000230668	All GENCODE	-	-	-	-	-
XXyac-YRM2039.2	ENSG00000181404	All GENCODE	-	-	-	-	-
XXyac-YX155B6.2	ENSG00000227778	All GENCODE	-	-	-	-	-
XXyac-YX155B6.5	ENSG00000232265	All GENCODE	-	-	-	-	-
XXyac-YX155B6.6	ENSG00000226335	All GENCODE	-	-	-	-	-
XXyac-YX60D10.1	ENSG00000230908	All GENCODE	-	-	-	-	-
XXyac-YX65C7_A.2	ENSG00000226445	All GENCODE	-	-	-	-	-
XXyac-YX65C7_A.3	ENSG00000233085	All GENCODE	-	-	-	-	-
XXyac-YX65C7_A.4	ENSG00000224999	All GENCODE	-	-	-	-	-
XYLB	ENSG00000093217	MANE	-	-	557.27	-	-
XYLT1	ENSG00000103489	MANE	DDG2P;Fetal anomalies;Hereditary ataxia and cerebellar anomalies - childhood onset;Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Skeletal dysplasia;Clefting;Congenital disorders of glycosylation	-	445.17	-	-
XYLT2	ENSG00000015532	MANE	Hereditary ataxia and cerebellar anomalies - childhood onset;Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Skeletal dysplasia;Cataracts;Congenital disorders of glycosylation	498.17999999999995	89.11000000000001	280.82	879.8900000000001
YAE1D1	ENSG00000241127	MANE	-	-	32.11	79.8	362.71
YAF2	ENSG00000015153	RefSeq	-	-	-	-	-
YAP1	ENSG00000137693	MANE	Structural eye disease;Ocular coloboma	-	34.2	-	147.06
YARS	ENSG00000134684	RefSeq	Hereditary neuropathy;Hereditary neuropathy NOT PMP22 copy number	78.28	8.55	9.12	28.5
YARS2	ENSG00000139131	MANE	Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Possible mitochondrial disorder - nuclear genes;Undiagnosed metabolic disorders;Cytopenias and congenital anaemias;Rare anaemia	404.89	18.62	13.87	94.24
YBEY	ENSG00000182362	MANE	-	305.33	59.47	37.05	148.96
YBX1	ENSG00000065978	MANE	-	10.450000000000001	1.71	1.14	1.71
YBX1P6	ENSG00000213539	All GENCODE	-	-	-	-	-
YBX2	ENSG00000006047	MANE	-	-	-	-	-
YBX3	ENSG00000060138	MANE	-	19.95	2.85	19.57	0.57
YDJC	ENSG00000161179	RefSeq	-	430.92	81.88999999999999	40.85	-
YEATS2	ENSG00000163872	MANE	-	-	301.15	308.75	-
YEATS2-AS1	ENSG00000233885	All GENCODE	-	-	-	-	-
YEATS4	ENSG00000127337	MANE	-	-	62.13	10.260000000000002	230.47000000000003
YES1	ENSG00000176105	MANE	-	-	127.11000000000001	1123.09	1040.25
YIF1A	ENSG00000174851	MANE	-	134.9	11.02	11.97	13.489999999999998
YIF1B	ENSG00000167645	MANE	-	21.47	13.489999999999998	10.64	45.98
YIPF1	ENSG00000058799	MANE	-	43.13	63.459999999999994	36.67	80.75
YIPF2	ENSG00000130733	RefSeq	-	134.9	18.43	25.46	77.71
YIPF3	ENSG00000137207	MANE	-	14.82	3.9899999999999998	8.36	12.35
YIPF4	ENSG00000119820	MANE	-	63.08	10.64	10.07	35.91
YIPF5	ENSG00000145817	MANE	-	614.84	7.789999999999999	20.520000000000003	213.56
YIPF6	ENSG00000181704	MANE	-	242.25	31.349999999999998	32.49	91.38999999999999
YIPF7	ENSG00000177752	RefSeq	-	-	-	-	775.3900000000001
YJEFN3	ENSG00000250067	MANE	-	-	-	-	-
YKT6	ENSG00000106636	MANE	-	61.56	9.12	19.0	22.229999999999997
YLPM1	ENSG00000119596	MANE	-	564.68	57.38	53.77	79.61000000000001
YME1L1	ENSG00000136758	RefSeq	-	75.24	20.71	23.37	31.54
YME1L1P1	ENSG00000236831	All GENCODE	-	-	-	-	-
YOD1	ENSG00000180667	RefSeq	-	-	-	-	-
YPEL1	ENSG00000100027	MANE	-	-	-	-	280.44
YPEL2	ENSG00000175155	MANE	-	-	-	-	293.36
YPEL3	ENSG00000090238	MANE	-	3.2300000000000004	27.74	28.69	9.69
YPEL4	ENSG00000166793	MANE	-	-	-	-	-
YPEL5	ENSG00000119801	MANE	-	26.599999999999998	18.24	27.93	55.86
YRDC	ENSG00000196449	MANE	-	378.29	53.58	14.25	171.38
YTHDC1	ENSG00000083896	RefSeq	-	225.91000000000003	44.65	29.64	75.62
YTHDC2	ENSG00000047188	MANE	-	-	890.34	374.3	520.03
YTHDF1	ENSG00000149658	MANE	-	404.89	86.07000000000001	56.24	39.709999999999994
YTHDF2	ENSG00000198492	MANE	-	117.23	23.37	19.0	45.22
YTHDF3	ENSG00000185728	MANE	-	-	127.11000000000001	308.75	173.27999999999997
YWHAB	ENSG00000166913	MANE	-	6.460000000000001	2.09	2.28	9.12
YWHAE	ENSG00000108953	MANE	-	21.090000000000003	1.71	1.33	2.66
YWHAEP7	ENSG00000267671	All GENCODE	-	-	-	-	-
YWHAG	ENSG00000170027	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes	775.96	30.78	34.01	15.010000000000002
YWHAH	ENSG00000128245	MANE	-	56.43000000000001	13.299999999999999	9.69	32.11
YWHAQ	ENSG00000134308	MANE	-	36.86	1.9000000000000001	1.9000000000000001	24.7
YWHAQP9	ENSG00000230019	All GENCODE	-	-	-	-	-
YWHAZ	ENSG00000164924	MANE	-	9.5	2.09	1.71	18.05
YWHAZP4	ENSG00000213131	All GENCODE	-	-	-	-	-
YY1	ENSG00000100811	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Childhood onset dystonia or chorea or related movement disorder;Skeletal dysplasia;Early onset dystonia	101.27	7.41	4.94	20.900000000000002
YY1AP1	ENSG00000163374	RefSeq	Cerebral vascular malformations	-	-	1235.19	-
YY1P1	ENSG00000230661	All GENCODE	-	-	-	-	-
Z69666.2	ENSG00000228779	All GENCODE	-	-	-	-	-
Z73979.1	ENSG00000197047	All GENCODE	-	-	-	-	-
Z82188.1	ENSG00000255594	All GENCODE	-	-	-	-	-
Z82214.2	ENSG00000234892	All GENCODE	-	-	-	-	-
Z82214.3	ENSG00000236272	All GENCODE	-	-	-	-	-
Z83001.1	ENSG00000228061	All GENCODE	-	-	-	-	-
Z83840.1	ENSG00000255782	All GENCODE	-	-	-	-	-
Z83844.1	ENSG00000233360	All GENCODE	-	-	-	-	-
Z83851.1	ENSG00000229891	All GENCODE	-	-	-	-	-
Z83851.3	ENSG00000182057	All GENCODE	-	-	-	-	-
Z83851.4	ENSG00000233903	All GENCODE	-	-	-	-	-
Z84721.4	ENSG00000225323	All GENCODE	-	-	-	-	-
Z84812.4	ENSG00000260803	All GENCODE	-	-	-	-	-
Z95114.3	ENSG00000231576	All GENCODE	-	-	-	-	-
Z95704.2	ENSG00000255436	All GENCODE	-	-	-	-	-
Z95704.5	ENSG00000256143	All GENCODE	-	-	-	-	-
Z97053.1	ENSG00000269605	All GENCODE	-	-	-	-	-
Z97634.3	ENSG00000236829	All GENCODE	-	-	-	-	-
Z98256.1	ENSG00000183531	All GENCODE	-	-	-	-	-
Z98881.1	ENSG00000196674	All GENCODE	-	-	-	-	-
Z99756.1	ENSG00000203527	All GENCODE	-	-	-	-	-
ZACN	ENSG00000186919	MANE	-	-	-	-	-
ZADH2	ENSG00000180011	MANE	-	351.69000000000005	41.61	28.31	64.03
ZAN	ENSG00000146839	RefSeq	-	-	-	-	-
ZAP70	ENSG00000115085	RefSeq	Severe Paediatric Disorders;COVID-19 research;Primary immunodeficiency	202.54	-	-	-
ZAR1	ENSG00000182223	MANE	-	-	-	-	-
ZAR1L	ENSG00000189167	RefSeq	-	-	-	-	-
ZBBX	ENSG00000169064	RefSeq	-	-	-	-	-
ZBED1	ENSG00000214717	RefSeq	-	-	-	-	-
ZBED2	ENSG00000177494	MANE	-	-	-	-	-
ZBED3	ENSG00000132846	MANE	-	-	-	-	-
ZBED3-AS1	ENSG00000250802	All GENCODE	-	-	-	-	-
ZBED4	ENSG00000100426	MANE	-	-	-	-	-
ZBED5	ENSG00000236287	MANE	-	-	137.18	70.11	159.41000000000003
ZBED5-AS1	ENSG00000247271	All GENCODE	-	-	-	-	-
ZBP1	ENSG00000124256	MANE	-	628.52	-	-	-
ZBTB1	ENSG00000126804	RefSeq	-	-	304.0	908.1999999999999	-
ZBTB10	ENSG00000205189	MANE	-	-	1204.98	-	-
ZBTB11	ENSG00000066422	MANE	-	-	200.83	205.96	243.58
ZBTB12	ENSG00000204366	MANE	-	-	-	-	-
ZBTB12P1	ENSG00000180610	All GENCODE	-	-	-	-	-
ZBTB14	ENSG00000198081	RefSeq	-	-	-	-	-
ZBTB16	ENSG00000109906	MANE	-	-	903.26	-	36.48
ZBTB17	ENSG00000116809	RefSeq	-	110.77	178.02999999999997	176.51	103.74
ZBTB18	ENSG00000179456	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes	-	-	-	-
ZBTB2	ENSG00000181472	MANE	-	-	445.17	308.75	1040.25
ZBTB20	ENSG00000181722	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Familial diabetes;Monogenic diabetes;Hydrocephalus	-	-	-	-
ZBTB20-AS1	ENSG00000241560	All GENCODE	-	-	-	-	-
ZBTB20-AS2	ENSG00000241295	All GENCODE	-	-	-	-	-
ZBTB20-AS3	ENSG00000239946	All GENCODE	-	-	-	-	-
ZBTB20-AS4	ENSG00000242767	All GENCODE	-	-	-	-	-
ZBTB21	ENSG00000173276	MANE	-	-	-	-	-
ZBTB22	ENSG00000236104	MANE	-	-	543.97	1123.09	-
ZBTB24	ENSG00000112365	RefSeq	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;COVID-19 research;Primary immunodeficiency	-	543.97	288.61	-
ZBTB25	ENSG00000089775	RefSeq	-	-	-	247.0	-
ZBTB26	ENSG00000171448	MANE	-	-	-	561.45	-
ZBTB3	ENSG00000185670	MANE	-	-	-	-	-
ZBTB32	ENSG00000011590	MANE	-	-	-	-	-
ZBTB33	ENSG00000177485	MANE	-	-	-	-	-
ZBTB34	ENSG00000177125	RefSeq	-	-	-	-	-
ZBTB37	ENSG00000185278	RefSeq	-	-	-	-	-
ZBTB38	ENSG00000177311	RefSeq	-	-	-	-	-
ZBTB39	ENSG00000166860	MANE	-	-	-	-	-
ZBTB4	ENSG00000174282	MANE	-	-	-	-	346.75
ZBTB40	ENSG00000184677	MANE	-	-	1204.98	1235.19	-
ZBTB40-IT1	ENSG00000237200	All GENCODE	-	-	-	-	-
ZBTB41	ENSG00000177888	RefSeq	-	-	-	-	-
ZBTB43	ENSG00000169155	MANE	-	-	-	-	681.91
ZBTB44	ENSG00000196323	MANE	-	-	-	-	575.32
ZBTB45	ENSG00000119574	MANE	-	338.77	127.11000000000001	247.0	146.87
ZBTB46	ENSG00000130584	RefSeq	-	-	-	-	-
ZBTB47	ENSG00000114853	MANE	-	-	133.95	-	16.91
ZBTB48	ENSG00000204859	MANE	-	64.22	296.78	74.86	660.25
ZBTB49	ENSG00000168826	MANE	-	-	-	1235.19	-
ZBTB5	ENSG00000168795	MANE	-	-	620.73	561.45	-
ZBTB6	ENSG00000186130	MANE	-	-	301.15	-	-
ZBTB7A	ENSG00000178951	MANE	-	-	1365.7199999999998	-	-
ZBTB7B	ENSG00000160685	RefSeq	-	-	-	-	-
ZBTB7C	ENSG00000184828	MANE	-	-	-	-	-
ZBTB8A	ENSG00000160062	MANE	-	-	360.80999999999995	-	-
ZBTB8B	ENSG00000273274	MANE	-	-	-	-	-
ZBTB8OS	ENSG00000176261	RefSeq	-	-	60.23	19.19	57.949999999999996
ZBTB9	ENSG00000213588	MANE	-	-	-	561.45	-
ZC2HC1A	ENSG00000104427	MANE	-	-	63.65	77.52	-
ZC2HC1B	ENSG00000118491	MANE	-	-	-	-	-
ZC2HC1C	ENSG00000119703	MANE	-	-	-	-	-
ZC3H10	ENSG00000135482	MANE	-	-	402.8	-	-
ZC3H11A	ENSG00000058673	RefSeq	-	-	150.67	86.45	74.29
ZC3H11B	ENSG00000215817	All GENCODE	-	-	-	-	-
ZC3H12A	ENSG00000163874	MANE	-	95.76	180.5	66.12	-
ZC3H12B	ENSG00000102053	RefSeq	-	-	-	-	-
ZC3H12C	ENSG00000149289	MANE	-	-	-	-	-
ZC3H12D	ENSG00000178199	MANE	-	-	-	561.45	-
ZC3H13	ENSG00000123200	RefSeq	-	-	240.92	160.35999999999999	346.75
ZC3H14	ENSG00000100722	MANE	-	996.3599999999999	29.64	38.56999999999999	104.31
ZC3H15	ENSG00000065548	MANE	-	166.06	9.31	6.84	26.03
ZC3H18	ENSG00000158545	RefSeq	-	124.45	63.65	58.9	48.449999999999996
ZC3H3	ENSG00000014164	MANE	-	56.43000000000001	109.63	56.24	68.4
ZC3H4	ENSG00000130749	MANE	-	-	-	1021.6300000000001	520.03
ZC3H6	ENSG00000188177	MANE	-	-	-	1235.19	-
ZC3H7A	ENSG00000122299	MANE	-	657.21	98.99	74.86	74.29
ZC3H7B	ENSG00000100403	MANE	-	-	120.46	411.73	145.16
ZC3H8	ENSG00000144161	MANE	-	-	96.89999999999999	34.01	121.98
ZC3HAV1	ENSG00000105939	MANE	-	738.72	240.92	137.18	-
ZC3HAV1L	ENSG00000146858	MANE	-	-	543.97	1123.09	-
ZC3HC1	ENSG00000091732	RefSeq	-	-	70.49	58.9	92.34
ZC4H2	ENSG00000126970	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Arthrogryposis	-	150.67	144.21	-
ZCCHC10	ENSG00000155329	MANE	-	-	162.26	70.68	534.09
ZCCHC11	ENSG00000134744	MANE	-	-	301.15	247.0	174.99
ZCCHC12	ENSG00000174460	MANE	-	-	-	-	-
ZCCHC14	ENSG00000140948	RefSeq	-	-	602.49	-	279.68
ZCCHC17	ENSG00000121766	RefSeq	-	-	642.3900000000001	308.75	-
ZCCHC18	ENSG00000166707	RefSeq	-	-	-	-	-
ZCCHC2	ENSG00000141664	MANE	-	-	-	617.6899999999999	346.75
ZCCHC24	ENSG00000165424	MANE	-	-	445.17	-	52.06
ZCCHC4	ENSG00000168228	MANE	-	-	80.56	82.27	-
ZCCHC5	ENSG00000179300	MANE	-	-	-	-	-
ZCCHC6	ENSG00000083223	MANE	-	219.07	301.15	160.35999999999999	437.76
ZCCHC7	ENSG00000147905	RefSeq	-	738.72	44.65	18.43	660.25
ZCCHC8	ENSG00000033030	RefSeq	-	-	127.11000000000001	74.86	159.41000000000003
ZCCHC9	ENSG00000131732	MANE	-	-	16.91	9.12	79.61000000000001
ZCRB1	ENSG00000139168	MANE	-	369.36	10.450000000000001	4.37	17.67
ZCWPW1	ENSG00000078487	RefSeq	-	-	-	545.87	-
ZCWPW2	ENSG00000206559	MANE	-	-	-	-	-
ZDBF2	ENSG00000204186	MANE	-	-	-	-	-
ZDHHC1	ENSG00000159714	RefSeq	-	-	125.02	-	305.14
ZDHHC11	ENSG00000188818	RefSeq	-	-	-	-	-
ZDHHC11B	ENSG00000206077	All GENCODE	-	-	-	-	-
ZDHHC12	ENSG00000160446	MANE	-	46.17	43.699999999999996	9.12	159.41000000000003
ZDHHC13	ENSG00000177054	MANE	-	-	90.25	64.98	-
ZDHHC14	ENSG00000175048	MANE	-	-	709.27	-	419.33
ZDHHC15	ENSG00000102383	MANE	-	-	-	-	-
ZDHHC16	ENSG00000171307	MANE	-	-	45.6	67.83	356.05999999999995
ZDHHC17	ENSG00000186908	RefSeq	-	-	296.78	411.73	419.33
ZDHHC18	ENSG00000204160	MANE	-	18.81	109.63	61.75	156.18
ZDHHC19	ENSG00000163958	MANE	-	-	-	-	-
ZDHHC2	ENSG00000104219	MANE	-	135.47	40.28	58.14	148.58
ZDHHC20	ENSG00000180776	RefSeq	-	-	296.78	374.3	-
ZDHHC20-IT1	ENSG00000236953	All GENCODE	-	-	-	-	-
ZDHHC21	ENSG00000175893	RefSeq	-	-	543.97	515.85	838.85
ZDHHC22	ENSG00000177108	MANE	-	-	-	-	-
ZDHHC23	ENSG00000184307	RefSeq	-	-	-	-	-
ZDHHC24	ENSG00000174165	MANE	-	202.54	35.91	30.020000000000003	318.63
ZDHHC3	ENSG00000163812	MANE	-	29.45	9.12	15.959999999999999	42.94
ZDHHC4	ENSG00000136247	RefSeq	-	419.52	40.089999999999996	89.3	306.84999999999997
ZDHHC5	ENSG00000156599	MANE	-	112.86000000000001	46.93000000000001	48.83	43.31999999999999
ZDHHC6	ENSG00000023041	MANE	-	225.91000000000003	19.38	19.19	119.51
ZDHHC7	ENSG00000153786	RefSeq	-	493.24	89.11000000000001	176.51	109.44
ZDHHC8	ENSG00000099904	RefSeq	-	-	98.99	1123.09	211.85
ZDHHC8P1	ENSG00000133519	All GENCODE	-	-	-	-	-
ZDHHC9	ENSG00000188706	MANE	DDG2P;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes	-	35.53	280.82	159.22000000000003
ZEB1	ENSG00000148516	RefSeq	Corneal abnormalities;Corneal dystrophies	-	401.66	1235.19	87.59
ZEB1-AS1	ENSG00000237036	All GENCODE	-	-	-	-	-
ZEB2	ENSG00000169554	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Structural eye disease;Clefting;Craniosynostosis;Severe microcephaly;Familial Hirschsprung Disease	-	890.34	-	1003.58
ZEB2-AS1	ENSG00000238057	All GENCODE	-	-	-	-	-
ZEB2P1	ENSG00000249506	All GENCODE	-	-	-	-	-
ZER1	ENSG00000160445	MANE	-	110.77	89.11000000000001	124.83000000000001	30.78
ZFAND1	ENSG00000104231	MANE	-	-	33.44	20.71	356.05999999999995
ZFAND2A	ENSG00000178381	RefSeq	-	94.05	23.18	27.74	175.75
ZFAND2B	ENSG00000158552	MANE	-	22.419999999999998	33.82	21.659999999999997	41.23
ZFAND3	ENSG00000156639	MANE	-	43.51	26.79	38.76	21.28
ZFAND4	ENSG00000172671	MANE	-	-	1204.98	264.29	-
ZFAND5	ENSG00000107372	MANE	-	105.45	26.79	18.81	15.39
ZFAND6	ENSG00000086666	MANE	-	246.24	33.44	41.99	115.13999999999999
ZFAS1	ENSG00000177410	All GENCODE	-	-	929.48	327.37	-
ZFAT	ENSG00000066827	MANE	-	-	-	-	934.23
ZFAT-AS1	ENSG00000248492	All GENCODE	-	-	-	-	-
ZFC3H1	ENSG00000133858	RefSeq	-	-	222.49	187.15	346.75
ZFHX2	ENSG00000136367	MANE	-	-	-	-	-
ZFHX3	ENSG00000140836	MANE	-	-	-	-	-
ZFHX4	ENSG00000091656	RefSeq	-	-	-	-	-
ZFHX4-AS1	ENSG00000253661	All GENCODE	-	-	-	-	-
ZFP1	ENSG00000184517	MANE	-	-	-	1235.19	-
ZFP14	ENSG00000142065	MANE	-	-	-	542.45	-
