gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
RP11-383C5.3	ENSG00000228021	All GENCODE	-	-	-	-	-
RP11-383C5.4	ENSG00000224023	All GENCODE	-	-	-	-	-
RP11-383C5.5	ENSG00000234134	All GENCODE	-	-	-	-	-
RP11-383C6.2	ENSG00000236799	All GENCODE	-	-	-	-	-
RP11-383D22.1	ENSG00000267146	All GENCODE	-	-	-	-	-
RP11-383G10.5	ENSG00000225063	All GENCODE	-	-	-	-	-
RP11-383G6.3	ENSG00000244327	All GENCODE	-	-	-	-	-
RP11-383H13.1	ENSG00000235531	All GENCODE	-	-	-	-	-
RP11-383H17.4	ENSG00000270725	All GENCODE	-	-	-	-	-
RP11-383J24.1	ENSG00000253227	All GENCODE	-	-	-	-	-
RP11-383M4.2	ENSG00000230846	All GENCODE	-	-	-	-	-
RP11-383M4.6	ENSG00000267559	All GENCODE	-	-	-	-	-
RP11-384C4.2	ENSG00000229832	All GENCODE	-	-	-	-	-
RP11-384C4.6	ENSG00000230063	All GENCODE	-	-	-	-	-
RP11-384C4.7	ENSG00000234915	All GENCODE	-	-	-	-	-
RP11-384E22.1	ENSG00000265781	All GENCODE	-	-	-	-	-
RP11-384F7.1	ENSG00000243276	All GENCODE	-	-	-	-	-
RP11-384F7.2	ENSG00000239268	All GENCODE	-	-	-	-	-
RP11-384J4.1	ENSG00000257612	All GENCODE	-	-	-	-	-
RP11-384J4.2	ENSG00000258081	All GENCODE	-	-	-	-	-
RP11-384K6.6	ENSG00000260404	All GENCODE	-	-	-	-	-
RP11-384M15.3	ENSG00000260252	All GENCODE	-	-	-	-	-
RP11-384P14.1	ENSG00000257124	All GENCODE	-	-	-	-	-
RP11-384P7.5	ENSG00000227301	All GENCODE	-	-	-	-	-
RP11-384P7.6	ENSG00000233776	All GENCODE	-	-	-	-	-
RP11-385D13.1	ENSG00000251537	All GENCODE	-	-	-	-	-
RP11-385E5.5	ENSG00000229791	All GENCODE	-	-	-	-	-
RP11-385F5.4	ENSG00000230325	All GENCODE	-	-	-	-	-
RP11-385J1.2	ENSG00000237978	All GENCODE	-	-	-	-	-
RP11-385M4.1	ENSG00000232537	All GENCODE	-	-	-	-	-
RP11-385N17.3	ENSG00000255830	All GENCODE	-	-	-	-	-
RP11-385N23.1	ENSG00000230121	All GENCODE	-	-	-	-	-
RP11-386B13.3	ENSG00000250754	All GENCODE	-	-	-	-	-
RP11-386B13.4	ENSG00000248517	All GENCODE	-	-	-	-	-
RP11-386D6.1	ENSG00000254115	All GENCODE	-	-	-	-	-
RP11-386D6.2	ENSG00000253778	All GENCODE	-	-	-	-	-
RP11-386G11.10	ENSG00000258017	All GENCODE	-	-	-	-	-
RP11-386G11.3	ENSG00000258283	All GENCODE	-	-	-	-	-
RP11-386G11.5	ENSG00000257913	All GENCODE	-	-	-	-	-
RP11-386G11.8	ENSG00000257346	All GENCODE	-	-	-	-	-
RP11-386G21.1	ENSG00000253976	All GENCODE	-	-	-	-	-
RP11-386G21.2	ENSG00000253857	All GENCODE	-	-	-	-	-
RP11-386I23.1	ENSG00000229052	All GENCODE	-	-	-	-	-
RP11-386I8.6	ENSG00000246394	All GENCODE	-	-	-	-	-
RP11-386M24.3	ENSG00000258676	All GENCODE	-	-	-	-	-
RP11-386M24.4	ENSG00000258741	All GENCODE	-	-	-	-	-
RP11-386M24.6	ENSG00000260337	All GENCODE	-	-	-	-	-
RP11-386M24.8	ENSG00000272298	All GENCODE	-	-	-	-	-
RP11-386M24.9	ENSG00000271763	All GENCODE	-	-	-	-	-
RP11-386O9.2	ENSG00000237726	All GENCODE	-	-	-	-	-
RP11-386P4.1	ENSG00000263688	All GENCODE	-	-	-	-	-
RP11-387D10.2	ENSG00000259736	All GENCODE	-	-	-	-	-
RP11-387D10.3	ENSG00000245479	All GENCODE	-	-	-	-	-
RP11-387H17.4	ENSG00000264968	All GENCODE	-	-	-	-	-
RP11-387H17.6	ENSG00000265799	All GENCODE	-	-	-	-	-
RP11-388C12.1	ENSG00000263063	All GENCODE	-	-	-	-	-
RP11-388C12.5	ENSG00000263321	All GENCODE	-	-	-	-	-
RP11-388E23.2	ENSG00000258464	All GENCODE	-	-	-	-	-
RP11-388E23.3	ENSG00000258887	All GENCODE	-	-	-	-	-
RP11-388E23.4	ENSG00000270618	All GENCODE	-	-	-	-	-
RP11-388G22.1	ENSG00000253322	All GENCODE	-	-	-	-	-
RP11-388K12.1	ENSG00000253960	All GENCODE	-	-	-	-	-
RP11-388K12.2	ENSG00000254089	All GENCODE	-	-	-	-	-
RP11-388K2.1	ENSG00000225181	All GENCODE	-	-	-	-	-
RP11-388M20.2	ENSG00000261385	All GENCODE	-	-	-	-	-
RP11-388M20.6	ENSG00000260304	All GENCODE	-	-	-	-	-
RP11-388N2.1	ENSG00000233516	All GENCODE	-	-	-	-	-
RP11-388P9.2	ENSG00000232682	All GENCODE	-	-	-	-	-
RP11-389J22.1	ENSG00000263720	All GENCODE	-	-	-	-	-
RP11-389J22.3	ENSG00000263622	All GENCODE	-	-	-	-	-
RP11-389K14.3	ENSG00000231107	All GENCODE	-	-	-	-	-
RP11-389O22.1	ENSG00000236066	All GENCODE	-	-	-	-	-
RP11-38C18.2	ENSG00000224702	All GENCODE	-	-	-	-	-
RP11-38C18.3	ENSG00000238022	All GENCODE	-	-	-	-	-
RP11-38F22.1	ENSG00000258220	All GENCODE	-	-	-	-	-
RP11-38G5.2	ENSG00000259548	All GENCODE	-	-	-	-	-
RP11-38H17.1	ENSG00000254366	All GENCODE	-	-	-	-	-
RP11-38J22.1	ENSG00000236889	All GENCODE	-	-	-	-	-
RP11-38J22.3	ENSG00000226780	All GENCODE	-	-	-	-	-
RP11-38J22.6	ENSG00000240754	All GENCODE	-	-	-	-	-
RP11-38L15.2	ENSG00000229227	All GENCODE	-	-	-	-	-
RP11-38L15.3	ENSG00000231187	All GENCODE	-	-	-	-	-
RP11-38L15.8	ENSG00000272430	All GENCODE	-	-	-	-	-
RP11-38M15.11	ENSG00000227332	All GENCODE	-	-	-	-	-
RP11-38M8.1	ENSG00000273297	All GENCODE	-	-	-	-	-
RP11-38O14.5	ENSG00000234761	All GENCODE	-	-	-	-	-
RP11-38O14.6	ENSG00000231547	All GENCODE	-	-	-	-	-
RP11-38O23.3	ENSG00000230241	All GENCODE	-	-	-	-	-
RP11-38O23.4	ENSG00000233139	All GENCODE	-	-	-	-	-
RP11-38P6.1	ENSG00000223408	All GENCODE	-	-	-	-	-
RP11-390B4.3	ENSG00000261500	All GENCODE	-	-	-	-	-
RP11-390D11.1	ENSG00000261632	All GENCODE	-	-	-	-	-
RP11-390E23.3	ENSG00000230442	All GENCODE	-	-	-	-	-
RP11-390F4.10	ENSG00000229611	All GENCODE	-	-	-	-	-
RP11-390F4.3	ENSG00000225489	All GENCODE	-	-	-	-	-
RP11-390F4.6	ENSG00000236924	All GENCODE	-	-	-	228.0	-
RP11-390G14.1	ENSG00000248557	All GENCODE	-	-	-	-	-
RP11-390K5.3	ENSG00000255520	All GENCODE	-	-	-	-	-
RP11-390K5.6	ENSG00000270060	All GENCODE	-	-	-	-	-
RP11-390N6.1	ENSG00000257191	All GENCODE	-	-	-	-	-
RP11-390P2.4	ENSG00000225177	All GENCODE	-	-	-	-	-
RP11-391J2.3	ENSG00000228553	All GENCODE	-	-	-	-	-
RP11-391L3.1	ENSG00000272923	All GENCODE	-	-	-	-	-
RP11-391M20.1	ENSG00000229789	All GENCODE	-	-	-	-	-
RP11-391M7.3	ENSG00000231138	All GENCODE	-	-	-	-	-
RP11-392A23.4	ENSG00000230375	All GENCODE	-	-	-	-	-
RP11-392A23.5	ENSG00000230845	All GENCODE	-	-	-	-	-
RP11-392B6.1	ENSG00000250698	All GENCODE	-	-	-	-	-
RP11-392E22.10	ENSG00000272934	All GENCODE	-	-	-	-	-
RP11-392E22.11	ENSG00000272904	All GENCODE	-	-	-	-	-
RP11-392E22.12	ENSG00000273036	All GENCODE	-	-	-	-	-
RP11-392O1.4	ENSG00000267747	All GENCODE	-	-	-	-	-
RP11-392O17.1	ENSG00000228536	All GENCODE	-	-	-	-	-
RP11-392P7.6	ENSG00000247498	All GENCODE	-	-	-	-	-
RP11-392P7.7	ENSG00000256011	All GENCODE	-	-	-	-	-
RP11-393I23.4	ENSG00000235038	All GENCODE	-	-	-	-	-
RP11-393J16.4	ENSG00000226447	All GENCODE	-	-	-	-	-
RP11-393K10.1	ENSG00000229849	All GENCODE	-	-	-	-	-
RP11-393K12.2	ENSG00000223581	All GENCODE	-	-	-	-	-
RP11-393M18.4	ENSG00000236401	All GENCODE	-	-	-	-	-
RP11-394A14.2	ENSG00000219926	All GENCODE	-	-	-	-	-
RP11-394B2.6	ENSG00000260156	All GENCODE	-	-	-	-	-
RP11-394B5.2	ENSG00000259204	All GENCODE	-	-	-	-	-
RP11-394G3.2	ENSG00000236378	All GENCODE	-	-	-	-	-
RP11-394I13.3	ENSG00000273258	All GENCODE	-	-	-	-	-
RP11-394J1.2	ENSG00000258177	All GENCODE	-	-	-	-	-
RP11-394O4.3	ENSG00000253865	All GENCODE	-	-	-	-	-
RP11-394O9.1	ENSG00000230945	All GENCODE	-	-	-	-	-
RP11-395B7.2	ENSG00000225946	All GENCODE	-	-	-	-	-
RP11-395B7.4	ENSG00000227053	All GENCODE	-	-	-	-	-
RP11-395D3.1	ENSG00000232211	All GENCODE	-	-	-	-	-
RP11-395E19.5	ENSG00000235283	All GENCODE	-	-	-	-	-
RP11-395E19.7	ENSG00000236361	All GENCODE	-	-	-	-	-
RP11-395F4.1	ENSG00000248939	All GENCODE	-	-	-	-	-
RP11-395G23.3	ENSG00000254615	All GENCODE	-	-	-	-	-
RP11-395I14.2	ENSG00000253476	All GENCODE	-	-	-	-	-
RP11-395I6.2	ENSG00000250338	All GENCODE	-	-	-	-	-
RP11-395L14.13	ENSG00000175509	All GENCODE	-	-	-	-	-
RP11-395L14.3	ENSG00000234148	All GENCODE	-	-	-	-	-
RP11-395L14.4	ENSG00000231943	All GENCODE	-	-	-	-	-
RP11-395L14.5	ENSG00000225398	All GENCODE	-	-	-	-	-
RP11-395N3.2	ENSG00000272622	All GENCODE	-	-	-	-	-
RP11-395P17.3	ENSG00000234771	All GENCODE	-	-	-	86.64	461.52
RP11-396B14.2	ENSG00000263033	All GENCODE	-	-	-	-	-
RP11-396C23.2	ENSG00000225518	All GENCODE	-	-	-	-	-
RP11-396C23.4	ENSG00000272562	All GENCODE	-	-	-	-	-
RP11-396F22.1	ENSG00000257718	All GENCODE	-	-	-	-	-
RP11-396J6.1	ENSG00000255130	All GENCODE	-	-	-	-	-
RP11-396K3.1	ENSG00000233369	All GENCODE	-	-	-	-	-
RP11-396N11.1	ENSG00000267401	All GENCODE	-	-	-	-	-
RP11-396O20.1	ENSG00000254695	All GENCODE	-	-	-	-	-
RP11-396O20.2	ENSG00000254645	All GENCODE	-	-	-	-	-
RP11-397A16.1	ENSG00000267284	All GENCODE	-	-	-	-	-
RP11-397A16.2	ENSG00000267325	All GENCODE	-	-	-	-	-
RP11-397C12.1	ENSG00000227466	All GENCODE	-	-	-	-	-
RP11-397C18.2	ENSG00000235410	All GENCODE	-	-	-	-	-
RP11-397D12.4	ENSG00000224648	All GENCODE	-	-	-	-	-
RP11-397D21.1	ENSG00000250229	All GENCODE	-	-	-	-	-
RP11-397E7.1	ENSG00000243312	All GENCODE	-	-	-	-	-
RP11-397E7.4	ENSG00000251411	All GENCODE	-	-	-	-	-
RP11-397G17.1	ENSG00000226733	All GENCODE	-	-	-	-	-
RP11-397H6.1	ENSG00000257470	All GENCODE	-	-	-	-	-
RP11-397O4.1	ENSG00000229206	All GENCODE	-	-	-	-	-
RP11-398A8.4	ENSG00000273461	All GENCODE	-	-	-	-	-
RP11-398B16.2	ENSG00000233052	All GENCODE	-	-	-	-	-
RP11-398E10.1	ENSG00000258998	All GENCODE	-	-	-	-	-
RP11-398G24.2	ENSG00000254303	All GENCODE	-	-	-	-	-
RP11-398H6.1	ENSG00000254258	All GENCODE	-	-	-	-	-
RP11-398J10.2	ENSG00000258489	All GENCODE	-	-	-	-	-
RP11-398J5.1	ENSG00000266711	All GENCODE	-	-	-	-	-
RP11-398K14.1	ENSG00000234304	All GENCODE	-	-	-	-	-
RP11-398K22.12	ENSG00000229852	All GENCODE	-	-	-	-	-
RP11-398M15.1	ENSG00000232212	All GENCODE	-	-	-	-	-
RP11-399D6.2	ENSG00000234840	All GENCODE	-	-	-	-	-
RP11-399E6.1	ENSG00000235358	All GENCODE	-	-	-	-	-
RP11-399E6.4	ENSG00000229901	All GENCODE	-	-	-	-	-
RP11-399F2.2	ENSG00000250149	All GENCODE	-	-	-	-	-
RP11-399H11.2	ENSG00000233936	All GENCODE	-	-	-	-	-
RP11-399H11.3	ENSG00000227958	All GENCODE	-	-	-	-	-
RP11-399J13.3	ENSG00000273003	All GENCODE	-	65.52	48.239999999999995	49.44	42.839999999999996
RP11-399K21.10	ENSG00000236842	All GENCODE	-	-	-	-	-
RP11-399K21.11	ENSG00000270087	All GENCODE	-	-	-	-	-
RP11-399K21.14	ENSG00000272692	All GENCODE	-	-	-	-	-
RP11-39E3.3	ENSG00000250592	All GENCODE	-	-	-	-	-
RP11-39E3.4	ENSG00000249098	All GENCODE	-	-	-	-	-
RP11-39H13.1	ENSG00000235202	All GENCODE	-	-	-	-	-
RP11-39H3.1	ENSG00000253480	All GENCODE	-	-	-	-	-
RP11-39K24.14	ENSG00000235917	All GENCODE	-	-	-	-	-
RP11-39K24.2	ENSG00000234534	All GENCODE	-	-	-	-	-
RP11-39M21.1	ENSG00000259481	All GENCODE	-	-	-	-	-
RP11-39M21.2	ENSG00000259575	All GENCODE	-	-	-	-	-
RP11-3B12.2	ENSG00000237764	All GENCODE	-	-	-	-	-
RP11-3B12.3	ENSG00000219445	All GENCODE	-	-	-	-	-
RP11-3B12.5	ENSG00000224899	All GENCODE	-	-	-	-	-
RP11-3D4.2	ENSG00000259287	All GENCODE	-	-	-	-	-
RP11-3D4.3	ENSG00000259408	All GENCODE	-	-	-	-	-
RP11-3G20.1	ENSG00000254209	All GENCODE	-	-	-	-	-
RP11-3G20.2	ENSG00000248478	All GENCODE	-	-	-	-	-
RP11-3G21.1	ENSG00000254575	All GENCODE	-	-	-	-	-
RP11-3J1.1	ENSG00000248238	All GENCODE	-	-	-	-	-
RP11-3K16.2	ENSG00000242795	All GENCODE	-	-	-	-	-
RP11-3L10.2	ENSG00000227371	All GENCODE	-	-	-	-	-
RP11-3L21.2	ENSG00000229400	All GENCODE	-	-	-	-	-
RP11-3L23.2	ENSG00000256750	All GENCODE	-	-	-	-	-
RP11-3L8.3	ENSG00000235448	All GENCODE	-	-	-	-	-
RP11-3M1.1	ENSG00000261538	All GENCODE	-	-	-	-	-
RP11-3N13.2	ENSG00000254043	All GENCODE	-	-	-	-	-
RP11-3N2.13	ENSG00000214652	MANE	-	-	-	-	-
RP11-3N2.8	ENSG00000227035	All GENCODE	-	-	-	-	-
RP11-3P17.4	ENSG00000240567	All GENCODE	-	-	-	-	-
RP11-3P17.5	ENSG00000269888	All GENCODE	-	-	-	-	-
RP11-3P22.1	ENSG00000236839	All GENCODE	-	-	-	-	-
RP11-3P22.2	ENSG00000225718	All GENCODE	-	-	-	-	-
RP11-400D2.2	ENSG00000251199	All GENCODE	-	-	-	-	-
RP11-400D2.3	ENSG00000251291	All GENCODE	-	-	-	-	-
RP11-400F19.8	ENSG00000266929	All GENCODE	-	-	-	-	-
RP11-400K9.1	ENSG00000240919	All GENCODE	-	-	-	-	-
RP11-400K9.2	ENSG00000206144	All GENCODE	-	-	-	-	-
RP11-400K9.3	ENSG00000254204	All GENCODE	-	-	-	-	-
RP11-400K9.4	ENSG00000237807	All GENCODE	-	-	-	-	-
RP11-400L8.2	ENSG00000239300	All GENCODE	-	-	-	-	-
RP11-400N13.1	ENSG00000236230	All GENCODE	-	-	-	-	-
RP11-400N13.2	ENSG00000228437	All GENCODE	-	-	-	-	-
RP11-400N13.3	ENSG00000232679	All GENCODE	-	-	-	-	-
RP11-401E14.2	ENSG00000232947	All GENCODE	-	-	-	-	-
RP11-401E5.2	ENSG00000251177	All GENCODE	-	-	-	-	-
RP11-401F2.3	ENSG00000266473	All GENCODE	-	-	-	-	-
RP11-401F2.4	ENSG00000264421	All GENCODE	-	-	-	-	-
RP11-401G5.1	ENSG00000223368	All GENCODE	-	-	-	-	-
RP11-401H2.1	ENSG00000253664	All GENCODE	-	-	-	-	-
RP11-401I19.1	ENSG00000250503	All GENCODE	-	-	-	-	-
RP11-401L13.5	ENSG00000236848	All GENCODE	-	-	-	-	-
RP11-401O9.3	ENSG00000264067	All GENCODE	-	-	-	-	-
RP11-401O9.4	ENSG00000273388	All GENCODE	-	-	-	-	-
RP11-401P9.1	ENSG00000260029	All GENCODE	-	-	-	-	-
RP11-401P9.5	ENSG00000260249	All GENCODE	-	-	-	-	-
RP11-401P9.6	ENSG00000205414	All GENCODE	-	-	-	-	-
RP11-402C9.1	ENSG00000248266	All GENCODE	-	-	-	-	-
RP11-402D21.2	ENSG00000272817	All GENCODE	-	-	-	-	-
RP11-402F9.3	ENSG00000260406	All GENCODE	-	-	-	-	-
RP11-402G3.3	ENSG00000230601	All GENCODE	-	-	-	-	-
RP11-402G3.5	ENSG00000230054	MANE	-	-	-	-	-
RP11-402J6.1	ENSG00000249509	All GENCODE	-	-	-	-	-
RP11-402J7.2	ENSG00000244720	All GENCODE	-	-	-	-	-
RP11-402L1.11	ENSG00000228426	All GENCODE	-	-	-	-	-
RP11-402L1.4	ENSG00000237389	All GENCODE	-	-	-	-	-
RP11-402L5.1	ENSG00000253539	All GENCODE	-	-	-	-	-
RP11-402L6.1	ENSG00000251011	All GENCODE	-	-	-	-	-
RP11-402N8.1	ENSG00000228467	All GENCODE	-	-	-	-	-
RP11-402P6.11	ENSG00000231774	All GENCODE	-	-	-	-	-
RP11-402P6.7	ENSG00000238106	All GENCODE	-	-	-	-	-
RP11-402P6.9	ENSG00000237265	All GENCODE	-	-	-	-	-
RP11-403A21.1	ENSG00000265752	All GENCODE	-	-	-	-	-
RP11-403A21.2	ENSG00000264745	All GENCODE	-	-	-	-	-
RP11-403A21.3	ENSG00000265204	All GENCODE	-	-	-	-	-
RP11-403B2.5	ENSG00000259443	All GENCODE	-	-	-	-	-
RP11-403B2.6	ENSG00000259383	All GENCODE	-	-	-	-	-
RP11-403B2.7	ENSG00000260409	All GENCODE	-	-	-	-	-
RP11-403D15.2	ENSG00000255206	All GENCODE	-	-	-	-	-
RP11-403E24.1	ENSG00000226010	All GENCODE	-	-	-	-	-
RP11-403H13.1	ENSG00000224972	All GENCODE	-	-	-	-	-
RP11-403I13.4	ENSG00000223779	All GENCODE	-	-	-	-	-
RP11-403I13.5	ENSG00000232721	All GENCODE	-	-	-	-	-
RP11-403I13.8	ENSG00000235999	All GENCODE	-	-	-	-	-
RP11-403I13.9	ENSG00000233430	All GENCODE	-	-	-	-	-
RP11-403N16.2	ENSG00000232494	All GENCODE	-	-	-	-	-
RP11-403P17.2	ENSG00000260650	All GENCODE	-	-	-	-	-
RP11-403P17.3	ENSG00000260755	All GENCODE	-	-	-	-	-
RP11-403P17.5	ENSG00000260851	All GENCODE	-	-	-	-	-
RP11-404E16.1	ENSG00000250734	All GENCODE	-	-	-	-	-
RP11-404F10.2	ENSG00000228863	All GENCODE	-	-	-	-	-
RP11-404G16.2	ENSG00000244062	All GENCODE	-	-	-	-	-
RP11-404H14.1	ENSG00000233941	All GENCODE	-	-	-	-	-
RP11-404I7.1	ENSG00000249513	All GENCODE	-	-	-	-	-
RP11-404I7.2	ENSG00000251488	All GENCODE	-	-	-	-	-
RP11-404J23.1	ENSG00000250993	All GENCODE	-	-	-	-	-
RP11-404K5.1	ENSG00000247732	All GENCODE	-	-	-	-	-
RP11-404K5.2	ENSG00000205976	All GENCODE	-	-	-	-	-
RP11-404K5.3	ENSG00000248775	All GENCODE	-	-	-	-	-
RP11-404K5.4	ENSG00000251250	All GENCODE	-	-	-	-	-
RP11-404L6.2	ENSG00000253787	All GENCODE	-	-	-	-	-
RP11-404O13.1	ENSG00000231666	All GENCODE	-	-	-	-	-
RP11-404O13.5	ENSG00000176320	All GENCODE	-	-	-	-	-
RP11-404P21.1	ENSG00000259036	All GENCODE	-	-	-	-	-
RP11-404P21.3	ENSG00000258793	All GENCODE	-	-	-	-	-
RP11-404P21.5	ENSG00000258412	All GENCODE	-	-	-	-	-
RP11-404P21.8	ENSG00000258691	All GENCODE	-	-	-	-	-
RP11-405A12.2	ENSG00000255910	All GENCODE	-	-	-	-	-
RP11-405F3.2	ENSG00000260438	All GENCODE	-	-	-	-	-
RP11-405F3.4	ENSG00000260467	All GENCODE	-	-	-	-	-
RP11-405F3.5	ENSG00000261633	All GENCODE	-	-	-	-	-
RP11-405K6.1	ENSG00000254456	All GENCODE	-	-	-	-	-
RP11-405L18.2	ENSG00000187988	All GENCODE	-	-	-	-	-
RP11-405O10.2	ENSG00000225092	All GENCODE	-	-	-	-	-
RP11-406A20.1	ENSG00000237626	All GENCODE	-	-	-	-	-
RP11-406A20.4	ENSG00000227555	All GENCODE	-	-	-	-	-
RP11-406A9.2	ENSG00000258743	All GENCODE	-	-	-	-	-
RP11-406D1.2	ENSG00000255094	All GENCODE	-	-	-	-	-
RP11-406H23.2	ENSG00000259113	All GENCODE	-	-	-	-	-
RP11-406H4.1	ENSG00000258039	All GENCODE	-	-	-	-	-
RP11-406O16.1	ENSG00000226497	All GENCODE	-	-	-	-	-
RP11-406O23.2	ENSG00000232939	All GENCODE	-	-	-	-	-
RP11-407A16.3	ENSG00000256732	All GENCODE	-	-	-	-	-
RP11-407A16.4	ENSG00000255944	All GENCODE	-	-	-	-	-
RP11-407A16.7	ENSG00000255998	All GENCODE	-	-	-	-	-
RP11-407B7.1	ENSG00000230102	All GENCODE	-	-	-	-	-
RP11-407G23.1	ENSG00000260148	All GENCODE	-	-	-	-	-
RP11-407G23.3	ENSG00000260946	All GENCODE	-	-	-	-	-
RP11-407G23.4	ENSG00000260038	All GENCODE	-	-	-	-	-
RP11-407H12.8	ENSG00000229255	All GENCODE	-	-	-	-	-
RP11-407N17.3	ENSG00000258941	RefSeq	-	60.72	33.0	22.68	54.84
RP11-407N17.4	ENSG00000259083	All GENCODE	-	-	-	-	-
RP11-407N17.5	ENSG00000258940	All GENCODE	-	-	-	-	-
RP11-408B11.2	ENSG00000258815	All GENCODE	-	-	-	-	-
RP11-408E1.1	ENSG00000225122	All GENCODE	-	-	-	-	-
RP11-408E5.4	ENSG00000121388	All GENCODE	-	-	-	-	-
RP11-408E5.5	ENSG00000232243	All GENCODE	-	-	-	-	-
RP11-408E5.6	ENSG00000234894	All GENCODE	-	-	-	-	-
RP11-408H1.3	ENSG00000223387	All GENCODE	-	-	-	-	-
RP11-408H20.2	ENSG00000265888	All GENCODE	-	-	-	-	-
RP11-408J6.1	ENSG00000259554	All GENCODE	-	-	-	-	-
RP11-408N14.1	ENSG00000236921	All GENCODE	-	-	-	-	-
RP11-409I10.2	ENSG00000259039	All GENCODE	-	-	-	-	-
RP11-409K20.6	ENSG00000230684	All GENCODE	-	-	-	-	-
RP11-409K20.7	ENSG00000224988	All GENCODE	-	-	-	-	-
RP11-40A13.1	ENSG00000266535	All GENCODE	-	-	-	-	-
RP11-40C11.2	ENSG00000231132	All GENCODE	-	-	-	-	-
RP11-40F6.1	ENSG00000234382	All GENCODE	-	-	-	-	-
RP11-40F8.2	ENSG00000233067	All GENCODE	-	-	-	-	-
RP11-40H20.4	ENSG00000224311	All GENCODE	-	-	-	-	-
RP11-410C4.4	ENSG00000231529	All GENCODE	-	-	-	-	-
RP11-410D17.2	ENSG00000245768	All GENCODE	-	-	-	-	-
RP11-410K21.2	ENSG00000232896	All GENCODE	-	-	-	-	-
RP11-410L14.2	ENSG00000253948	All GENCODE	-	-	92.03999999999999	89.76	37.44
RP11-410N8.1	ENSG00000228156	All GENCODE	-	-	-	-	-
RP11-410N8.3	ENSG00000233293	All GENCODE	-	-	-	-	-
RP11-410N8.4	ENSG00000204393	All GENCODE	-	-	-	-	-
RP11-411B10.3	ENSG00000267356	All GENCODE	-	-	-	-	-
RP11-411B10.5	ENSG00000267324	All GENCODE	-	-	-	-	-
RP11-411H5.1	ENSG00000226715	All GENCODE	-	-	-	-	-
RP11-411K7.1	ENSG00000236740	All GENCODE	-	-	-	-	-
RP11-412B14.1	ENSG00000255101	All GENCODE	-	-	-	-	-
RP11-412H8.2	ENSG00000258175	All GENCODE	-	-	-	-	-
RP11-412H9.2	ENSG00000225561	All GENCODE	-	-	-	-	-
RP11-412P11.1	ENSG00000248837	All GENCODE	-	-	-	-	-
RP11-413B19.2	ENSG00000257228	All GENCODE	-	-	-	-	-
RP11-413E1.4	ENSG00000230735	All GENCODE	-	-	-	-	-
RP11-413G15.1	ENSG00000231364	All GENCODE	-	-	-	-	-
RP11-413H22.2	ENSG00000260621	All GENCODE	-	-	-	-	-
RP11-413M3.4	ENSG00000227512	All GENCODE	-	-	-	-	-
RP11-413P11.1	ENSG00000224445	All GENCODE	-	-	-	-	-
RP11-414H17.5	ENSG00000213994	All GENCODE	-	-	-	-	-
RP11-414J4.2	ENSG00000261606	All GENCODE	-	-	-	-	-
RP11-415A20.1	ENSG00000237552	All GENCODE	-	-	-	-	-
RP11-415C15.1	ENSG00000251080	All GENCODE	-	-	-	-	-
RP11-415C15.2	ENSG00000249699	All GENCODE	-	-	-	-	-
RP11-415C15.3	ENSG00000251325	All GENCODE	-	-	-	-	-
RP11-415D17.3	ENSG00000237174	All GENCODE	-	-	-	-	-
RP11-415D17.4	ENSG00000238156	All GENCODE	-	-	-	-	-
RP11-415F23.4	ENSG00000272529	All GENCODE	-	-	-	-	-
RP11-415I12.2	ENSG00000255583	All GENCODE	-	-	-	-	-
RP11-415I12.3	ENSG00000249753	All GENCODE	-	-	-	-	-
RP11-415J8.3	ENSG00000225313	All GENCODE	-	-	-	-	-
RP11-415J8.5	ENSG00000233246	All GENCODE	-	-	-	-	-
RP11-416H1.1	ENSG00000270798	All GENCODE	-	-	-	-	-
RP11-416N2.3	ENSG00000226431	All GENCODE	-	-	-	-	-
RP11-416N4.1	ENSG00000232448	All GENCODE	-	-	-	-	-
RP11-416N4.4	ENSG00000230506	All GENCODE	-	-	-	-	-
RP11-416O18.1	ENSG00000242512	All GENCODE	-	-	-	-	-
RP11-416O18.2	ENSG00000240478	All GENCODE	-	-	-	-	-
RP11-417B4.2	ENSG00000230826	All GENCODE	-	-	-	-	-
RP11-417B4.3	ENSG00000229115	All GENCODE	-	-	-	-	-
RP11-417D4.1	ENSG00000237891	All GENCODE	-	-	-	-	-
RP11-417E7.1	ENSG00000223485	All GENCODE	-	-	-	-	-
RP11-417E7.2	ENSG00000261039	All GENCODE	-	-	-	-	-
RP11-417F21.1	ENSG00000250116	All GENCODE	-	-	-	-	-
RP11-417F21.2	ENSG00000253515	All GENCODE	-	-	-	-	-
RP11-417J1.1	ENSG00000249782	All GENCODE	-	-	-	-	-
RP11-417J8.1	ENSG00000227552	All GENCODE	-	-	-	-	-
RP11-417J8.2	ENSG00000233798	All GENCODE	-	-	-	-	-
RP11-417J8.3	ENSG00000230880	All GENCODE	-	-	-	-	-
RP11-417J8.6	ENSG00000203849	All GENCODE	-	-	-	-	-
RP11-417L19.2	ENSG00000256955	All GENCODE	-	-	-	-	-
RP11-417L19.4	ENSG00000255992	All GENCODE	-	-	-	-	-
RP11-417N10.3	ENSG00000262140	All GENCODE	-	-	-	-	-
RP11-417O11.5	ENSG00000225761	All GENCODE	-	-	-	-	-
