gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
TXNRD1	ENSG00000198431	MANE	-	-	4.47	17.11	11.41
TXNRD2	ENSG00000184470	MANE	-	49.73	11.74	13.0	24.02
TXNRD3	ENSG00000197763	RefSeq	-	-	58.57	-	91.25
TXNRD3NB	ENSG00000206483	RefSeq	-	-	-	-	-
TYK2	ENSG00000105397	MANE	Primary immunodeficiency	15.42	21.3	12.85	13.64
TYMP	ENSG00000025708	RefSeq	White matter disorders and cerebral calcification - narrow panel;Inherited white matter disorders;Neuromuscular disorders;Hereditary neuropathy;Hypotonic infant;Undiagnosed metabolic disorders;Gastrointestinal neuromuscular disorders;White matter disorders - adult onset;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial DNA maintenance disorder;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	4.65	25.67	17.43	92.89
TYMS	ENSG00000176890	MANE	-	-	3.96	0.55	-
TYR	ENSG00000077498	MANE	DDG2P;Albinism or congenital nystagmus;Infantile nystagmus;Ocular and oculo-cutaneous albinism;Paediatric disorders;Pigmentary skin disorders	-	-	-	-
TYRL	ENSG00000123447	All_GENCODE	-	-	-	-	-
TYRO3	ENSG00000092445	MANE	-	-	78.09	-	-
TYROBP	ENSG00000011600	RefSeq	Early onset dementia (encompassing fronto-temporal dementia and prion disease);Neurodegenerative disorders - adult onset;Skeletal dysplasia;White matter disorders - adult onset;Paediatric disorders	10.33	-	-	-
TYRP1	ENSG00000107165	MANE	DDG2P;Albinism or congenital nystagmus;Infantile nystagmus;Ocular and oculo-cutaneous albinism;Paediatric disorders;Pigmentary skin disorders	-	-	-	-
TYSND1	ENSG00000156521	MANE	-	-	56.98	14.78	206.02
TYW1	ENSG00000198874	MANE	-	-	79.27	147.76	89.72
TYW1B	ENSG00000254184	RefSeq	-	-	-	-	-
TYW3	ENSG00000162623	MANE	-	-	5.59	2.38	33.04
TYW5	ENSG00000162971	MANE	-	-	73.31	20.32	-
U2AF1	ENSG00000160201	RefSeq	-	19.81	4.61	1.79	17.39
U2AF1L4	ENSG00000161265	MANE	-	-	59.9	64.98	212.62
U2AF2	ENSG00000063244	RefSeq	-	8.19	1.98	1.47	6.06
U2SURP	ENSG00000163714	MANE	-	-	21.3	10.49	27.37
U47924.27	ENSG00000257084	All_GENCODE	-	-	-	-	-
U51244.2	ENSG00000228481	All_GENCODE	-	-	-	-	-
U52111.14	ENSG00000232725	All_GENCODE	-	-	-	-	-
U62631.5	ENSG00000269553	All_GENCODE	-	-	-	-	-
U66059.29	ENSG00000186163	All_GENCODE	-	-	-	-	-
U66059.58	ENSG00000241881	All_GENCODE	-	-	-	-	-
U73166.2	ENSG00000263323	All_GENCODE	-	-	-	-	-
U73169.1	ENSG00000213600	All_GENCODE	-	-	-	-	-
U82670.4	ENSG00000237736	All_GENCODE	-	-	-	-	-
U82671.8	ENSG00000234200	All_GENCODE	-	-	-	-	-
U82695.5	ENSG00000214897	All_GENCODE	-	-	-	-	-
U82695.9	ENSG00000224963	All_GENCODE	-	-	-	-	-
U91319.1	ENSG00000262801	All_GENCODE	-	-	-	-	-
U91324.1	ENSG00000229740	All_GENCODE	-	-	-	-	-
U91328.19	ENSG00000272462	All_GENCODE	-	-	-	-	-
U91328.21	ENSG00000272558	All_GENCODE	-	-	-	-	-
U95743.1	ENSG00000262267	All_GENCODE	-	-	-	-	-
UACA	ENSG00000137831	MANE	-	-	52.85	-	15.21
UAP1	ENSG00000117143	RefSeq	-	-	2.3	6.63	11.62
UAP1L1	ENSG00000197355	MANE	-	-	117.14	65.01	-
UBA1	ENSG00000130985	MANE	Neuromuscular disorders;Hypotonic infant;Arthrogryposis;Paediatric motor neuronopathies;Fetal anomalies	20.17	3.08	3.57	1.86
UBA2	ENSG00000126261	MANE	-	-	3.4	3.28	4.61
UBA3	ENSG00000144744	MANE	-	63.27	4.23	3.28	13.69
UBA5	ENSG00000081307	RefSeq	Hereditary ataxia - adult onset;DDG2P;Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	6.06	3.95	16.13
UBA52	ENSG00000221983	MANE	-	0.16	0.13	0.07	0.18
UBA6	ENSG00000033178	MANE	-	-	46.86	36.12	-
UBA6-AS1	ENSG00000248049	All_GENCODE	-	-	-	-	-
UBA7	ENSG00000182179	MANE	-	29.13	39.64	7.99	-
UBAC1	ENSG00000130560	MANE	-	14.95	5.37	4.55	0.84
UBAC2	ENSG00000134882	MANE	-	17.83	6.89	14.15	7.4
UBAC2-AS1	ENSG00000228889	All_GENCODE	-	-	-	-	-
UBALD1	ENSG00000153443	MANE	-	35.66	15.27	24.55	11.71
UBALD2	ENSG00000185262	MANE	-	1.34	5.36	0.78	4.05
UBAP1	ENSG00000165006	MANE	Hereditary spastic paraplegia - childhood onset;Hereditary spastic paraplegia - adult onset;Hereditary spastic paraplegia	13.72	23.43	25.0	8.18
UBAP1L	ENSG00000246922	RefSeq	-	-	-	-	-
UBAP2	ENSG00000137073	RefSeq	-	-	79.27	46.44	38.39
UBAP2L	ENSG00000143569	MANE	-	87.39	6.61	5.33	8.23
UBASH3A	ENSG00000160185	MANE	-	-	-	-	-
UBASH3B	ENSG00000154127	MANE	-	122.36	87.49	-	-
UBB	ENSG00000170315	MANE	-	1.09	0.43	0.19	0.66
UBBP4	ENSG00000263563	All_GENCODE	-	-	-	-	-
UBC	ENSG00000150991	MANE	-	0.45	0.79	0.63	0.34
UBD	ENSG00000213886	MANE	-	-	-	104.96	-
UBDP1	ENSG00000226365	All_GENCODE	-	-	-	-	-
UBE2A	ENSG00000077721	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	6.86	4.28	2.47	5.88
UBE2B	ENSG00000119048	MANE	-	4.14	1.73	1.51	1.35
UBE2C	ENSG00000175063	MANE	-	-	-	1.62	-
UBE2D1	ENSG00000072401	MANE	-	25.96	6.47	8.07	9.6
UBE2D2	ENSG00000131508	MANE	-	5.57	2.33	1.13	2.28
UBE2D3	ENSG00000109332	MANE	-	3.71	0.81	0.6	2.19
UBE2D3P3	ENSG00000224690	All_GENCODE	-	-	-	-	-
UBE2D4	ENSG00000078967	MANE	-	-	36.66	29.25	7.08
UBE2E1	ENSG00000170142	MANE	-	59.44	2.3	0.98	6.29
UBE2E1-AS1	ENSG00000223791	All_GENCODE	-	-	-	-	-
UBE2E2	ENSG00000182247	MANE	-	-	8.01	4.18	54.75
UBE2E2-AS1	ENSG00000233153	All_GENCODE	-	-	-	-	-
UBE2E3	ENSG00000170035	MANE	-	21.62	2.14	5.78	3.96
UBE2F	ENSG00000184182	RefSeq	-	16.4	8.56	12.92	9.6
UBE2F-SCLY	ENSG00000258984	All_GENCODE	-	-	-	-	-
UBE2G1	ENSG00000132388	RefSeq	-	25.47	3.56	2.91	3.06
UBE2G2	ENSG00000184787	MANE	-	97.31	13.02	11.21	8.23
UBE2H	ENSG00000186591	MANE	-	44.58	5.16	5.58	12.99
UBE2I	ENSG00000103275	MANE	-	5.94	1.04	0.47	3.27
UBE2J1	ENSG00000198833	MANE	-	11.34	4.33	1.24	15.24
UBE2J2	ENSG00000160087	RefSeq	-	-	-	-	-
UBE2K	ENSG00000078140	MANE	-	17.83	2.35	1.09	6.72
UBE2L3	ENSG00000185651	RefSeq	-	-	-	262.35	335.37
UBE2L6	ENSG00000156587	MANE	-	4.25	1.84	0.61	91.25
UBE2M	ENSG00000130725	MANE	-	3.24	3.85	1.0	1.78
UBE2N	ENSG00000177889	MANE	-	18.91	1.9	0.65	5.38
UBE2O	ENSG00000175931	MANE	-	-	105.7	89.62	45.62
UBE2Q1	ENSG00000160714	MANE	-	9.91	1.86	1.25	5.24
UBE2Q1-AS1	ENSG00000229780	All_GENCODE	-	-	-	-	-
UBE2Q2	ENSG00000140367	MANE	-	-	7.56	9.96	68.44
UBE2Q2L	ENSG00000259511	RefSeq	-	-	-	-	-
UBE2Q2P1	ENSG00000189136	All_GENCODE	-	-	-	-	-
UBE2Q2P10	ENSG00000233915	All_GENCODE	-	-	-	-	-
UBE2Q2P11	ENSG00000259538	All_GENCODE	-	-	-	-	-
UBE2Q2P12	ENSG00000197627	All_GENCODE	-	-	-	-	-
UBE2Q2P2	ENSG00000225273	All_GENCODE	-	-	-	-	-
UBE2Q2P3	ENSG00000259429	All_GENCODE	-	-	-	-	-
UBE2Q2P4Y	ENSG00000225491	All_GENCODE	-	-	-	-	-
UBE2Q2P5Y	ENSG00000223636	All_GENCODE	-	-	-	-	-
UBE2Q2P6	ENSG00000237550	All_GENCODE	-	-	-	-	-
UBE2QL1	ENSG00000215218	MANE	-	-	-	-	9.78
UBE2R2	ENSG00000107341	MANE	-	2.74	1.52	1.39	1.9
UBE2S	ENSG00000108106	MANE	-	37.8	11.23	1.66	75.81
UBE2T	ENSG00000077152	RefSeq	Haematological malignancies for rare disease;Radial dysplasia;Limb disorders;Confirmed Fanconi anaemia or Bloom syndrome;Growth failure in early childhood;Cytopenias and congenital anaemias;Paediatric disorders;Pigmentary skin disorders	-	35.94	3.06	245.85
UBE2U	ENSG00000177414	RefSeq	-	-	-	-	-
UBE2V1	ENSG00000244687	RefSeq	-	-	-	298.36	-
UBE2V1P4	ENSG00000233909	All_GENCODE	-	-	-	-	-
UBE2V1P6	ENSG00000235995	All_GENCODE	-	-	-	-	-
UBE2V2	ENSG00000169139	MANE	-	-	5.53	3.28	9.32
UBE2V2P1	ENSG00000226255	All_GENCODE	-	-	-	-	-
UBE2V2P3	ENSG00000238199	All_GENCODE	-	-	-	-	-
UBE2W	ENSG00000104343	MANE	-	-	15.1	19.39	58.72
UBE2Z	ENSG00000159202	MANE	-	-	9.91	9.53	32.05
UBE3A	ENSG00000114062	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	33.47	46.44	27.37
UBE3AP2	ENSG00000228941	All_GENCODE	-	-	-	-	-
UBE3B	ENSG00000151148	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	39.64	81.26	27.59
UBE3C	ENSG00000009335	MANE	-	-	15.62	21.67	24.53
UBE3D	ENSG00000118420	MANE	-	-	81.01	71.01	-
UBE4A	ENSG00000110344	RefSeq	-	-	105.7	49.25	136.87
UBE4B	ENSG00000130939	MANE	-	-	45.3	33.61	36.79
UBFD1	ENSG00000103353	MANE	-	-	4.19	7.56	13.26
UBIAD1	ENSG00000120942	RefSeq	Corneal dystrophies;Corneal abnormalities	248.64	14.85	11.01	15.24
UBL3	ENSG00000122042	MANE	-	76.41	7.56	11.31	13.8
UBL4A	ENSG00000102178	MANE	-	84.91	21.3	46.44	16.52
UBL5	ENSG00000198258	RefSeq	-	4.91	1.7	0.94	2.36
UBL7	ENSG00000138629	MANE	-	6.15	3.74	1.81	3.35
UBL7-AS1	ENSG00000247240	All_GENCODE	-	-	-	-	-
UBLCP1	ENSG00000164332	MANE	-	129.81	6.47	5.87	29.91
UBN1	ENSG00000118900	MANE	-	262.18	78.09	147.76	44.15
UBN2	ENSG00000157741	MANE	-	-	-	-	-
UBOX5	ENSG00000185019	MANE	-	-	73.31	36.94	66.08
UBOX5-AS1	ENSG00000235958	All_GENCODE	-	-	-	-	-
UBP1	ENSG00000153560	MANE	-	-	16.73	11.61	29.36
UBQLN1	ENSG00000135018	MANE	-	19.81	4.26	4.51	3.45
UBQLN3	ENSG00000175520	MANE	-	-	-	-	-
UBQLN4	ENSG00000160803	MANE	-	-	39.05	54.18	13.69
UBQLN4P1	ENSG00000241627	All_GENCODE	-	-	-	-	-
UBR1	ENSG00000159459	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	158.54	108.35	115.18
UBR2	ENSG00000024048	RefSeq	-	131.09	158.54	108.35	76.79
UBR3	ENSG00000144357	RefSeq	-	-	158.54	162.53	55.19
UBR4	ENSG00000127481	MANE	-	-	117.14	147.76	136.87
UBR5	ENSG00000104517	MANE	-	-	158.54	73.88	110.37
UBR7	ENSG00000012963	MANE	-	149.73	26.67	7.93	38.2
UBTD1	ENSG00000165886	MANE	-	22.13	8.13	-	11.98
UBTD2	ENSG00000168246	MANE	-	-	15.83	17.92	273.96
UBTF	ENSG00000108312	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	37.45	15.62	17.11	10.12
UBTFL3	ENSG00000204699	All_GENCODE	-	-	-	-	-
UBTFL5	ENSG00000204705	All_GENCODE	-	-	-	-	-
UBTFL8	ENSG00000224082	All_GENCODE	-	-	-	-	-
UBXN1	ENSG00000162191	RefSeq	-	2.61	1.48	0.75	1.19
UBXN10	ENSG00000162543	MANE	-	-	-	-	-
UBXN10-AS1	ENSG00000225986	All_GENCODE	-	-	-	-	-
UBXN11	ENSG00000158062	RefSeq	-	41.44	-	-	-
UBXN2A	ENSG00000173960	MANE	-	-	16.73	15.48	46.85
UBXN2B	ENSG00000215114	MANE	-	76.41	117.14	23.82	-
UBXN4	ENSG00000144224	MANE	-	106.56	11.74	8.44	8.83
UBXN6	ENSG00000167671	MANE	-	2.11	1.94	3.87	1.38
UBXN7	ENSG00000163960	MANE	-	-	79.27	81.26	-
UBXN8	ENSG00000104691	MANE	-	-	12.95	33.19	-
UCA1	ENSG00000214049	All_GENCODE	-	-	-	-	-
UCHL1	ENSG00000154277	MANE	Hereditary ataxia - adult onset;Hereditary spastic paraplegia - childhood onset;Hereditary spastic paraplegia - adult onset	-	5.3	-	52.84
UCHL1-AS1	ENSG00000251173	All_GENCODE	-	-	-	-	-
UCHL3	ENSG00000118939	RefSeq	-	124.32	8.2	5.57	8.48
UCHL5	ENSG00000116750	RefSeq	-	-	18.69	4.54	32.91
UCK1	ENSG00000130717	RefSeq	-	97.19	15.83	16.8	10.27
UCK2	ENSG00000143179	MANE	-	-	5.89	2.34	29.91
UCKL1	ENSG00000198276	MANE	-	124.32	10.55	6.72	7.93
UCMA	ENSG00000165623	MANE	-	-	-	-	-
UCN	ENSG00000163794	MANE	-	-	-	258.5	-
UCN2	ENSG00000145040	MANE	-	-	-	-	-
UCN3	ENSG00000178473	MANE	-	-	-	-	-
UCP1	ENSG00000109424	MANE	-	-	-	-	-
UCP2	ENSG00000175567	RefSeq	-	1.87	-	0.9	6.36
UCP3	ENSG00000175564	MANE	-	-	-	-	6.35
UEVLD	ENSG00000151116	MANE	-	-	20.95	33.61	110.37
UFC1	ENSG00000143222	MANE	DDG2P;Severe microcephaly;Paediatric disorders	5.92	0.99	0.82	2.68
UFD1L	ENSG00000070010	MANE	-	13.4	4.08	3.75	5.11
UFL1	ENSG00000014123	MANE	-	-	45.3	27.09	55.19
UFL1-AS1	ENSG00000233797	All_GENCODE	-	-	-	-	-
UFM1	ENSG00000120686	MANE	DDG2P;Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	2.57	2.61	24.19
UFSP2	ENSG00000109775	RefSeq	-	-	7.38	4.59	8.84
UGCG	ENSG00000148154	MANE	-	126.54	6.01	9.56	-
UGDH	ENSG00000109814	MANE	-	-	3.84	9.29	-
UGDH-AS1	ENSG00000249348	All_GENCODE	-	-	-	-	-
UGGT1	ENSG00000136731	MANE	-	-	78.09	162.53	-
UGGT2	ENSG00000102595	MANE	-	-	29.29	-	-
UGP2	ENSG00000169764	RefSeq	-	8.49	0.98	2.32	0.8
UGT1A1	ENSG00000242366	RefSeq	DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Neonatal cholestasis;Inborn errors of metabolism;Paediatric disorders;Cholestasis	-	-	-	-
UGT1A10	ENSG00000242515	RefSeq	-	-	-	-	-
UGT1A13P	ENSG00000234143	All_GENCODE	-	-	-	-	-
UGT1A3	ENSG00000243135	All_GENCODE	-	-	-	-	-
UGT1A4	ENSG00000244474	RefSeq	-	-	-	-	-
UGT1A5	ENSG00000240224	All_GENCODE	-	-	-	-	-
UGT1A6	ENSG00000167165	MANE	-	-	-	-	-
UGT1A7	ENSG00000244122	RefSeq	-	-	-	-	-
UGT1A8	ENSG00000241635	RefSeq	-	-	-	-	-
UGT1A9	ENSG00000241119	MANE	-	-	-	-	-
UGT2A1	ENSG00000173610	RefSeq	-	-	-	-	-
UGT2A2	ENSG00000271271	RefSeq	-	-	-	-	-
UGT2A3	ENSG00000135220	MANE	-	-	-	-	-
UGT2B10	ENSG00000109181	MANE	-	-	-	-	-
UGT2B11	ENSG00000213759	MANE	-	-	-	-	-
UGT2B15	ENSG00000196620	MANE	-	-	-	-	-
UGT2B17	ENSG00000197888	RefSeq	-	-	-	-	-
UGT2B28	ENSG00000135226	MANE	-	-	-	-	-
UGT2B29P	ENSG00000250566	All_GENCODE	-	-	-	-	-
UGT2B4	ENSG00000156096	MANE	-	-	-	-	-
UGT2B7	ENSG00000171234	MANE	-	-	-	-	-
UGT3A1	ENSG00000145626	MANE	-	-	-	-	-
UGT3A2	ENSG00000168671	MANE	-	-	-	-	-
UGT8	ENSG00000174607	MANE	-	-	-	-	-
UHMK1	ENSG00000152332	MANE	-	-	160.02	46.44	136.87
UHRF1	ENSG00000034063	All_GENCODE	-	-	-	309.69	-
UHRF1BP1	ENSG00000065060	MANE	-	-	-	325.05	136.87
UHRF1BP1L	ENSG00000111647	MANE	-	-	46.86	108.35	59.81
UHRF2	ENSG00000147854	MANE	-	-	16.73	14.78	39.11
UIMC1	ENSG00000087206	MANE	-	35.66	12.39	4.39	20.97
ULBP1	ENSG00000111981	MANE	-	-	208.74	-	-
ULBP2	ENSG00000131015	MANE	-	-	53.62	-	-
ULBP3	ENSG00000131019	MANE	-	-	156.57	-	-
ULK1	ENSG00000177169	RefSeq	-	38.88	158.54	325.05	7.12
ULK2	ENSG00000083290	MANE	-	-	158.54	-	136.87
ULK3	ENSG00000140474	MANE	-	106.56	39.05	19.12	11.98
ULK4	ENSG00000168038	MANE	-	-	-	-	-
ULK4P1	ENSG00000261279	All_GENCODE	-	-	-	-	-
ULK4P2	ENSG00000260128	All_GENCODE	-	-	-	-	-
ULK4P3	ENSG00000178081	All_GENCODE	-	-	-	-	-
UMOD	ENSG00000169344	RefSeq	Cystic kidney disease;Tubulointerstitial kidney disease;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Undiagnosed metabolic disorders;Cystic renal disease;White matter disorders - childhood onset;Renal tubulopathies;Inborn errors of metabolism;Paediatric disorders;Unexplained kidney failure in young people;Renal and urinary tract disorders	-	-	-	-
UMODL1	ENSG00000177398	RefSeq	-	-	-	-	-
UMPS	ENSG00000114491	MANE	DDG2P;Rare anaemia;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	-	5.9	6.4	220.26
UNC119	ENSG00000109103	RefSeq	-	7.02	7.67	1.75	92.83
UNC119B	ENSG00000175970	MANE	-	-	79.27	108.35	231.53
UNC13A	ENSG00000130477	RefSeq	-	-	-	-	-
UNC13B	ENSG00000198722	RefSeq	-	-	-	-	68.44
UNC13C	ENSG00000137766	RefSeq	-	-	-	-	-
UNC13D	ENSG00000092929	RefSeq	Primary immunodeficiency	7.94	-	26.87	281.1
UNC45A	ENSG00000140553	RefSeq	-	131.09	26.03	67.21	198.23
UNC45B	ENSG00000141161	RefSeq	-	-	-	-	5.7
UNC50	ENSG00000115446	RefSeq	-	37.65	2.92	5.64	10.04
UNC5A	ENSG00000113763	MANE	-	-	-	-	-
UNC5B	ENSG00000107731	MANE	-	-	234.28	-	-
UNC5B-AS1	ENSG00000237512	All_GENCODE	-	-	-	-	-
UNC5C	ENSG00000182168	MANE	-	-	-	-	-
UNC5CL	ENSG00000124602	MANE	-	-	-	-	-
UNC5D	ENSG00000156687	MANE	-	-	-	-	-
UNC79	ENSG00000133958	RefSeq	-	-	-	-	-
UNC80	ENSG00000144406	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	-	-	-
UNC93A	ENSG00000112494	MANE	-	-	-	-	-
UNC93B1	ENSG00000110057	MANE	Primary immunodeficiency	8.74	16.73	5.28	-
UNC93B2	ENSG00000155070	All_GENCODE	-	-	-	-	-
UNC93B3	ENSG00000172971	All_GENCODE	-	-	-	-	-
UNC93B4	ENSG00000250381	All_GENCODE	-	-	-	-	-
UNC93B5	ENSG00000184795	All_GENCODE	-	-	-	-	-
UNC93B6	ENSG00000255562	All_GENCODE	-	-	-	-	-
UNC93B7	ENSG00000251624	All_GENCODE	-	-	-	-	-
UNC93B8	ENSG00000249272	All_GENCODE	-	-	-	-	-
UNCX	ENSG00000164853	MANE	-	-	-	-	-
UNG	ENSG00000076248	RefSeq	Primary immunodeficiency	-	5.71	4.23	12.12
UNK	ENSG00000132478	MANE	-	-	78.09	108.35	91.25
UNKL	ENSG00000059145	RefSeq	-	-	-	325.05	-
UOX	ENSG00000240520	All_GENCODE	-	-	-	-	-
UPB1	ENSG00000100024	MANE	Hypotonic infant;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
UPF1	ENSG00000005007	RefSeq	-	87.39	39.05	42.22	16.54
UPF2	ENSG00000151461	MANE	-	-	39.05	29.55	30.42
UPF3A	ENSG00000169062	MANE	-	-	16.73	18.06	48.38
UPF3AP2	ENSG00000214832	All_GENCODE	-	-	24.12	47.58	-
UPF3B	ENSG00000125351	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	79.27	24.63	173.76
UPK1A	ENSG00000105668	RefSeq	-	-	-	-	-
UPK1A-AS1	ENSG00000226510	All_GENCODE	-	-	-	-	-
UPK1B	ENSG00000114638	MANE	-	-	-	-	-
UPK2	ENSG00000110375	MANE	-	-	-	-	-
UPK3A	ENSG00000100373	MANE	-	-	-	-	-
UPK3B	ENSG00000243566	RefSeq	-	-	-	-	-
UPK3BL	ENSG00000267368	MANE	-	-	-	-	-
UPK3BP1	ENSG00000242435	All_GENCODE	-	-	-	-	-
UPP1	ENSG00000183696	MANE	-	4.08	20.35	36.04	191.0
UPP2	ENSG00000007001	RefSeq	-	-	-	-	-
UPP2-IT1	ENSG00000237327	All_GENCODE	-	-	-	-	-
UPRT	ENSG00000094841	MANE	-	-	35.08	17.27	60.64
UQCC1	ENSG00000101019	MANE	-	-	11.28	7.99	8.5
UQCC2	ENSG00000137288	MANE	Mitochondrial disorder with complex III deficiency;Hypotonic infant;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	248.64	3.9	1.71	1.95
UQCR10	ENSG00000184076	MANE	-	5.94	1.65	0.85	0.78
UQCR11	ENSG00000127540	MANE	-	4.56	0.91	0.67	0.51
UQCRB	ENSG00000156467	RefSeq	Mitochondrial disorder with complex III deficiency;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	-	85.96	21.22	15.49
UQCRC1	ENSG00000010256	MANE	-	2.79	1.39	0.74	0.43
UQCRC2	ENSG00000140740	MANE	-	6.39	1.04	0.46	0.58
UQCRFS1	ENSG00000169021	MANE	-	10.49	2.43	1.2	1.03
UQCRFS1P2	ENSG00000223721	All_GENCODE	-	-	-	-	-
UQCRFS1P3	ENSG00000217314	All_GENCODE	-	-	-	-	-
UQCRH	ENSG00000173660	MANE	-	14.63	1.07	0.51	1.3
UQCRQ	ENSG00000164405	MANE	-	8.27	1.13	0.78	0.65
URAD	ENSG00000183463	RefSeq	-	-	-	-	-
URAHP	ENSG00000222019	All_GENCODE	-	-	-	-	-
URB1	ENSG00000142207	MANE	-	-	317.09	325.05	273.75
URB2	ENSG00000135763	MANE	-	-	234.28	-	202.68
URGCP	ENSG00000106608	RefSeq	-	-	-	-	-
URGCP-MRPS24	ENSG00000270617	RefSeq	-	-	-	-	-
URI1	ENSG00000105176	MANE	-	-	3.96	4.28	7.4
URM1	ENSG00000167118	RefSeq	-	13.34	2.81	2.02	6.39
UROC1	ENSG00000159650	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	-	-	-
UROD	ENSG00000126088	RefSeq	Cutaneous photosensitivity with a likely genetic cause;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Non-acute porphyrias;Paediatric disorders	13.72	2.23	3.36	4.76
UROS	ENSG00000188690	MANE	DDG2P;Cutaneous photosensitivity with a likely genetic cause;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Cytopenias and congenital anaemias;Inborn errors of metabolism;Non-acute porphyrias;Paediatric disorders;Fetal anomalies	45.36	2.64	3.24	4.51
USB1	ENSG00000103005	RefSeq	Cytopenia - NOT Fanconi anaemia;DDG2P;Primary immunodeficiency;Paediatric disorders;Pigmentary skin disorders	32.77	10.23	9.49	110.37
USE1	ENSG00000053501	MANE	-	119.24	11.28	9.36	17.89
USF1	ENSG00000158773	MANE	-	7.02	14.41	6.25	8.03
USF2	ENSG00000105698	MANE	-	3.41	4.28	1.61	2.05
USH1C	ENSG00000006611	MANE	Retinal disorders;Hearing loss	-	-	-	-
USH1G	ENSG00000182040	RefSeq	Retinal disorders;Hearing loss	-	-	-	-
USH2A	ENSG00000042781	RefSeq	Retinal disorders;Hearing loss	-	-	-	-
USHBP1	ENSG00000130307	MANE	-	-	-	-	-
USMG5	ENSG00000173915	MANE	-	-	32.67	5.87	11.21
USO1	ENSG00000138768	RefSeq	-	-	6.51	7.04	3.7
USP1	ENSG00000162607	MANE	-	-	13.02	12.5	70.29
USP10	ENSG00000103194	RefSeq	-	-	26.42	14.78	17.11
USP11	ENSG00000102226	RefSeq	-	65.55	16.69	10.55	15.34
USP12	ENSG00000152484	MANE	-	-	21.3	10.95	91.25
USP12-AS1	ENSG00000232162	All_GENCODE	-	-	-	-	-
USP12-AS2	ENSG00000230641	All_GENCODE	-	-	-	-	-
USP13	ENSG00000058056	MANE	-	-	80.01	162.53	15.36
USP14	ENSG00000101557	MANE	-	-	4.04	3.94	10.51
USP15	ENSG00000135655	MANE	-	12.44	13.02	6.92	14.4
USP16	ENSG00000156256	MANE	-	-	10.65	9.85	12.77
USP18	ENSG00000184979	MANE	White matter disorders and cerebral calcification - narrow panel;Intracerebral calcification disorders;White matter disorders - childhood onset	-	125.47	7.44	-
USP19	ENSG00000172046	RefSeq	-	87.39	78.09	81.26	11.58
USP2	ENSG00000036672	MANE	-	-	-	-	3.18
USP2-AS1	ENSG00000245248	All_GENCODE	-	-	-	-	-
USP20	ENSG00000136878	RefSeq	-	106.56	234.28	162.53	48.07
USP21	ENSG00000143258	MANE	-	36.84	13.78	8.69	17.48
USP22	ENSG00000124422	MANE	-	106.56	15.1	14.78	6.06
USP24	ENSG00000162402	MANE	-	-	317.09	-	220.75
USP24P1	ENSG00000229375	All_GENCODE	-	-	-	-	-
USP25	ENSG00000155313	RefSeq	-	-	39.64	40.63	14.41
USP26	ENSG00000134588	RefSeq	-	-	-	-	-
USP27X-AS1	ENSG00000234390	All_GENCODE	-	-	-	-	-
USP28	ENSG00000048028	RefSeq	-	-	79.27	65.01	23.04
USP29	ENSG00000131864	RefSeq	-	-	-	-	-
USP3	ENSG00000140455	MANE	-	23.83	11.71	5.08	79.6
USP3-AS1	ENSG00000259248	All_GENCODE	-	-	-	-	-
