gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
RP11-661P17.1	ENSG00000258551	All_GENCODE	-	-	-	-	-
RP11-662B19.2	ENSG00000254034	All_GENCODE	-	-	-	-	-
RP11-662G23.1	ENSG00000254251	All_GENCODE	-	-	-	-	-
RP11-662I13.2	ENSG00000255921	All_GENCODE	-	-	-	-	-
RP11-662J14.1	ENSG00000258418	All_GENCODE	-	-	-	-	-
RP11-662J14.2	ENSG00000258480	All_GENCODE	-	-	-	-	-
RP11-662M24.1	ENSG00000256343	All_GENCODE	-	-	-	-	-
RP11-662M24.2	ENSG00000256725	All_GENCODE	-	-	-	-	-
RP11-663N22.1	ENSG00000265246	All_GENCODE	-	-	-	-	-
RP11-663P9.1	ENSG00000250863	All_GENCODE	-	-	-	-	-
RP11-663P9.2	ENSG00000124399	All_GENCODE	-	-	-	-	-
RP11-664D1.1	ENSG00000256862	All_GENCODE	-	-	-	-	-
RP11-664D7.4	ENSG00000248801	All_GENCODE	-	-	-	-	-
RP11-664H17.1	ENSG00000256287	All_GENCODE	-	-	-	-	-
RP11-664I21.5	ENSG00000254568	All_GENCODE	-	-	-	-	-
RP11-664I21.6	ENSG00000254943	All_GENCODE	-	-	-	-	-
RP11-665A22.1	ENSG00000261581	All_GENCODE	-	-	-	-	-
RP11-665C14.2	ENSG00000249460	All_GENCODE	-	-	-	-	-
RP11-665C16.5	ENSG00000258455	All_GENCODE	-	-	-	-	-
RP11-665C16.6	ENSG00000258413	All_GENCODE	-	-	-	-	-
RP11-665G4.1	ENSG00000249252	All_GENCODE	-	-	-	-	-
RP11-665I14.1	ENSG00000249882	All_GENCODE	-	-	-	-	-
RP11-665J16.1	ENSG00000261543	All_GENCODE	-	-	-	-	-
RP11-666A1.4	ENSG00000229002	All_GENCODE	-	-	-	-	-
RP11-666A1.5	ENSG00000237253	All_GENCODE	-	-	-	-	-
RP11-666A20.4	ENSG00000248787	All_GENCODE	-	-	-	-	-
RP11-666A8.7	ENSG00000267543	All_GENCODE	-	-	-	-	-
RP11-666A8.8	ENSG00000267546	All_GENCODE	-	-	-	-	-
RP11-666E17.1	ENSG00000259035	All_GENCODE	-	-	-	-	-
RP11-666F17.1	ENSG00000234428	All_GENCODE	-	-	-	-	-
RP11-666I19.2	ENSG00000253267	All_GENCODE	-	-	-	-	-
RP11-667F9.1	ENSG00000235421	All_GENCODE	-	-	-	-	-
RP11-667F9.2	ENSG00000238124	All_GENCODE	-	-	-	-	-
RP11-667K14.3	ENSG00000263050	All_GENCODE	-	-	-	-	-
RP11-667K14.4	ENSG00000262533	All_GENCODE	-	-	-	-	-
RP11-667K14.5	ENSG00000262810	All_GENCODE	-	-	-	-	-
RP11-667M19.10	ENSG00000256452	All_GENCODE	-	-	-	-	-
RP11-667M19.2	ENSG00000256603	All_GENCODE	-	-	-	-	-
RP11-669E14.4	ENSG00000262881	All_GENCODE	-	-	-	-	-
RP11-669E14.6	ENSG00000262372	All_GENCODE	-	-	-	-	-
RP11-669I1.1	ENSG00000260569	All_GENCODE	-	-	-	-	-
RP11-669M16.1	ENSG00000249988	All_GENCODE	-	-	-	-	-
RP11-669M16.2	ENSG00000251679	All_GENCODE	-	-	-	-	-
RP11-669M2.1	ENSG00000225006	All_GENCODE	-	-	-	-	-
RP11-669N7.2	ENSG00000249196	All_GENCODE	-	-	-	-	-
RP11-669N7.3	ENSG00000256699	All_GENCODE	-	-	-	-	-
RP11-66A2.1	ENSG00000225919	All_GENCODE	-	-	-	-	-
RP11-66A2.2	ENSG00000236497	All_GENCODE	-	-	-	-	-
RP11-66B24.1	ENSG00000259604	All_GENCODE	-	-	-	-	-
RP11-66B24.4	ENSG00000259583	All_GENCODE	-	-	-	-	-
RP11-66B24.5	ENSG00000259579	All_GENCODE	-	-	-	-	-
RP11-66B24.7	ENSG00000272808	All_GENCODE	-	-	-	-	-
RP11-66B24.8	ENSG00000272639	All_GENCODE	-	-	-	-	-
RP11-66C24.1	ENSG00000233814	All_GENCODE	-	-	-	-	-
RP11-66D17.3	ENSG00000237588	All_GENCODE	-	-	-	-	-
RP11-66D17.5	ENSG00000223356	All_GENCODE	-	-	-	-	-
RP11-66H6.3	ENSG00000262020	All_GENCODE	-	-	-	-	-
RP11-66N11.7	ENSG00000228616	All_GENCODE	-	-	-	-	-
RP11-66N11.8	ENSG00000260081	All_GENCODE	-	-	-	-	-
RP11-66N24.3	ENSG00000258727	All_GENCODE	-	-	650.58	1063.9	-
RP11-66N24.4	ENSG00000157306	All_GENCODE	-	408.26	175.76	515.21	99.9
RP11-670E13.5	ENSG00000262112	All_GENCODE	-	-	-	-	-
RP11-670N15.1	ENSG00000255167	All_GENCODE	-	-	-	-	-
RP11-671C19.2	ENSG00000264334	All_GENCODE	-	-	-	-	-
RP11-671J11.4	ENSG00000259135	All_GENCODE	-	-	-	-	-
RP11-671J11.6	ENSG00000258612	All_GENCODE	-	-	-	-	-
RP11-671J11.7	ENSG00000259002	All_GENCODE	-	-	-	-	-
RP11-671M22.4	ENSG00000259570	All_GENCODE	-	-	-	-	-
RP11-671P2.1	ENSG00000264263	All_GENCODE	-	-	-	-	-
RP11-672A2.1	ENSG00000254761	All_GENCODE	-	-	-	-	-
RP11-672A2.3	ENSG00000254975	All_GENCODE	-	-	-	-	-
RP11-672A2.4	ENSG00000254810	All_GENCODE	-	-	-	-	-
RP11-672A2.5	ENSG00000255363	All_GENCODE	-	-	-	-	-
RP11-672A2.6	ENSG00000255479	All_GENCODE	-	-	-	-	-
RP11-672F9.1	ENSG00000226113	All_GENCODE	-	-	-	-	-
RP11-672L10.1	ENSG00000259837	All_GENCODE	-	-	-	-	-
RP11-672L10.2	ENSG00000265179	All_GENCODE	-	-	-	-	-
RP11-672L10.3	ENSG00000265671	All_GENCODE	-	-	-	-	-
RP11-673C5.2	ENSG00000259964	All_GENCODE	-	-	-	-	-
RP11-673E1.1	ENSG00000251600	All_GENCODE	-	-	-	-	-
RP11-673E1.4	ENSG00000248828	All_GENCODE	-	-	-	-	-
RP11-673F18.1	ENSG00000254563	All_GENCODE	-	-	-	-	-
RP11-673P17.2	ENSG00000261482	All_GENCODE	-	-	-	-	-
RP11-673P17.4	ENSG00000261045	All_GENCODE	-	-	-	-	-
RP11-674C21.9	ENSG00000254804	All_GENCODE	-	-	-	-	-
RP11-674N23.1	ENSG00000265962	All_GENCODE	-	-	-	-	-
RP11-675F6.3	ENSG00000253361	All_GENCODE	-	-	-	-	-
RP11-675F6.4	ENSG00000254100	All_GENCODE	-	-	-	-	-
RP11-675M1.2	ENSG00000254705	All_GENCODE	-	-	-	-	-
RP11-675P14.1	ENSG00000266196	All_GENCODE	-	-	-	-	-
RP11-676F20.1	ENSG00000254874	All_GENCODE	-	-	-	-	-
RP11-676F20.2	ENSG00000255127	All_GENCODE	-	-	-	-	-
RP11-676J12.6	ENSG00000262133	All_GENCODE	-	-	-	-	-
RP11-676J12.7	ENSG00000262003	All_GENCODE	-	-	84.34	-	-
RP11-676J12.8	ENSG00000262434	All_GENCODE	-	-	-	-	-
RP11-676J15.1	ENSG00000263958	All_GENCODE	-	-	-	-	-
RP11-677I18.3	ENSG00000254433	All_GENCODE	-	-	-	-	-
RP11-677I18.4	ENSG00000254580	All_GENCODE	-	-	-	-	-
RP11-677M14.2	ENSG00000255045	All_GENCODE	-	-	-	-	-
RP11-677M14.3	ENSG00000250073	All_GENCODE	-	-	-	-	-
RP11-677M14.7	ENSG00000245498	All_GENCODE	-	-	-	-	-
RP11-677O4.3	ENSG00000236396	All_GENCODE	-	-	-	-	-
RP11-677O4.6	ENSG00000267143	All_GENCODE	-	-	-	-	-
RP11-677O4.7	ENSG00000267333	All_GENCODE	-	-	-	-	-
RP11-678B3.3	ENSG00000271306	All_GENCODE	-	-	-	-	-
RP11-678G14.2	ENSG00000268081	All_GENCODE	-	-	-	-	-
RP11-678G14.3	ENSG00000268555	All_GENCODE	-	-	-	-	-
RP11-678G14.4	ENSG00000268240	All_GENCODE	-	-	-	-	-
RP11-678G15.2	ENSG00000266767	All_GENCODE	-	-	-	-	-
RP11-679B19.2	ENSG00000261722	All_GENCODE	-	-	-	-	-
RP11-679C8.2	ENSG00000250938	All_GENCODE	-	-	-	-	-
RP11-67A1.2	ENSG00000261864	All_GENCODE	-	-	-	-	-
RP11-67C2.2	ENSG00000231964	All_GENCODE	-	-	-	-	-
RP11-67H2.1	ENSG00000253207	All_GENCODE	-	-	-	-	-
RP11-67H24.2	ENSG00000260158	All_GENCODE	-	-	-	-	-
RP11-67K19.3	ENSG00000230894	All_GENCODE	-	-	-	-	-
RP11-67L3.2	ENSG00000237453	All_GENCODE	-	-	-	-	-
RP11-67L3.4	ENSG00000233203	All_GENCODE	-	-	-	-	-
RP11-67L3.5	ENSG00000242396	All_GENCODE	-	-	-	1162.53	-
RP11-67M1.1	ENSG00000247775	All_GENCODE	-	-	-	-	-
RP11-67M9.1	ENSG00000254171	All_GENCODE	-	-	-	-	-
RP11-67P15.1	ENSG00000187472	All_GENCODE	-	-	-	-	-
RP11-680A11.5	ENSG00000257605	All_GENCODE	-	-	59.81	-	-
RP11-680B3.2	ENSG00000240521	All_GENCODE	-	-	-	-	-
RP11-680E19.2	ENSG00000255065	All_GENCODE	-	-	-	-	-
RP11-680F20.5	ENSG00000255124	All_GENCODE	-	-	-	-	-
RP11-680F20.6	ENSG00000254967	All_GENCODE	-	-	-	-	-
RP11-680F20.9	ENSG00000255027	All_GENCODE	-	-	-	-	-
RP11-680F8.1	ENSG00000256802	All_GENCODE	-	-	-	-	-
RP11-680G10.1	ENSG00000261567	All_GENCODE	-	-	-	-	-
RP11-680G24.1	ENSG00000255037	All_GENCODE	-	-	-	-	-
RP11-680H20.2	ENSG00000250519	All_GENCODE	-	-	-	-	-
RP11-680N20.1	ENSG00000263450	All_GENCODE	-	-	-	-	-
RP11-681L8.1	ENSG00000254044	All_GENCODE	-	-	-	-	-
RP11-682N22.1	ENSG00000272377	All_GENCODE	-	-	-	-	-
RP11-683L23.1	ENSG00000173213	All_GENCODE	-	-	-	-	-
RP11-683L23.2	ENSG00000262181	All_GENCODE	-	-	-	-	-
RP11-684B21.1	ENSG00000259245	All_GENCODE	-	-	-	-	-
RP11-685A21.1	ENSG00000267215	All_GENCODE	-	-	-	-	-
RP11-685B13.2	ENSG00000257009	All_GENCODE	-	-	-	-	-
RP11-685F15.1	ENSG00000251049	All_GENCODE	-	-	-	-	-
RP11-685G9.2	ENSG00000259514	All_GENCODE	-	-	-	-	-
RP11-685M7.3	ENSG00000246308	All_GENCODE	-	-	-	-	-
RP11-685M7.5	ENSG00000255125	All_GENCODE	-	-	-	-	-
RP11-685N10.1	ENSG00000255893	All_GENCODE	-	-	-	-	-
RP11-685N3.1	ENSG00000228325	All_GENCODE	-	-	-	-	-
RP11-686D16.1	ENSG00000231662	All_GENCODE	-	-	-	-	-
RP11-686D22.5	ENSG00000267711	All_GENCODE	-	-	-	-	-
RP11-686D22.8	ENSG00000267745	All_GENCODE	-	-	768.63	755.69	-
RP11-686F15.2	ENSG00000260030	All_GENCODE	-	-	-	-	-
RP11-686F15.3	ENSG00000260492	All_GENCODE	-	-	-	-	-
RP11-686G23.2	ENSG00000255178	All_GENCODE	-	-	-	-	-
RP11-686G8.2	ENSG00000258099	All_GENCODE	-	-	-	-	-
RP11-687D19.1	ENSG00000268566	All_GENCODE	-	-	-	-	-
RP11-687F6.4	ENSG00000267587	All_GENCODE	-	-	-	-	-
RP11-687M24.4	ENSG00000255475	All_GENCODE	-	-	-	-	-
RP11-687M24.5	ENSG00000254880	All_GENCODE	-	-	-	-	-
RP11-687M24.7	ENSG00000259290	All_GENCODE	-	-	-	-	-
RP11-687M24.8	ENSG00000254932	All_GENCODE	-	-	-	-	-
RP11-688G15.3	ENSG00000258749	All_GENCODE	-	-	-	-	-
RP11-688I9.2	ENSG00000255317	All_GENCODE	-	-	-	-	-
RP11-688I9.4	ENSG00000254938	All_GENCODE	-	-	-	-	-
RP11-689B22.2	ENSG00000257221	All_GENCODE	-	-	-	716.39	-
RP11-689C9.1	ENSG00000272461	All_GENCODE	-	-	-	-	-
RP11-689K5.3	ENSG00000251331	All_GENCODE	-	-	-	-	-
RP11-689P11.2	ENSG00000205959	All_GENCODE	-	-	-	-	-
RP11-689P11.3	ENSG00000251186	All_GENCODE	-	-	-	-	-
RP11-68D16.2	ENSG00000251113	All_GENCODE	-	-	-	-	-
RP11-68I18.2	ENSG00000233717	All_GENCODE	-	-	-	-	-
RP11-68I3.2	ENSG00000264031	All_GENCODE	-	-	-	-	-
RP11-68I3.4	ENSG00000264290	All_GENCODE	-	-	-	-	-
RP11-68I3.5	ENSG00000263370	All_GENCODE	-	-	-	-	498.93
RP11-68I3.7	ENSG00000264647	All_GENCODE	-	-	-	-	-
RP11-68L1.1	ENSG00000251058	All_GENCODE	-	-	-	-	-
RP11-68L1.2	ENSG00000249290	All_GENCODE	-	-	-	-	-
RP11-68L18.1	ENSG00000246792	All_GENCODE	-	-	-	-	-
RP11-68L18.2	ENSG00000254182	All_GENCODE	-	-	-	-	-
RP11-690C23.2	ENSG00000242042	All_GENCODE	-	-	-	-	-
RP11-690C23.4	ENSG00000227728	All_GENCODE	-	-	-	-	-
RP11-690C23.5	ENSG00000230813	All_GENCODE	-	-	-	-	-
RP11-690G19.4	ENSG00000265460	All_GENCODE	-	-	-	-	-
RP11-690J15.1	ENSG00000258312	All_GENCODE	-	-	-	-	-
RP11-690P14.4	ENSG00000269920	All_GENCODE	-	-	-	-	-
RP11-691H4.3	ENSG00000267393	All_GENCODE	-	-	-	-	-
RP11-691H4.4	ENSG00000267694	All_GENCODE	-	-	-	-	-
RP11-691N7.6	ENSG00000254732	All_GENCODE	-	-	-	-	-
RP11-692C24.1	ENSG00000258954	All_GENCODE	-	-	-	-	-
RP11-692C24.2	ENSG00000258765	All_GENCODE	-	-	-	-	-
RP11-692D12.1	ENSG00000250220	All_GENCODE	-	-	-	-	-
RP11-692N5.1	ENSG00000263627	All_GENCODE	-	-	-	-	-
RP11-692N5.2	ENSG00000266891	All_GENCODE	-	-	-	-	-
RP11-692P14.1	ENSG00000230394	All_GENCODE	-	-	-	-	-
RP11-693J15.4	ENSG00000266923	All_GENCODE	-	-	-	-	-
RP11-693J15.5	ENSG00000205056	All_GENCODE	-	-	-	38.89	-
RP11-693L9.2	ENSG00000267209	All_GENCODE	-	-	-	-	-
RP11-693N9.2	ENSG00000235505	All_GENCODE	-	-	-	-	-
RP11-694I15.7	ENSG00000270441	All_GENCODE	-	-	-	-	-
RP11-695J4.2	ENSG00000256751	All_GENCODE	-	-	-	-	-
RP11-696D21.2	ENSG00000258943	All_GENCODE	-	-	-	-	-
RP11-696F12.1	ENSG00000250971	All_GENCODE	-	-	-	-	-
RP11-696N14.1	ENSG00000246090	All_GENCODE	-	-	-	-	-
RP11-696N14.3	ENSG00000250300	All_GENCODE	-	-	-	-	-
RP11-696P8.2	ENSG00000255402	All_GENCODE	-	-	-	-	-
RP11-697B24.1	ENSG00000253470	All_GENCODE	-	-	-	-	-
RP11-697E14.2	ENSG00000224700	All_GENCODE	-	-	-	-	-
RP11-697E2.6	ENSG00000261147	All_GENCODE	-	-	-	-	-
RP11-697E2.9	ENSG00000271396	All_GENCODE	-	-	-	-	-
RP11-697E22.1	ENSG00000267542	All_GENCODE	-	-	-	-	-
RP11-697E22.2	ENSG00000267668	All_GENCODE	-	-	-	-	-
RP11-697E22.3	ENSG00000267380	All_GENCODE	-	-	-	-	-
RP11-697H9.2	ENSG00000256789	All_GENCODE	-	-	-	-	-
RP11-697H9.3	ENSG00000203520	All_GENCODE	-	-	-	-	-
RP11-697M17.2	ENSG00000253712	All_GENCODE	-	-	-	-	-
RP11-697N18.1	ENSG00000251354	All_GENCODE	-	-	-	-	-
RP11-698F20.3	ENSG00000258050	All_GENCODE	-	-	-	-	-
RP11-698N11.2	ENSG00000254919	All_GENCODE	-	-	-	-	-
RP11-699A5.2	ENSG00000265984	All_GENCODE	-	-	-	-	-
RP11-699F16.2	ENSG00000255187	All_GENCODE	-	-	-	-	-
RP11-699L21.1	ENSG00000214146	All_GENCODE	-	-	-	-	-
RP11-699L21.2	ENSG00000238043	All_GENCODE	-	-	-	-	-
RP11-69A21.2	ENSG00000225396	All_GENCODE	-	-	-	-	-
RP11-69C17.2	ENSG00000226694	All_GENCODE	-	-	-	-	-
RP11-69C17.3	ENSG00000227912	All_GENCODE	-	-	-	-	-
RP11-69C17.4	ENSG00000231326	All_GENCODE	-	-	-	-	-
RP11-69E11.4	ENSG00000182109	All_GENCODE	-	-	-	-	-
RP11-69E11.8	ENSG00000228060	All_GENCODE	-	-	-	-	-
RP11-69E9.1	ENSG00000225952	All_GENCODE	-	-	-	-	-
RP11-69G7.1	ENSG00000259672	All_GENCODE	-	-	-	-	-
RP11-69H14.6	ENSG00000259176	All_GENCODE	-	-	-	-	-
RP11-69H7.2	ENSG00000260660	All_GENCODE	-	-	-	-	-
RP11-69H7.3	ENSG00000261779	All_GENCODE	-	-	-	-	-
RP11-69I13.1	ENSG00000250962	All_GENCODE	-	-	-	-	-
RP11-69I8.2	ENSG00000236673	All_GENCODE	-	-	-	-	-
RP11-69I8.3	ENSG00000227220	All_GENCODE	-	-	-	-	-
RP11-69L16.4	ENSG00000238221	All_GENCODE	-	-	-	-	-
RP11-69M1.3	ENSG00000255964	All_GENCODE	-	-	-	-	-
RP11-6B19.1	ENSG00000255565	All_GENCODE	-	-	-	-	-
RP11-6B19.2	ENSG00000256953	All_GENCODE	-	-	-	-	-
RP11-6B19.3	ENSG00000256627	All_GENCODE	-	-	-	-	-
RP11-6B4.1	ENSG00000243694	All_GENCODE	-	-	-	-	-
RP11-6B6.3	ENSG00000236942	All_GENCODE	-	-	-	-	-
RP11-6C14.1	ENSG00000250488	All_GENCODE	-	-	-	-	-
RP11-6D1.3	ENSG00000253513	All_GENCODE	-	-	-	-	-
RP11-6E9.4	ENSG00000249955	All_GENCODE	-	-	-	-	-
RP11-6E9.5	ENSG00000251200	All_GENCODE	-	-	-	-	-
RP11-6F2.5	ENSG00000241544	All_GENCODE	-	-	-	-	-
RP11-6F6.1	ENSG00000225002	All_GENCODE	-	-	-	-	-
RP11-6I2.3	ENSG00000254288	All_GENCODE	-	-	-	-	-
RP11-6I2.4	ENSG00000253115	All_GENCODE	-	-	-	-	885.06
RP11-6J21.2	ENSG00000237074	All_GENCODE	-	-	-	-	-
RP11-6J24.6	ENSG00000273061	All_GENCODE	-	-	-	467.83	-
RP11-6L6.2	ENSG00000250673	All_GENCODE	-	-	-	-	-
RP11-6L6.7	ENSG00000251010	All_GENCODE	-	-	-	-	-
RP11-6N13.1	ENSG00000251574	All_GENCODE	-	-	-	-	-
RP11-6N13.4	ENSG00000253776	All_GENCODE	-	-	-	-	-
RP11-6N17.1	ENSG00000264243	All_GENCODE	-	-	-	-	-
RP11-6N17.10	ENSG00000264701	All_GENCODE	-	-	-	-	-
RP11-6N17.3	ENSG00000266601	All_GENCODE	-	-	-	-	-
RP11-6N17.6	ENSG00000264019	All_GENCODE	-	-	-	-	-
RP11-6N17.9	ENSG00000263798	All_GENCODE	-	-	-	-	-
RP11-6O2.3	ENSG00000261616	All_GENCODE	-	-	-	-	-
RP11-6O2.4	ENSG00000261054	All_GENCODE	-	-	-	-	-
RP11-700E23.1	ENSG00000253749	All_GENCODE	-	-	-	-	-
RP11-700E23.2	ENSG00000253682	All_GENCODE	-	-	-	-	-
RP11-700F16.3	ENSG00000255348	All_GENCODE	-	-	-	-	-
RP11-700H13.1	ENSG00000261638	All_GENCODE	-	-	-	-	-
RP11-700H6.1	ENSG00000247011	All_GENCODE	-	-	-	-	-
RP11-700H6.2	ENSG00000251665	All_GENCODE	-	-	-	-	-
RP11-700H6.4	ENSG00000262006	All_GENCODE	-	-	-	-	-
RP11-700N1.1	ENSG00000250392	All_GENCODE	-	-	-	-	-
RP11-700P18.1	ENSG00000223559	All_GENCODE	-	-	-	-	-
RP11-701B16.2	ENSG00000258782	All_GENCODE	-	-	-	-	-
RP11-701H16.4	ENSG00000266954	All_GENCODE	-	-	-	-	-
RP11-701H24.10	ENSG00000272846	All_GENCODE	-	-	-	-	420.15
RP11-701H24.3	ENSG00000257647	All_GENCODE	-	-	-	-	-
RP11-701I24.1	ENSG00000255291	All_GENCODE	-	-	-	-	-
RP11-701I24.3	ENSG00000254906	All_GENCODE	-	-	-	-	-
RP11-701P16.2	ENSG00000251139	All_GENCODE	-	-	-	-	-
RP11-701P16.5	ENSG00000251230	All_GENCODE	-	-	-	-	-
RP11-702B10.1	ENSG00000272575	All_GENCODE	-	-	-	-	-
RP11-702B10.2	ENSG00000273415	All_GENCODE	-	-	-	-	-
RP11-702C7.2	ENSG00000231388	All_GENCODE	-	-	-	-	-
RP11-702F3.1	ENSG00000254653	All_GENCODE	-	-	-	-	-
RP11-702F3.3	ENSG00000255314	All_GENCODE	-	-	-	-	-
RP11-702F3.4	ENSG00000255269	All_GENCODE	-	-	-	-	-
RP11-702H23.4	ENSG00000254631	All_GENCODE	-	-	-	-	-
RP11-702H23.6	ENSG00000254928	All_GENCODE	-	-	-	-	-
RP11-702L15.4	ENSG00000259682	All_GENCODE	-	-	-	-	-
RP11-702L6.1	ENSG00000244561	All_GENCODE	-	-	-	-	-
RP11-702L6.4	ENSG00000228980	All_GENCODE	-	-	-	-	-
RP11-703C10.1	ENSG00000250908	All_GENCODE	-	-	-	-	-
RP11-703G6.1	ENSG00000249614	All_GENCODE	-	-	-	-	-
RP11-703H8.7	ENSG00000255118	All_GENCODE	-	-	-	-	-
RP11-703H8.9	ENSG00000254404	All_GENCODE	-	-	-	-	-
RP11-703I16.1	ENSG00000267480	All_GENCODE	-	-	-	-	-
RP11-703M24.5	ENSG00000266049	All_GENCODE	-	-	-	-	-
RP11-704C2.1	ENSG00000261194	All_GENCODE	-	-	-	-	-
RP11-704M14.1	ENSG00000250696	All_GENCODE	-	-	-	-	-
RP11-705C15.2	ENSG00000256594	All_GENCODE	-	-	-	-	-
RP11-705C15.3	ENSG00000257027	All_GENCODE	-	-	-	-	-
RP11-705C15.4	ENSG00000256442	All_GENCODE	-	-	-	-	-
RP11-705C15.5	ENSG00000272917	All_GENCODE	-	-	-	-	-
RP11-705O24.1	ENSG00000254119	All_GENCODE	-	-	-	-	-
RP11-705O24.2	ENSG00000254120	All_GENCODE	-	-	-	-	-
RP11-705O24.3	ENSG00000253834	All_GENCODE	-	-	-	-	-
RP11-706C16.5	ENSG00000253728	All_GENCODE	-	-	-	-	-
RP11-706C16.7	ENSG00000253196	All_GENCODE	-	-	-	-	-
RP11-706C16.8	ENSG00000253715	All_GENCODE	-	-	-	-	-
RP11-706D8.3	ENSG00000226782	All_GENCODE	-	-	-	-	-
RP11-706F1.1	ENSG00000251310	All_GENCODE	-	-	-	-	-
RP11-706F1.2	ENSG00000249877	All_GENCODE	-	-	-	-	-
RP11-706O15.1	ENSG00000205664	All_GENCODE	-	-	-	585.09	-
RP11-706O15.3	ENSG00000234449	All_GENCODE	-	-	-	-	-
RP11-706O15.5	ENSG00000205663	All_GENCODE	-	-	-	-	-
RP11-706O15.7	ENSG00000205662	All_GENCODE	-	-	-	-	-
RP11-706O15.8	ENSG00000225722	All_GENCODE	-	-	-	-	-
RP11-707A18.1	ENSG00000250125	All_GENCODE	-	-	-	-	-
RP11-707F2.1	ENSG00000250905	All_GENCODE	-	-	-	-	-
RP11-707G14.1	ENSG00000256034	All_GENCODE	-	-	-	-	-
RP11-707G14.7	ENSG00000256360	All_GENCODE	-	-	-	-	-
RP11-707M1.1	ENSG00000205035	All_GENCODE	-	-	-	-	-
RP11-707M1.7	ENSG00000254487	All_GENCODE	-	-	-	-	-
RP11-707M1.9	ENSG00000255268	All_GENCODE	-	-	-	-	-
RP11-707P17.1	ENSG00000259678	All_GENCODE	-	-	-	-	-
RP11-707P17.2	ENSG00000259668	All_GENCODE	-	-	-	-	-
RP11-707P20.1	ENSG00000236513	All_GENCODE	-	-	-	-	-
RP11-708B6.2	ENSG00000255028	All_GENCODE	-	-	-	-	-
RP11-708H21.1	ENSG00000240995	All_GENCODE	-	-	-	-	-
RP11-708L7.6	ENSG00000255334	All_GENCODE	-	-	-	-	-
RP11-708L7.7	ENSG00000255286	All_GENCODE	-	-	-	-	-
RP11-709A23.1	ENSG00000248100	All_GENCODE	-	-	-	-	-
RP11-709A23.2	ENSG00000256056	All_GENCODE	-	-	-	-	-
RP11-709D24.6	ENSG00000261442	All_GENCODE	-	-	-	-	-
RP11-709P2.1	ENSG00000227514	All_GENCODE	-	-	-	-	-
RP11-70C1.1	ENSG00000225611	All_GENCODE	-	-	-	-	-
RP11-70C1.3	ENSG00000235288	All_GENCODE	-	-	-	-	-
RP11-70F11.11	ENSG00000258135	All_GENCODE	-	-	-	-	-
RP11-70F11.7	ENSG00000257253	All_GENCODE	-	-	-	-	-
RP11-70F11.8	ENSG00000257771	All_GENCODE	-	-	-	-	-
RP11-70J12.1	ENSG00000230001	All_GENCODE	-	-	-	-	-
RP11-70O5.2	ENSG00000265113	All_GENCODE	-	-	-	-	-
RP11-70P17.1	ENSG00000225643	All_GENCODE	-	-	-	-	-
RP11-710E1.2	ENSG00000272856	All_GENCODE	-	-	-	-	-
RP11-710F7.2	ENSG00000250740	All_GENCODE	-	-	-	-	-
RP11-710F7.3	ENSG00000249635	All_GENCODE	-	-	-	-	-
RP11-711C17.1	ENSG00000257587	All_GENCODE	-	-	-	-	-
RP11-711C17.2	ENSG00000258332	All_GENCODE	-	-	-	-	-
RP11-711D18.2	ENSG00000258435	All_GENCODE	-	-	-	-	-
RP11-711G10.1	ENSG00000250761	All_GENCODE	-	-	-	-	-
RP11-711K1.7	ENSG00000255790	All_GENCODE	-	-	-	-	-
RP11-711K1.8	ENSG00000256373	All_GENCODE	-	-	-	-	-
RP11-711M9.1	ENSG00000255989	All_GENCODE	-	-	-	-	-
RP11-712B9.2	ENSG00000245552	All_GENCODE	-	-	-	-	-
RP11-712C7.1	ENSG00000267252	All_GENCODE	-	-	-	-	-
RP11-712L6.5	ENSG00000255062	All_GENCODE	-	-	-	-	-
RP11-712L6.7	ENSG00000254905	All_GENCODE	-	-	-	-	-
RP11-713C19.2	ENSG00000213331	All_GENCODE	-	-	-	-	-
RP11-713M15.1	ENSG00000248318	All_GENCODE	-	-	-	-	-
RP11-713M6.2	ENSG00000251081	All_GENCODE	-	-	-	-	-
RP11-713N11.4	ENSG00000258449	All_GENCODE	-	-	-	-	-
RP11-713N11.5	ENSG00000258879	All_GENCODE	-	-	-	-	-
RP11-713P17.3	ENSG00000204241	All_GENCODE	-	-	-	-	-
RP11-713P17.4	ENSG00000254648	All_GENCODE	-	-	-	-	-
RP11-713P17.5	ENSG00000255406	All_GENCODE	-	-	-	-	-
RP11-714G18.1	ENSG00000250410	All_GENCODE	-	-	-	-	-
RP11-714L20.1	ENSG00000251632	All_GENCODE	-	-	-	-	-
RP11-715C4.1	ENSG00000266273	All_GENCODE	-	-	-	-	-
RP11-715F3.1	ENSG00000264150	All_GENCODE	-	-	-	-	-
RP11-715G15.1	ENSG00000237468	All_GENCODE	-	-	-	-	-
RP11-715J22.4	ENSG00000260874	All_GENCODE	-	-	-	-	-
RP11-716D16.1	ENSG00000253281	All_GENCODE	-	-	-	-	-
RP11-716H6.1	ENSG00000255015	All_GENCODE	-	-	-	-	-
RP11-716H6.2	ENSG00000255219	All_GENCODE	-	-	-	-	-
RP11-716O23.1	ENSG00000233656	All_GENCODE	-	-	-	-	-
RP11-716O23.2	ENSG00000242753	All_GENCODE	-	-	-	-	-
