gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
RP11-56P9.11	ENSG00000205044	All_GENCODE	-	-	-	-	-
RP11-56P9.4	ENSG00000255527	All_GENCODE	-	-	-	-	-
RP11-56P9.5	ENSG00000255551	All_GENCODE	-	-	-	-	-
RP11-56P9.6	ENSG00000254920	All_GENCODE	-	-	-	-	-
RP11-56P9.8	ENSG00000254517	All_GENCODE	-	-	-	-	-
RP11-570H19.2	ENSG00000227167	All_GENCODE	-	-	-	-	-
RP11-570K4.1	ENSG00000237947	All_GENCODE	-	-	-	-	-
RP11-570L15.1	ENSG00000258268	All_GENCODE	-	-	-	-	-
RP11-570L15.2	ENSG00000257640	All_GENCODE	-	-	-	-	-
RP11-571E6.1	ENSG00000237623	All_GENCODE	-	-	-	-	-
RP11-571E6.3	ENSG00000203402	All_GENCODE	-	-	-	-	-
RP11-571E6.4	ENSG00000232009	All_GENCODE	-	-	-	-	-
RP11-571L19.7	ENSG00000263923	All_GENCODE	-	-	-	-	-
RP11-571M6.15	ENSG00000257921	All_GENCODE	-	-	-	-	-
RP11-571M6.7	ENSG00000257342	All_GENCODE	-	-	-	-	-
RP11-571M6.8	ENSG00000257499	All_GENCODE	-	-	-	-	-
RP11-571O6.1	ENSG00000261154	All_GENCODE	-	-	-	-	-
RP11-572C15.3	ENSG00000242308	All_GENCODE	-	-	-	-	-
RP11-572C15.5	ENSG00000240893	All_GENCODE	-	-	-	-	-
RP11-572C21.1	ENSG00000251536	All_GENCODE	-	-	-	-	-
RP11-572M11.1	ENSG00000241219	All_GENCODE	-	-	-	-	-
RP11-572M11.3	ENSG00000243795	All_GENCODE	-	-	-	-	-
RP11-572M11.4	ENSG00000240057	All_GENCODE	-	-	-	-	-
RP11-572P18.2	ENSG00000234522	All_GENCODE	-	-	-	-	-
RP11-573D15.1	ENSG00000231982	All_GENCODE	-	-	-	-	-
RP11-573D15.2	ENSG00000232233	All_GENCODE	-	-	-	-	-
RP11-573D15.3	ENSG00000231724	All_GENCODE	-	-	-	-	-
RP11-573D15.8	ENSG00000197099	All_GENCODE	-	-	-	-	-
RP11-573E11.2	ENSG00000254983	All_GENCODE	-	-	-	-	-
RP11-573J24.1	ENSG00000253583	All_GENCODE	-	-	-	-	-
RP11-574F11.3	ENSG00000231509	All_GENCODE	-	-	-	-	-
RP11-574F21.2	ENSG00000228606	All_GENCODE	-	-	-	-	-
RP11-574H6.1	ENSG00000261036	All_GENCODE	-	-	-	-	-
RP11-574K11.28	ENSG00000271816	All_GENCODE	-	-	-	-	-
RP11-574K11.29	ENSG00000272140	All_GENCODE	-	-	312.38	100.02	811.35
RP11-574K11.31	ENSG00000272916	All_GENCODE	-	-	-	-	-
RP11-574K11.5	ENSG00000224195	All_GENCODE	-	-	-	-	-
RP11-574K11.8	ENSG00000229990	All_GENCODE	-	-	-	-	-
RP11-574M7.1	ENSG00000254840	All_GENCODE	-	-	-	-	-
RP11-574M7.2	ENSG00000214883	All_GENCODE	-	-	-	-	-
RP11-574O7.1	ENSG00000254041	All_GENCODE	-	-	-	-	-
RP11-575A19.2	ENSG00000238246	All_GENCODE	-	-	-	-	-
RP11-575B7.3	ENSG00000238242	All_GENCODE	-	-	-	-	-
RP11-575C20.1	ENSG00000237274	All_GENCODE	-	-	-	-	-
RP11-575F12.1	ENSG00000249345	All_GENCODE	-	-	-	-	-
RP11-575F12.2	ENSG00000256001	All_GENCODE	-	-	-	-	-
RP11-575I8.1	ENSG00000260390	All_GENCODE	-	-	-	-	-
RP11-575L7.2	ENSG00000226877	All_GENCODE	-	-	-	-	-
RP11-575L7.4	ENSG00000231616	All_GENCODE	-	-	-	-	-
RP11-575L7.8	ENSG00000235298	All_GENCODE	-	-	-	-	-
RP11-576C12.1	ENSG00000250068	All_GENCODE	-	-	-	-	-
RP11-576D8.4	ENSG00000224717	All_GENCODE	-	-	-	-	-
RP11-576E20.1	ENSG00000250819	All_GENCODE	-	-	-	-	-
RP11-576I22.2	ENSG00000231407	All_GENCODE	-	-	-	-	-
RP11-576M8.2	ENSG00000241669	All_GENCODE	-	-	-	-	-
RP11-576N17.4	ENSG00000251647	All_GENCODE	-	-	-	-	-
RP11-576N17.5	ENSG00000250057	All_GENCODE	-	-	-	-	-
RP11-577G20.1	ENSG00000250340	All_GENCODE	-	-	-	-	-
RP11-577G20.2	ENSG00000250078	All_GENCODE	-	-	-	-	-
RP11-577N1.1	ENSG00000254050	All_GENCODE	-	-	-	-	-
RP11-578C11.2	ENSG00000266356	All_GENCODE	-	-	-	-	-
RP11-578F21.10	ENSG00000232431	All_GENCODE	-	-	-	-	-
RP11-578F21.12	ENSG00000261377	All_GENCODE	-	-	-	-	-
RP11-578F21.13	ENSG00000271616	All_GENCODE	-	-	-	-	-
RP11-578F21.2	ENSG00000254398	All_GENCODE	-	-	-	-	-
RP11-578F21.3	ENSG00000261401	All_GENCODE	-	-	-	-	-
RP11-578F21.4	ENSG00000227717	All_GENCODE	-	-	-	-	-
RP11-578F21.6	ENSG00000261480	All_GENCODE	-	-	-	-	-
RP11-579D7.2	ENSG00000257653	All_GENCODE	-	-	-	-	-
RP11-579D7.4	ENSG00000257660	All_GENCODE	-	-	-	-	-
RP11-579E24.1	ENSG00000253734	All_GENCODE	-	-	-	-	-
RP11-579E24.2	ENSG00000253762	All_GENCODE	-	-	-	-	-
RP11-579O24.1	ENSG00000241462	All_GENCODE	-	-	-	-	-
RP11-57A1.1	ENSG00000263680	All_GENCODE	-	-	-	-	-
RP11-57A19.2	ENSG00000246465	All_GENCODE	-	-	-	-	-
RP11-57A19.4	ENSG00000261419	All_GENCODE	-	-	-	-	-
RP11-57B24.2	ENSG00000270842	All_GENCODE	-	-	-	-	-
RP11-57C13.3	ENSG00000196566	All_GENCODE	-	-	-	-	-
RP11-57C13.4	ENSG00000223761	All_GENCODE	-	-	-	-	-
RP11-57C13.6	ENSG00000225913	All_GENCODE	-	-	-	-	-
RP11-57H12.2	ENSG00000231992	All_GENCODE	-	-	-	-	-
RP11-57H12.3	ENSG00000226026	All_GENCODE	-	-	-	-	-
RP11-57H12.5	ENSG00000228852	All_GENCODE	-	-	-	-	-
RP11-57H14.2	ENSG00000233547	All_GENCODE	-	-	-	-	-
RP11-57H14.3	ENSG00000225292	All_GENCODE	-	-	-	-	-
RP11-57J16.1	ENSG00000265374	All_GENCODE	-	-	-	-	-
RP11-57P19.1	ENSG00000259331	All_GENCODE	-	-	-	-	-
RP11-580I1.1	ENSG00000260780	All_GENCODE	-	-	-	-	-
RP11-580I1.2	ENSG00000261621	All_GENCODE	-	-	-	-	-
RP11-580I16.2	ENSG00000263766	All_GENCODE	-	-	-	-	-
RP11-582E3.2	ENSG00000256226	All_GENCODE	-	-	-	-	-
RP11-582E3.4	ENSG00000256625	All_GENCODE	-	-	-	-	-
RP11-582J16.3	ENSG00000254230	All_GENCODE	-	-	-	-	-
RP11-582J16.4	ENSG00000251034	All_GENCODE	-	-	-	-	-
RP11-583F2.1	ENSG00000264057	All_GENCODE	-	-	-	-	-
RP11-583F2.2	ENSG00000265912	All_GENCODE	-	-	-	-	-
RP11-583F2.5	ENSG00000266598	All_GENCODE	-	-	-	-	-
RP11-583F24.8	ENSG00000255244	All_GENCODE	-	-	-	-	-
RP11-584P21.2	ENSG00000250075	All_GENCODE	-	-	-	-	-
RP11-585F1.10	ENSG00000250210	All_GENCODE	-	-	-	-	-
RP11-585F1.6	ENSG00000253166	All_GENCODE	-	-	-	-	-
RP11-585P4.5	ENSG00000257497	All_GENCODE	-	-	-	-	-
RP11-586D19.1	ENSG00000249896	All_GENCODE	-	-	-	-	-
RP11-586D19.2	ENSG00000251408	All_GENCODE	-	-	-	-	-
RP11-586K12.10	ENSG00000260311	All_GENCODE	-	-	-	-	-
RP11-586K12.11	ENSG00000261569	All_GENCODE	-	-	-	-	-
RP11-586K12.4	ENSG00000260845	All_GENCODE	-	-	-	-	-
RP11-586K12.5	ENSG00000261108	All_GENCODE	-	-	-	-	-
RP11-586K12.8	ENSG00000260974	All_GENCODE	-	-	-	-	-
RP11-586K2.1	ENSG00000253553	All_GENCODE	-	-	-	-	-
RP11-586L23.1	ENSG00000248747	All_GENCODE	-	-	-	-	-
RP11-587D21.4	ENSG00000255496	All_GENCODE	-	-	-	-	-
RP11-587H10.1	ENSG00000253371	All_GENCODE	-	-	-	-	-
RP11-587H10.2	ENSG00000253634	All_GENCODE	-	-	-	-	-
RP11-587P21.2	ENSG00000257893	All_GENCODE	-	-	-	-	-
RP11-587P21.3	ENSG00000257863	All_GENCODE	-	-	-	-	-
RP11-588G21.2	ENSG00000247131	All_GENCODE	-	-	-	-	-
RP11-588H23.3	ENSG00000258168	All_GENCODE	-	-	-	-	-
RP11-588L15.2	ENSG00000250893	All_GENCODE	-	-	-	-	-
RP11-588P7.1	ENSG00000258419	All_GENCODE	-	-	-	-	-
RP11-588P7.2	ENSG00000258662	All_GENCODE	-	-	-	-	-
RP11-588P8.1	ENSG00000249710	All_GENCODE	-	-	-	-	-
RP11-589B3.6	ENSG00000226676	All_GENCODE	-	-	-	-	-
RP11-589F5.4	ENSG00000253366	All_GENCODE	-	-	-	-	-
RP11-589M4.1	ENSG00000259049	All_GENCODE	-	-	-	-	-
RP11-589M4.3	ENSG00000258698	All_GENCODE	-	-	-	-	-
RP11-589N15.1	ENSG00000255144	All_GENCODE	-	-	-	-	-
RP11-589P10.5	ENSG00000262089	All_GENCODE	-	-	-	-	-
RP11-589P10.7	ENSG00000267047	All_GENCODE	-	-	-	-	-
RP11-58A11.2	ENSG00000229519	All_GENCODE	-	-	-	-	-
RP11-58A12.3	ENSG00000237543	All_GENCODE	-	-	-	-	-
RP11-58A17.3	ENSG00000262819	All_GENCODE	-	-	-	-	-
RP11-58A17.4	ENSG00000262201	All_GENCODE	-	-	-	-	-
RP11-58A18.1	ENSG00000261161	All_GENCODE	-	-	-	-	-
RP11-58B2.1	ENSG00000249017	All_GENCODE	-	-	-	-	-
RP11-58C22.1	ENSG00000261833	All_GENCODE	-	-	-	-	-
RP11-58E21.3	ENSG00000258929	All_GENCODE	-	-	-	-	-
RP11-58E21.4	ENSG00000258946	All_GENCODE	-	-	-	-	-
RP11-58E21.5	ENSG00000273065	All_GENCODE	-	-	-	-	-
RP11-58E21.7	ENSG00000273307	All_GENCODE	-	-	-	-	-
RP11-58G13.1	ENSG00000267039	All_GENCODE	-	-	-	-	-
RP11-58H15.3	ENSG00000250540	All_GENCODE	-	-	-	-	-
RP11-58K22.1	ENSG00000255451	All_GENCODE	-	-	-	-	-
RP11-58K22.2	ENSG00000255106	All_GENCODE	-	-	-	-	-
RP11-58K22.4	ENSG00000255092	All_GENCODE	-	-	-	-	-
RP11-58K22.5	ENSG00000254693	All_GENCODE	-	-	-	-	-
RP11-58O15.1	ENSG00000240777	All_GENCODE	-	-	-	-	-
RP11-58O3.2	ENSG00000254262	All_GENCODE	-	-	-	-	-
RP11-592B15.3	ENSG00000244393	All_GENCODE	-	-	-	-	-
RP11-592B15.4	ENSG00000225784	All_GENCODE	-	-	-	-	-
RP11-592B15.9	ENSG00000272225	All_GENCODE	-	-	-	-	-
RP11-592N21.1	ENSG00000212664	All_GENCODE	-	-	-	-	-
RP11-592N21.2	ENSG00000260586	All_GENCODE	-	-	-	-	-
RP11-593F23.1	ENSG00000259422	All_GENCODE	-	-	-	-	-
RP11-593F5.2	ENSG00000249066	All_GENCODE	-	-	-	-	-
RP11-593P24.4	ENSG00000254320	All_GENCODE	-	-	-	-	-
RP11-594C13.1	ENSG00000258859	All_GENCODE	-	-	-	-	-
RP11-594C13.2	ENSG00000258958	All_GENCODE	-	-	-	-	-
RP11-594N15.2	ENSG00000254266	All_GENCODE	-	-	-	-	-
RP11-595B24.1	ENSG00000265758	All_GENCODE	-	-	-	-	-
RP11-595B24.2	ENSG00000263588	All_GENCODE	-	-	-	-	-
RP11-596D21.1	ENSG00000257831	All_GENCODE	-	-	-	-	-
RP11-597A11.1	ENSG00000258027	All_GENCODE	-	-	-	-	-
RP11-597A11.2	ENSG00000257395	All_GENCODE	-	-	-	-	-
RP11-597A11.6	ENSG00000259069	All_GENCODE	-	-	-	-	-
RP11-597D13.8	ENSG00000250604	All_GENCODE	-	-	-	-	-
RP11-597D13.9	ENSG00000248429	All_GENCODE	-	-	-	-	-
RP11-597K23.2	ENSG00000259518	All_GENCODE	-	-	-	-	-
RP11-597M12.1	ENSG00000263707	All_GENCODE	-	-	-	-	-
RP11-597M17.1	ENSG00000253397	All_GENCODE	-	-	-	-	-
RP11-598C10.1	ENSG00000228048	All_GENCODE	-	-	-	-	-
RP11-598C10.2	ENSG00000223800	All_GENCODE	-	-	-	-	-
RP11-598D12.1	ENSG00000259990	All_GENCODE	-	-	-	-	-
RP11-598D12.2	ENSG00000261197	All_GENCODE	-	-	-	-	-
RP11-598D12.3	ENSG00000261217	All_GENCODE	-	-	-	-	-
RP11-598D12.4	ENSG00000198555	All_GENCODE	-	-	-	-	-
RP11-598D14.1	ENSG00000249945	All_GENCODE	-	-	-	-	-
RP11-598F17.2	ENSG00000271671	All_GENCODE	-	-	-	-	-
RP11-598F7.1	ENSG00000261001	All_GENCODE	-	-	-	-	-
RP11-598F7.3	ENSG00000261718	All_GENCODE	-	-	-	-	-
RP11-598F7.4	ENSG00000261358	All_GENCODE	-	-	-	-	-
RP11-598F7.5	ENSG00000261322	All_GENCODE	-	-	-	-	-
RP11-598F7.6	ENSG00000260321	All_GENCODE	-	-	-	-	-
RP11-598P20.5	ENSG00000254673	All_GENCODE	-	118.87	10.41	9.29	15.55
RP11-599B13.3	ENSG00000263427	All_GENCODE	-	-	-	-	-
RP11-599B13.6	ENSG00000263620	All_GENCODE	-	32.4	27.12	11.8	10.64
RP11-599B13.7	ENSG00000266824	All_GENCODE	-	-	-	-	-
RP11-599J14.2	ENSG00000256673	All_GENCODE	-	-	-	-	-
RP11-59D5__B.2	ENSG00000236345	All_GENCODE	-	-	-	-	-
RP11-59E19.1	ENSG00000241224	All_GENCODE	-	-	-	-	-
RP11-59H7.1	ENSG00000241640	All_GENCODE	-	-	-	-	-
RP11-59H7.3	ENSG00000259732	All_GENCODE	-	-	-	-	-
RP11-59J16.1	ENSG00000239921	All_GENCODE	-	-	-	-	-
RP11-59J16.2	ENSG00000240562	All_GENCODE	-	-	-	-	-
RP11-59N23.1	ENSG00000255644	All_GENCODE	-	-	-	-	-
RP11-59N23.3	ENSG00000256615	All_GENCODE	-	-	-	-	-
RP11-59O6.3	ENSG00000235880	All_GENCODE	-	-	-	-	-
RP11-5A19.5	ENSG00000265690	All_GENCODE	-	-	-	-	-
RP11-5K23.5	ENSG00000224515	All_GENCODE	-	-	-	-	-
RP11-5L12.1	ENSG00000255097	All_GENCODE	-	-	-	-	-
RP11-5N11.2	ENSG00000248624	All_GENCODE	-	-	-	-	-
RP11-5P18.10	ENSG00000232456	All_GENCODE	-	-	-	-	-
RP11-5P18.5	ENSG00000233078	All_GENCODE	-	-	-	-	-
RP11-5P22.3	ENSG00000250313	All_GENCODE	-	-	-	-	-
RP11-5P4.1	ENSG00000229537	All_GENCODE	-	-	-	-	-
RP11-5P4.2	ENSG00000227485	All_GENCODE	-	-	-	-	-
RP11-5P4.3	ENSG00000229225	All_GENCODE	-	-	-	-	-
RP11-600K15.1	ENSG00000253658	All_GENCODE	-	-	-	-	-
RP11-600L4.1	ENSG00000251642	All_GENCODE	-	-	-	-	-
RP11-603B24.1	ENSG00000258732	All_GENCODE	-	-	-	-	-
RP11-603J24.14	ENSG00000257809	All_GENCODE	-	-	-	-	-
RP11-603J24.17	ENSG00000257553	All_GENCODE	-	-	-	-	-
RP11-603J24.4	ENSG00000257449	All_GENCODE	-	-	-	-	-
RP11-603J24.5	ENSG00000258317	All_GENCODE	-	-	-	-	-
RP11-603J24.6	ENSG00000258345	All_GENCODE	-	-	-	-	-
RP11-603J24.9	ENSG00000257411	All_GENCODE	-	52.44	5.27	2.33	8.72
RP11-605F20.1	ENSG00000264488	All_GENCODE	-	-	-	-	-
RP11-605F22.1	ENSG00000259385	All_GENCODE	-	-	-	-	-
RP11-605F22.2	ENSG00000259235	All_GENCODE	-	-	-	-	-
RP11-606D9.1	ENSG00000256389	All_GENCODE	-	-	-	-	-
RP11-607P23.1	ENSG00000271065	All_GENCODE	-	-	-	-	-
RP11-608B3.1	ENSG00000251048	All_GENCODE	-	-	-	-	-
RP11-608O21.1	ENSG00000248515	All_GENCODE	-	-	-	-	-
RP11-608O8.2	ENSG00000270739	All_GENCODE	-	-	-	-	-
RP11-609L23.1	ENSG00000257510	All_GENCODE	-	-	-	-	-
RP11-60A24.3	ENSG00000265542	All_GENCODE	-	-	-	-	-
RP11-60A8.1	ENSG00000249743	All_GENCODE	-	-	-	-	-
RP11-60A8.2	ENSG00000251543	All_GENCODE	-	-	-	-	-
RP11-60E8.2	ENSG00000271018	All_GENCODE	-	-	-	-	-
RP11-60H5.1	ENSG00000260840	All_GENCODE	-	-	-	-	-
RP11-60I3.4	ENSG00000254571	All_GENCODE	-	-	-	-	-
RP11-60I3.5	ENSG00000255145	All_GENCODE	-	-	-	-	-
RP11-60L3.1	ENSG00000259264	All_GENCODE	-	-	-	-	-
RP11-60L3.2	ENSG00000261384	All_GENCODE	-	-	-	-	-
RP11-610J23.1	ENSG00000249623	All_GENCODE	-	-	-	-	-
RP11-610P16.1	ENSG00000251611	All_GENCODE	-	-	-	-	-
RP11-611D20.2	ENSG00000237886	All_GENCODE	-	-	-	-	-
RP11-611E13.2	ENSG00000257815	All_GENCODE	-	-	-	811.32	-
RP11-611E13.3	ENSG00000257241	All_GENCODE	-	-	-	-	-
RP11-611O2.1	ENSG00000256325	All_GENCODE	-	-	-	-	-
RP11-611O2.5	ENSG00000257181	All_GENCODE	-	-	-	-	-
RP11-612A1.1	ENSG00000263611	All_GENCODE	-	-	-	-	-
RP11-612B6.1	ENSG00000255858	All_GENCODE	-	-	-	-	-
RP11-612B6.2	ENSG00000256185	All_GENCODE	-	-	-	-	-
RP11-613C6.2	ENSG00000250751	All_GENCODE	-	-	-	-	-
RP11-613D13.4	ENSG00000254409	All_GENCODE	-	-	-	-	-
RP11-613D13.5	ENSG00000246250	All_GENCODE	-	-	-	-	-
RP11-613D13.8	ENSG00000244953	All_GENCODE	-	-	-	-	-
RP11-613F22.8	ENSG00000256588	All_GENCODE	-	-	-	-	-
RP11-613M10.6	ENSG00000234160	All_GENCODE	-	-	-	-	-
RP11-613M10.8	ENSG00000256966	All_GENCODE	-	-	-	-	-
RP11-613M10.9	ENSG00000255872	All_GENCODE	-	-	-	-	-
RP11-614F17.2	ENSG00000251676	All_GENCODE	-	-	-	-	-
RP11-614O9.1	ENSG00000259037	All_GENCODE	-	-	-	-	-
RP11-615I2.1	ENSG00000260084	All_GENCODE	-	-	-	-	-
RP11-615I2.2	ENSG00000260577	All_GENCODE	-	-	-	-	-
RP11-615J4.3	ENSG00000239311	All_GENCODE	-	-	-	-	-
RP11-616K22.2	ENSG00000259499	All_GENCODE	-	-	-	-	-
RP11-616L12.1	ENSG00000257870	All_GENCODE	-	-	-	-	-
RP11-616M22.1	ENSG00000260403	All_GENCODE	-	-	-	-	-
RP11-616M22.10	ENSG00000261564	All_GENCODE	-	-	-	-	-
RP11-616M22.2	ENSG00000259910	All_GENCODE	-	-	-	-	-
RP11-616M22.3	ENSG00000261294	All_GENCODE	-	-	-	-	-
RP11-616M22.5	ENSG00000260182	All_GENCODE	-	-	-	-	-
RP11-616M22.7	ENSG00000260710	All_GENCODE	-	-	-	-	-
RP11-616M22.9	ENSG00000260991	All_GENCODE	-	-	-	-	-
RP11-617B3.2	ENSG00000255548	All_GENCODE	-	-	-	-	-
RP11-617D20.1	ENSG00000231160	All_GENCODE	-	-	-	-	-
RP11-617D20.2	ENSG00000271958	All_GENCODE	-	-	-	-	-
RP11-617F23.1	ENSG00000259291	All_GENCODE	-	-	-	-	-
RP11-617I14.1	ENSG00000251182	All_GENCODE	-	-	-	-	-
RP11-617O8.1	ENSG00000228464	All_GENCODE	-	-	-	-	-
RP11-618G20.1	ENSG00000258964	All_GENCODE	-	-	28.0	61.91	-
RP11-618I10.1	ENSG00000249763	All_GENCODE	-	-	-	-	-
RP11-618I10.2	ENSG00000250612	All_GENCODE	-	-	-	-	-
RP11-618K13.2	ENSG00000255498	All_GENCODE	-	-	-	-	-
RP11-618M23.1	ENSG00000250316	All_GENCODE	-	-	-	-	-
RP11-618M23.2	ENSG00000254201	All_GENCODE	-	-	-	-	-
RP11-618M23.4	ENSG00000253280	All_GENCODE	-	-	-	-	-
RP11-618P17.4	ENSG00000266953	All_GENCODE	-	-	-	-	-
RP11-619A14.2	ENSG00000254933	All_GENCODE	-	-	-	-	-
RP11-619A14.3	ENSG00000255362	All_GENCODE	-	-	-	-	-
RP11-619F23.2	ENSG00000225652	All_GENCODE	-	-	-	-	-
RP11-619J20.1	ENSG00000249678	All_GENCODE	-	-	-	-	-
RP11-619L12.3	ENSG00000253244	All_GENCODE	-	-	-	-	-
RP11-619L12.4	ENSG00000253447	All_GENCODE	-	-	-	-	-
RP11-619L19.1	ENSG00000267028	All_GENCODE	-	-	-	-	-
RP11-619L19.2	ENSG00000267402	All_GENCODE	-	-	-	-	-
RP11-61A14.1	ENSG00000258122	All_GENCODE	-	-	-	-	-
RP11-61A14.2	ENSG00000261705	All_GENCODE	-	-	-	-	-
RP11-61A14.4	ENSG00000246777	All_GENCODE	-	-	-	-	-
RP11-61D3.1	ENSG00000226680	All_GENCODE	-	-	-	-	-
RP11-61E11.1	ENSG00000257886	All_GENCODE	-	-	-	-	-
RP11-61E11.2	ENSG00000257999	All_GENCODE	-	-	-	-	-
RP11-61G19.1	ENSG00000249334	All_GENCODE	-	-	-	-	-
RP11-61G23.1	ENSG00000248555	All_GENCODE	-	-	-	-	-
RP11-61G23.2	ENSG00000253321	All_GENCODE	-	-	-	-	-
RP11-61I13.3	ENSG00000235033	All_GENCODE	-	-	-	-	-
RP11-61J19.2	ENSG00000224535	All_GENCODE	-	-	-	-	-
RP11-61J19.3	ENSG00000228067	All_GENCODE	-	-	-	-	-
RP11-61K9.2	ENSG00000223576	All_GENCODE	-	-	-	-	-
RP11-61L14.6	ENSG00000233875	All_GENCODE	-	-	-	-	-
RP11-61L23.2	ENSG00000253882	All_GENCODE	-	-	-	-	-
RP11-61O1.1	ENSG00000259097	All_GENCODE	-	-	-	-	-
RP11-61O1.2	ENSG00000258511	All_GENCODE	-	-	-	-	-
RP11-620J15.1	ENSG00000257953	All_GENCODE	-	-	-	-	-
RP11-620J15.2	ENSG00000245651	All_GENCODE	-	-	-	-	-
RP11-620J15.3	ENSG00000262349	All_GENCODE	-	-	37.83	26.25	140.82
RP11-621L6.2	ENSG00000264365	All_GENCODE	-	-	-	-	-
RP11-622A1.2	ENSG00000250436	All_GENCODE	-	-	-	-	-
RP11-622J8.1	ENSG00000249111	All_GENCODE	-	-	-	-	-
RP11-622K12.1	ENSG00000204272	MANE	-	226.81	8.38	7.72	123.3
RP11-622O11.4	ENSG00000254227	All_GENCODE	-	-	-	-	-
RP11-624A4.1	ENSG00000249458	All_GENCODE	-	-	-	-	-
RP11-624C23.1	ENSG00000253535	All_GENCODE	-	-	-	-	-
RP11-624D11.2	ENSG00000254532	All_GENCODE	-	-	-	-	-
RP11-624G17.3	ENSG00000255301	All_GENCODE	-	-	-	-	-
RP11-624J12.1	ENSG00000258803	All_GENCODE	-	-	-	-	-
RP11-624L4.1	ENSG00000259345	All_GENCODE	-	-	-	-	-
RP11-624L4.2	ENSG00000259269	All_GENCODE	-	-	-	-	-
RP11-624M8.1	ENSG00000237742	All_GENCODE	-	-	-	-	-
RP11-625H11.1	ENSG00000259458	All_GENCODE	-	-	-	-	-
RP11-625H11.2	ENSG00000259756	All_GENCODE	-	-	-	-	-
RP11-625I7.1	ENSG00000249036	All_GENCODE	-	-	-	-	-
RP11-625L16.1	ENSG00000255745	All_GENCODE	-	-	-	-	-
RP11-625L16.3	ENSG00000256482	All_GENCODE	-	-	-	-	-
RP11-626A1.1	ENSG00000235339	All_GENCODE	-	-	-	-	-
RP11-626E13.1	ENSG00000235902	All_GENCODE	-	-	-	-	-
RP11-626G11.3	ENSG00000261759	All_GENCODE	-	-	-	-	-
RP11-626G11.4	ENSG00000260430	All_GENCODE	-	-	-	-	-
RP11-626G11.5	ENSG00000261465	All_GENCODE	-	-	-	-	-
RP11-626H12.1	ENSG00000260819	All_GENCODE	-	-	-	-	-
RP11-626H12.2	ENSG00000261547	All_GENCODE	-	-	-	-	-
RP11-626H12.3	ENSG00000260980	All_GENCODE	-	-	-	-	-
RP11-626I20.2	ENSG00000257994	All_GENCODE	-	-	-	-	-
RP11-626I20.3	ENSG00000257762	All_GENCODE	-	-	-	-	-
RP11-626K17.5	ENSG00000260866	All_GENCODE	-	-	-	-	-
RP11-626P14.1	ENSG00000257845	All_GENCODE	-	-	-	-	-
RP11-626P14.2	ENSG00000257185	All_GENCODE	-	-	-	-	-
RP11-627D16.1	ENSG00000259255	All_GENCODE	-	-	-	-	-
RP11-627G18.1	ENSG00000266283	All_GENCODE	-	-	-	-	-
RP11-627G18.2	ENSG00000264012	All_GENCODE	-	-	-	-	-
RP11-627G18.4	ENSG00000264825	All_GENCODE	-	-	-	-	-
RP11-627G23.1	ENSG00000255545	All_GENCODE	-	-	-	-	-
RP11-627J17.1	ENSG00000272149	All_GENCODE	-	-	-	-	-
RP11-627K11.3	ENSG00000256176	All_GENCODE	-	-	-	-	-
RP11-628E19.2	ENSG00000254357	All_GENCODE	-	-	-	-	-
RP11-628O18.1	ENSG00000263684	All_GENCODE	-	-	-	-	-
RP11-629G13.1	ENSG00000247416	All_GENCODE	-	-	-	-	-
RP11-629N8.3	ENSG00000215159	All_GENCODE	-	-	-	-	-
RP11-62C3.6	ENSG00000236115	All_GENCODE	-	-	-	-	-
RP11-62C3.8	ENSG00000229530	All_GENCODE	-	-	-	-	-
RP11-62C7.2	ENSG00000259278	All_GENCODE	-	-	-	-	-
RP11-62F24.1	ENSG00000230694	All_GENCODE	-	-	-	-	-
RP11-62F24.2	ENSG00000234779	All_GENCODE	-	-	-	-	-
RP11-62G11.2	ENSG00000240842	All_GENCODE	-	-	-	-	-
RP11-62H20.1	ENSG00000261120	All_GENCODE	-	-	-	-	-
RP11-62H7.2	ENSG00000233609	All_GENCODE	-	-	-	-	-
RP11-62I21.1	ENSG00000232192	All_GENCODE	-	-	-	-	-
RP11-62L18.3	ENSG00000223432	All_GENCODE	-	-	-	-	-
RP11-62N21.1	ENSG00000248369	All_GENCODE	-	-	-	-	-
RP11-630C16.1	ENSG00000257784	All_GENCODE	-	-	-	-	-
RP11-630C16.2	ENSG00000257239	All_GENCODE	-	-	-	-	-
RP11-630D6.5	ENSG00000245928	All_GENCODE	-	-	-	-	-
RP11-631F7.1	ENSG00000224658	All_GENCODE	-	-	-	-	-
RP11-631F7.2	ENSG00000230205	All_GENCODE	-	-	-	-	-
RP11-631M21.6	ENSG00000237297	All_GENCODE	-	-	-	-	-
RP11-631N16.2	ENSG00000257354	All_GENCODE	-	-	-	-	-
RP11-632B21.1	ENSG00000257995	All_GENCODE	-	-	-	-	-
RP11-632F7.3	ENSG00000250906	All_GENCODE	-	-	-	-	-
RP11-632K20.2	ENSG00000254912	All_GENCODE	-	-	-	-	-
RP11-632K20.6	ENSG00000261375	All_GENCODE	-	-	-	-	-
RP11-632K20.7	ENSG00000223509	All_GENCODE	-	-	1303.71	-	-
RP11-632K21.6	ENSG00000270990	All_GENCODE	-	-	-	-	-
RP11-632K5.2	ENSG00000255440	All_GENCODE	-	-	-	-	-
