gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
SLC29A4P1	ENSG00000261756	All_GENCODE	-	-	-	-	-
SLC29A4P2	ENSG00000214660	All_GENCODE	-	-	-	-	-
SLC2A1	ENSG00000117394	RefSeq	Hereditary ataxia - adult onset;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Early onset dystonia;Dystonia - childhood onset;Adult onset movement disorder;Brain channelopathy;Rare anaemia;Hypotonic infant;Undiagnosed metabolic disorders;Hereditary ataxia;White matter disorders - childhood onset;Intellectual disability;Paroxysmal central nervous system disorders;Hereditary spastic paraplegia - childhood onset;Childhood onset dystonia or chorea or related movement disorder;Genetic epilepsy syndromes;Hereditary ataxia and cerebellar anomalies - childhood onset;Cytopenias and congenital anaemias;Inborn errors of metabolism;Skeletal Muscle Channelopathies;Cataracts;Hereditary spastic paraplegia;Paediatric disorders	178.31	59.9	65.01	-
SLC2A1-AS1	ENSG00000227533	All_GENCODE	-	-	-	-	-
SLC2A10	ENSG00000197496	MANE	DDG2P;Thoracic aortic aneurysm or dissection;Cerebral vascular malformations;Paediatric disorders;Fetal anomalies;Thoracic aortic aneurysm and dissection	-	937.14	-	-
SLC2A11	ENSG00000133460	RefSeq	-	-	-	-	-
SLC2A12	ENSG00000146411	MANE	-	-	-	-	-
SLC2A13	ENSG00000151229	MANE	-	-	-	-	-
SLC2A14	ENSG00000173262	RefSeq	-	-	-	-	-
SLC2A2	ENSG00000163581	MANE	Familial diabetes;DDG2P;Ketotic hypoglycaemia;Diabetes - neonatal onset;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Glycogen storage disease;Diabetes with additional phenotypes suggestive of a monogenic aetiology;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC2A3	ENSG00000059804	MANE	-	17.45	90.6	84.44	-
SLC2A4	ENSG00000181856	MANE	-	-	-	-	13.66
SLC2A4RG	ENSG00000125520	MANE	-	-	-	-	-
SLC2A5	ENSG00000142583	MANE	-	-	-	65.67	-
SLC2A6	ENSG00000160326	MANE	-	-	1070.79	107.46	-
SLC2A7	ENSG00000197241	RefSeq	-	-	-	-	-
SLC2A8	ENSG00000136856	MANE	-	-	-	-	-
SLC2A9	ENSG00000109667	MANE	Nephrocalcinosis or nephrolithiasis;Unexplained paediatric onset end-stage renal disease;Renal tubulopathies	-	-	-	-
SLC30A1	ENSG00000170385	MANE	-	-	84.56	81.78	-
SLC30A10	ENSG00000196660	RefSeq	Early onset dystonia;Dystonia - childhood onset;Adult onset movement disorder;Structural basal ganglia disorders;Hypotonic infant;Undiagnosed metabolic disorders;Parkinson Disease and Complex Parkinsonism;White matter disorders - childhood onset;Childhood onset dystonia or chorea or related movement disorder;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC30A2	ENSG00000158014	MANE	-	-	-	-	-
SLC30A3	ENSG00000115194	MANE	-	-	-	-	-
SLC30A4	ENSG00000104154	MANE	-	-	-	-	-
SLC30A5	ENSG00000145740	MANE	-	-	56.97	61.51	921.47
SLC30A6	ENSG00000152683	MANE	-	-	156.19	-	-
SLC30A7	ENSG00000162695	MANE	-	-	211.39	216.7	-
SLC30A8	ENSG00000164756	RefSeq	-	-	-	-	-
SLC30A9	ENSG00000014824	MANE	-	-	32.52	41.94	219.0
SLC31A1	ENSG00000136868	MANE	-	-	36.24	95.41	-
SLC31A2	ENSG00000136867	MANE	-	185.87	97.57	-	134.35
SLC32A1	ENSG00000101438	MANE	-	-	-	-	-
SLC33A1	ENSG00000169359	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Cataracts;Paediatric disorders;Fetal anomalies	-	-	780.18	-
SLC34A1	ENSG00000131183	MANE	Nephrocalcinosis or nephrolithiasis;Hypophosphataemia or rickets;Skeletal dysplasia;Paediatric disorders	-	-	-	-
SLC34A2	ENSG00000157765	MANE	Familial pulmonary fibrosis	-	-	-	-
SLC34A3	ENSG00000198569	RefSeq	Nephrocalcinosis or nephrolithiasis;Hypophosphataemia or rickets;Skeletal dysplasia;Paediatric disorders	-	-	-	-
SLC35A1	ENSG00000164414	MANE	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	70.46	123.87	384.59
SLC35A2	ENSG00000102100	MANE	DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	-	297.77	576.7	742.61
SLC35A3	ENSG00000117620	MANE	-	-	158.46	215.08	-
SLC35A4	ENSG00000176087	RefSeq	-	524.36	58.57	52.01	22.47
SLC35A5	ENSG00000138459	MANE	-	-	90.6	108.59	-
SLC35B1	ENSG00000121073	MANE	-	178.31	29.64	35.42	22.95
SLC35B2	ENSG00000157593	MANE	-	-	21.87	90.93	245.48
SLC35B3	ENSG00000124786	RefSeq	-	-	-	-	-
SLC35B4	ENSG00000205060	MANE	-	-	190.89	216.7	-
SLC35C1	ENSG00000181830	RefSeq	DDG2P;Hypotonic infant;Skeletal dysplasia;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Congenital disorders of glycosylation;Primary immunodeficiency;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	-	-	-	-
SLC35C2	ENSG00000080189	MANE	-	178.31	79.27	65.01	153.84
SLC35D1	ENSG00000116704	MANE	DDG2P;Hypotonic infant;Skeletal dysplasia;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	-	586.51	-	-
SLC35D2	ENSG00000130958	MANE	-	-	108.64	591.06	-
SLC35D3	ENSG00000182747	MANE	-	-	-	-	-
SLC35E1	ENSG00000127526	MANE	-	-	133.88	216.7	219.0
SLC35E2	ENSG00000215790	RefSeq	-	-	-	-	-
SLC35E2B	ENSG00000189339	RefSeq	-	-	-	-	-
SLC35E3	ENSG00000175782	MANE	-	-	84.77	100.02	-
SLC35E4	ENSG00000100036	MANE	-	-	119.36	-	287.71
SLC35F1	ENSG00000196376	MANE	-	-	-	-	-
SLC35F2	ENSG00000110660	MANE	-	-	239.6	118.21	-
SLC35F3	ENSG00000183780	MANE	-	-	-	-	-
SLC35F4	ENSG00000151812	MANE	-	-	-	-	-
SLC35F5	ENSG00000115084	MANE	-	-	32.52	143.66	250.4
SLC35F6	ENSG00000213699	MANE	-	-	63.63	542.97	636.58
SLC35G1	ENSG00000176273	MANE	-	-	-	-	-
SLC35G2	ENSG00000168917	MANE	-	-	198.75	-	-
SLC35G6	ENSG00000259224	RefSeq	-	-	-	-	-
SLC36A1	ENSG00000123643	MANE	-	-	-	-	-
SLC36A2	ENSG00000186335	MANE	-	-	-	-	626.59
SLC36A3	ENSG00000186334	RefSeq	-	-	-	-	-
SLC36A4	ENSG00000180773	MANE	-	-	171.91	260.04	-
SLC37A1	ENSG00000160190	MANE	-	-	-	325.05	-
SLC37A2	ENSG00000134955	RefSeq	-	-	-	-	-
SLC37A3	ENSG00000157800	MANE	-	-	140.93	-	-
SLC37A4	ENSG00000137700	RefSeq	Ketotic hypoglycaemia;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Glycogen storage disease;Primary immunodeficiency;Gastrointestinal epithelial barrier disorders;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC38A1	ENSG00000111371	MANE	-	-	1139.46	650.1	-
SLC38A10	ENSG00000157637	MANE	-	262.18	126.84	268.85	1056.34
SLC38A11	ENSG00000169507	RefSeq	-	-	-	-	-
SLC38A2	ENSG00000134294	MANE	-	-	14.41	73.88	92.15
SLC38A3	ENSG00000188338	All_GENCODE	-	-	-	-	-
SLC38A4	ENSG00000139209	MANE	-	-	-	-	-
SLC38A5	ENSG00000017483	RefSeq	-	-	-	-	-
SLC38A6	ENSG00000139974	RefSeq	-	-	-	-	-
SLC38A7	ENSG00000103042	MANE	-	-	1268.36	-	-
SLC38A8	ENSG00000166558	RefSeq	Retinal disorders;Albinism or congenital nystagmus;Structural eye disease	-	-	-	-
SLC38A9	ENSG00000177058	MANE	-	-	634.18	1182.12	-
SLC39A1	ENSG00000143570	MANE	-	131.09	34.28	46.44	69.5
SLC39A10	ENSG00000196950	MANE	-	-	-	-	-
SLC39A11	ENSG00000133195	RefSeq	-	-	634.18	394.04	-
SLC39A12	ENSG00000148482	MANE	-	-	-	-	-
SLC39A12-AS1	ENSG00000226083	All_GENCODE	-	-	-	-	-
SLC39A13	ENSG00000165915	MANE	DDG2P;Skeletal dysplasia;Ehlers Danlos syndromes;Paediatric disorders	-	-	-	-
SLC39A14	ENSG00000104635	MANE	Dystonia - childhood onset;Structural basal ganglia disorders;Hypotonic infant;Undiagnosed metabolic disorders;Parkinson Disease and Complex Parkinsonism;White matter disorders - childhood onset;Intellectual disability;Childhood onset dystonia or chorea or related movement disorder;Inborn errors of metabolism;Paediatric disorders	-	187.43	650.1	-
SLC39A2	ENSG00000165794	MANE	-	-	-	-	-
SLC39A3	ENSG00000141873	MANE	-	237.75	40.75	37.09	100.16
SLC39A4	ENSG00000147804	RefSeq	Hypotonic infant;Undiagnosed metabolic disorders;Epidermolysis bullosa and congenital skin fragility;Rare genetic inflammatory skin disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC39A5	ENSG00000139540	MANE	-	-	-	-	-
SLC39A6	ENSG00000141424	MANE	-	-	84.56	108.35	1174.43
SLC39A7	ENSG00000112473	MANE	-	90.72	8.66	22.4	58.32
SLC39A8	ENSG00000138821	MANE	Hereditary ataxia - adult onset;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	-	1268.36	1300.21	-
SLC39A9	ENSG00000029364	MANE	-	-	133.88	144.47	-
SLC3A1	ENSG00000138079	MANE	Nephrocalcinosis or nephrolithiasis;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC3A2	ENSG00000168003	RefSeq	-	-	-	-	-
SLC40A1	ENSG00000138449	RefSeq	Dilated Cardiomyopathy and conduction defects;Hypotonic infant;Hypogonadotropic hypogonadism;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Diabetes with additional phenotypes suggestive of a monogenic aetiology;Iron metabolism disorders;Inborn errors of metabolism;Paediatric disorders	524.36	-	-	-
SLC41A1	ENSG00000133065	MANE	-	-	312.38	-	185.22
SLC41A2	ENSG00000136052	RefSeq	-	-	-	203.32	-
SLC41A3	ENSG00000114544	RefSeq	-	-	-	-	-
SLC43A1	ENSG00000149150	MANE	-	-	211.39	1075.4	769.18
SLC43A2	ENSG00000167703	RefSeq	-	-	-	-	-
SLC43A3	ENSG00000134802	RefSeq	-	-	-	-	-
SLC44A1	ENSG00000070214	MANE	-	-	115.31	-	-
SLC44A2	ENSG00000129353	MANE	-	87.39	158.54	107.46	59.17
SLC44A3	ENSG00000143036	MANE	-	-	-	-	-
SLC44A4	ENSG00000204385	MANE	-	-	-	-	-
SLC44A5	ENSG00000137968	RefSeq	-	-	-	-	-
SLC45A1	ENSG00000162426	RefSeq	-	-	-	-	-
SLC45A2	ENSG00000164175	MANE	Albinism or congenital nystagmus;Infantile nystagmus;Ocular and oculo-cutaneous albinism;Pigmentary skin disorders;Inherited bleeding disorders	-	-	-	-
SLC45A3	ENSG00000158715	MANE	-	-	-	-	-
SLC45A4	ENSG00000022567	RefSeq	-	-	-	-	-
SLC46A1	ENSG00000076351	RefSeq	DDG2P;Hypotonic infant;Cerebral folate deficiency;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Primary immunodeficiency;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC46A2	ENSG00000119457	MANE	-	-	-	-	-
SLC46A3	ENSG00000139508	RefSeq	-	-	-	-	-
SLC47A1	ENSG00000142494	MANE	-	-	-	-	1036.25
SLC47A2	ENSG00000180638	RefSeq	-	-	-	-	-
SLC48A1	ENSG00000211584	MANE	-	-	162.78	-	86.64
SLC4A1	ENSG00000004939	MANE	Nephrocalcinosis or nephrolithiasis;DDG2P;Rare anaemia;Renal tubulopathies;Cytopenias and congenital anaemias;Paediatric disorders	777.56	-	-	-
SLC4A10	ENSG00000144290	MANE	-	-	-	-	-
SLC4A11	ENSG00000088836	RefSeq	Corneal dystrophies;Hearing loss;DDG2P;Corneal abnormalities;Paediatric disorders	-	-	-	-
SLC4A1AP	ENSG00000163798	RefSeq	-	524.85	70.46	59.1	97.43
SLC4A2	ENSG00000164889	MANE	-	713.24	90.6	537.7	196.68
SLC4A3	ENSG00000114923	MANE	-	-	-	-	-
SLC4A4	ENSG00000080493	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Structural eye disease;Renal tubulopathies;Paediatric disorders	-	-	-	-
SLC4A5	ENSG00000188687	RefSeq	-	-	-	-	-
SLC4A7	ENSG00000033867	RefSeq	-	-	-	-	-
SLC4A8	ENSG00000050438	MANE	-	-	-	-	-
SLC4A9	ENSG00000113073	MANE	-	-	-	-	-
SLC50A1	ENSG00000169241	MANE	-	118.87	42.2	16.2	651.95
SLC51A	ENSG00000163959	MANE	-	-	-	-	-
SLC51B	ENSG00000186198	MANE	-	-	-	-	-
SLC52A1	ENSG00000132517	MANE	-	-	-	-	-
SLC52A2	ENSG00000185803	RefSeq	Hereditary neuropathy NOT PMP22 copy number;Optic neuropathy;Neuromuscular disorders;Hereditary ataxia - adult onset;Hereditary neuropathy;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Amyotrophic lateral sclerosis motor neuron disease;Inborn errors of metabolism;Paediatric disorders;Paediatric motor neuronopathies	-	-	-	-
SLC52A3	ENSG00000101276	RefSeq	Hereditary neuropathy NOT PMP22 copy number;Neuromuscular disorders;Hereditary neuropathy;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Amyotrophic lateral sclerosis motor neuron disease;Inborn errors of metabolism;Paediatric disorders;Paediatric motor neuronopathies	-	-	-	-
SLC5A1	ENSG00000100170	MANE	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC5A10	ENSG00000154025	RefSeq	-	-	-	-	-
SLC5A11	ENSG00000158865	RefSeq	-	-	-	-	-
SLC5A12	ENSG00000148942	MANE	-	-	-	-	-
SLC5A2	ENSG00000140675	MANE	Renal tubulopathies	-	-	-	-
SLC5A3	ENSG00000198743	MANE	-	-	-	260.04	-
SLC5A4	ENSG00000100191	RefSeq	-	-	-	-	-
SLC5A5	ENSG00000105641	MANE	DDG2P;Congenital hypothyroidism;Paediatric disorders	-	-	-	-
SLC5A6	ENSG00000138074	RefSeq	-	-	293.26	591.06	-
SLC5A7	ENSG00000115665	MANE	Hereditary neuropathy NOT PMP22 copy number;Neuromuscular disorders;Hereditary neuropathy;Congenital myaesthenic syndrome;Hypotonic infant;Arthrogryposis	-	-	-	-
SLC5A8	ENSG00000256870	MANE	-	-	-	-	-
SLC5A9	ENSG00000117834	RefSeq	-	-	-	-	-
SLC6A1	ENSG00000157103	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	-	-	-
SLC6A1-AS1	ENSG00000232287	All_GENCODE	-	-	-	-	-
SLC6A10P	ENSG00000214617	All_GENCODE	-	-	-	-	-
SLC6A11	ENSG00000132164	MANE	-	-	-	-	-
SLC6A12	ENSG00000111181	RefSeq	-	-	-	-	-
SLC6A13	ENSG00000010379	MANE	-	-	-	-	-
SLC6A14	ENSG00000087916	RefSeq	-	-	-	-	-
SLC6A15	ENSG00000072041	MANE	-	-	293.26	-	-
SLC6A16	ENSG00000063127	MANE	-	-	-	-	-
SLC6A17	ENSG00000197106	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	-	-	-
SLC6A18	ENSG00000164363	MANE	-	-	-	-	-
SLC6A19	ENSG00000174358	MANE	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC6A2	ENSG00000103546	RefSeq	-	-	-	-	-
SLC6A20	ENSG00000163817	MANE	Hypotonic infant;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC6A21P	ENSG00000269009	All_GENCODE	-	-	-	-	-
SLC6A3	ENSG00000142319	MANE	Neurotransmitter disorders;DDG2P;Early onset dystonia;Dystonia - childhood onset;Hypotonic infant;Undiagnosed metabolic disorders;Parkinson Disease and Complex Parkinsonism;White matter disorders - childhood onset;Intellectual disability;Childhood onset dystonia or chorea or related movement disorder;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC6A4	ENSG00000108576	RefSeq	-	-	-	-	-
SLC6A5	ENSG00000165970	RefSeq	DDG2P;Dystonia - childhood onset;Brain channelopathy;Paroxysmal central nervous system disorders;Paediatric disorders	-	-	-	-
SLC6A6	ENSG00000131389	RefSeq	-	-	-	-	-
SLC6A7	ENSG00000011083	MANE	-	-	-	-	-
SLC6A8	ENSG00000130821	MANE	DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Childhood onset dystonia or chorea or related movement disorder;Genetic epilepsy syndromes;Inborn errors of metabolism;Paediatric disorders	-	102.68	-	28.48
SLC6A9	ENSG00000196517	RefSeq	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	-	-	-
SLC7A1	ENSG00000139514	MANE	-	-	312.38	1182.12	-
SLC7A10	ENSG00000130876	MANE	-	-	-	-	-
SLC7A11	ENSG00000151012	MANE	-	-	-	-	-
SLC7A11-AS1	ENSG00000250033	All_GENCODE	-	-	-	-	-
SLC7A13	ENSG00000164893	MANE	-	-	-	-	-
SLC7A14	ENSG00000013293	MANE	-	-	-	-	-
SLC7A15P	ENSG00000232800	All_GENCODE	-	-	-	-	-
SLC7A2	ENSG00000003989	RefSeq	-	-	-	-	-
SLC7A3	ENSG00000165349	MANE	-	-	-	-	-
SLC7A4	ENSG00000099960	MANE	-	-	-	-	-
SLC7A5	ENSG00000103257	MANE	-	-	305.43	162.53	-
SLC7A6	ENSG00000103064	MANE	-	-	572.66	1182.12	307.16
SLC7A6OS	ENSG00000103061	MANE	-	-	103.59	43.78	256.39
SLC7A7	ENSG00000155465	RefSeq	Hypotonic infant;Undiagnosed metabolic disorders;Familial pulmonary fibrosis;White matter disorders - childhood onset;Inborn errors of metabolism;Hyperammonaemia;Paediatric disorders	-	-	-	-
SLC7A8	ENSG00000092068	MANE	-	-	-	-	-
SLC7A9	ENSG00000021488	MANE	Nephrocalcinosis or nephrolithiasis;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
SLC8A1	ENSG00000183023	RefSeq	-	-	-	-	-
SLC8A1-AS1	ENSG00000227028	All_GENCODE	-	-	-	-	-
SLC8A2	ENSG00000118160	MANE	-	-	-	-	-
SLC8A3	ENSG00000100678	RefSeq	-	-	-	-	-
SLC8B1	ENSG00000089060	RefSeq	-	-	-	-	-
SLC9A1	ENSG00000090020	MANE	Hereditary ataxia - adult onset	349.57	312.38	433.4	-
SLC9A2	ENSG00000115616	MANE	-	-	-	-	-
SLC9A3	ENSG00000066230	MANE	Intestinal failure	-	-	-	-
SLC9A3R1	ENSG00000109062	MANE	-	20.98	138.07	42.61	-
SLC9A3R2	ENSG00000065054	MANE	-	-	142.43	-	121.95
SLC9A4	ENSG00000180251	MANE	-	-	-	-	-
SLC9A5	ENSG00000135740	MANE	-	-	-	-	-
SLC9A6	ENSG00000198689	RefSeq	Hereditary ataxia - adult onset;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Severe microcephaly;Hypotonic infant;Hereditary ataxia;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Hereditary ataxia and cerebellar anomalies - childhood onset;Paediatric disorders	-	-	-	-
SLC9A7	ENSG00000065923	RefSeq	-	-	-	-	-
SLC9A8	ENSG00000197818	RefSeq	-	-	-	-	-
SLC9A9	ENSG00000181804	MANE	-	-	-	-	-
SLC9A9-AS1	ENSG00000240012	All_GENCODE	-	-	-	-	-
SLC9A9-AS2	ENSG00000244493	All_GENCODE	-	-	-	-	-
SLC9B1	ENSG00000164037	MANE	-	-	-	-	-
SLC9B1P1	ENSG00000183704	All_GENCODE	-	-	-	-	-
SLC9B1P2	ENSG00000214329	All_GENCODE	-	-	-	-	-
SLC9B1P3	ENSG00000233867	All_GENCODE	-	-	-	-	-
SLC9B1P4	ENSG00000227367	All_GENCODE	-	-	-	-	-
SLC9B2	ENSG00000164038	MANE	-	-	84.56	99.36	-
SLC9C1	ENSG00000172139	MANE	-	-	-	-	-
SLC9C2	ENSG00000162753	MANE	-	-	-	-	-
SLCO1A2	ENSG00000084453	RefSeq	-	-	-	-	-
SLCO1B1	ENSG00000134538	MANE	-	-	-	-	-
SLCO1B3	ENSG00000111700	RefSeq	-	-	-	-	-
SLCO1B7	ENSG00000205754	RefSeq	-	-	-	-	-
SLCO1C1	ENSG00000139155	RefSeq	-	-	-	-	-
SLCO2A1	ENSG00000174640	RefSeq	Autosomal recessive primary hypertrophic osteoarthropathy;Skeletal dysplasia;Paediatric disorders	-	-	-	-
SLCO2B1	ENSG00000137491	MANE	-	-	-	-	-
SLCO3A1	ENSG00000176463	MANE	-	89.15	1268.36	-	-
SLCO4A1	ENSG00000101187	MANE	-	-	-	-	-
SLCO4C1	ENSG00000173930	MANE	-	-	-	-	-
SLCO5A1	ENSG00000137571	MANE	-	-	-	-	-
SLCO6A1	ENSG00000205359	MANE	-	-	-	-	-
SLFN11	ENSG00000172716	RefSeq	-	-	-	-	-
SLFN12	ENSG00000172123	RefSeq	-	-	610.67	268.85	-
SLFN12L	ENSG00000205045	RefSeq	-	-	-	-	-
SLFN13	ENSG00000154760	MANE	-	-	-	-	-
SLFN14	ENSG00000236320	RefSeq	Bleeding and platelet disorders;Inherited bleeding disorders	-	-	-	-
SLFN5	ENSG00000166750	MANE	-	-	312.38	-	391.48
SLFNL1	ENSG00000171790	RefSeq	-	-	-	-	-
SLIRP	ENSG00000119705	RefSeq	-	-	-	1108.9	-
SLIT1	ENSG00000187122	MANE	-	-	-	-	-
SLIT2	ENSG00000145147	MANE	-	-	662.97	-	-
SLIT2-IT1	ENSG00000248228	All_GENCODE	-	-	-	-	-
SLIT3	ENSG00000184347	RefSeq	-	-	-	-	-
SLITRK2	ENSG00000185985	RefSeq	-	-	-	-	-
SLITRK3	ENSG00000121871	MANE	-	-	-	-	-
SLITRK4	ENSG00000179542	MANE	-	-	-	-	-
SLITRK5	ENSG00000165300	RefSeq	-	-	-	-	-
SLITRK6	ENSG00000184564	RefSeq	-	-	-	-	-
SLK	ENSG00000065613	MANE	-	-	-	-	-
SLMAP	ENSG00000163681	RefSeq	-	-	-	1300.21	-
SLMO1	ENSG00000141391	MANE	-	-	877.97	-	-
SLMO2	ENSG00000101166	MANE	-	524.36	15.61	4.87	46.26
SLMO2P1	ENSG00000226226	All_GENCODE	-	-	-	-	-
SLN	ENSG00000170290	MANE	-	-	-	-	1.52
SLPI	ENSG00000124107	MANE	-	74.35	-	-	133.51
SLTM	ENSG00000137776	MANE	-	-	634.18	130.02	109.5
SLU7	ENSG00000164609	MANE	-	451.76	79.27	72.23	51.19
SLURP1	ENSG00000126233	MANE	Ichthyosis and erythrokeratoderma;Palmoplantar keratoderma and erythrokeratodermas;Palmoplantar keratodermas	-	-	-	-
SLX1A	ENSG00000132207	RefSeq	-	-	-	-	-
SLX1A-SULT1A3	ENSG00000213599	All_GENCODE	-	-	-	-	-
SLX1B	ENSG00000181625	MANE	-	-	-	-	-
SLX1B-SULT1A4	ENSG00000260280	All_GENCODE	-	-	-	-	-
SLX4	ENSG00000188827	MANE	Haematological malignancies for rare disease;DDG2P;Severe microcephaly;Radial dysplasia;Limb disorders;Tumour predisposition - childhood onset;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Neurofibromatosis Type 1;Confirmed Fanconi anaemia or Bloom syndrome;Growth failure in early childhood;Cytopenias and congenital anaemias;Paediatric disorders;Pigmentary skin disorders;Fetal anomalies	-	-	-	-
SLX4IP	ENSG00000149346	MANE	-	-	-	-	-
SMAD1	ENSG00000170365	MANE	-	-	1268.36	-	-
SMAD1-AS1	ENSG00000250902	All_GENCODE	-	-	-	-	-
SMAD1-AS2	ENSG00000250582	All_GENCODE	-	-	-	-	-
SMAD2	ENSG00000175387	MANE	Thoracic aortic aneurysm or dissection;Ehlers Danlos syndromes;Thoracic aortic aneurysm and dissection	426.25	39.64	35.14	167.78
SMAD3	ENSG00000166949	MANE	Clefting;DDG2P;Skeletal dysplasia;Thoracic aortic aneurysm or dissection;Ehlers Danlos syndromes;Arthrogryposis;Paediatric disorders;Fetal anomalies;Thoracic aortic aneurysm and dissection	-	158.54	147.76	115.18
SMAD4	ENSG00000141646	RefSeq	Tumour predisposition - adult onset;Clefting;Inherited polyposis;DDG2P;Vascular skin disorders;Tumour predisposition - childhood onset;Hypotonic infant;Skeletal dysplasia;White matter disorders - childhood onset;Intellectual disability;GI tract tumours;Hereditary haemorrhagic telangiectasia;Thoracic aortic aneurysm or dissection;Adult solid tumours for rare disease;Cerebral vascular malformations;Arthrogryposis;Paediatric disorders;Inherited bleeding disorders;Fetal anomalies;Thoracic aortic aneurysm and dissection	-	234.28	591.06	219.0
SMAD5	ENSG00000113658	MANE	-	-	293.26	-	-
SMAD5-AS1	ENSG00000164621	All_GENCODE	-	-	-	-	-
SMAD6	ENSG00000137834	MANE	Limb disorders;Craniosynostosis;Paediatric disorders;Thoracic aortic aneurysm and dissection	-	397.03	-	-
