gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
RP11-849F2.4	ENSG00000266279	All_GENCODE	-	-	-	-	-
RP11-849F2.5	ENSG00000265749	All_GENCODE	-	-	-	-	-
RP11-849F2.7	ENSG00000263809	All_GENCODE	-	-	-	-	-
RP11-849H4.2	ENSG00000254469	All_GENCODE	-	-	-	-	-
RP11-849H4.4	ENSG00000251143	All_GENCODE	-	-	-	-	-
RP11-849I19.1	ENSG00000263146	All_GENCODE	-	-	-	-	-
RP11-849N15.1	ENSG00000265445	All_GENCODE	-	-	-	-	-
RP11-849N15.4	ENSG00000266667	All_GENCODE	-	-	-	-	-
RP11-84A1.3	ENSG00000248692	All_GENCODE	-	-	-	-	-
RP11-84A14.4	ENSG00000228150	All_GENCODE	-	-	-	-	-
RP11-84A14.5	ENSG00000223989	All_GENCODE	-	-	-	-	-
RP11-84A19.2	ENSG00000203620	All_GENCODE	-	-	-	-	-
RP11-84A19.3	ENSG00000254545	All_GENCODE	-	-	-	-	-
RP11-84A19.4	ENSG00000269967	All_GENCODE	-	-	-	-	-
RP11-84C10.1	ENSG00000258599	All_GENCODE	-	-	-	-	-
RP11-84C10.2	ENSG00000136315	All_GENCODE	-	-	-	-	-
RP11-84C10.3	ENSG00000258772	All_GENCODE	-	-	-	-	-
RP11-84C10.4	ENSG00000258471	All_GENCODE	-	-	-	-	-
RP11-84C13.1	ENSG00000271359	All_GENCODE	-	-	65.6	139.3	-
RP11-84D1.1	ENSG00000229162	All_GENCODE	-	-	-	-	-
RP11-84E24.2	ENSG00000254148	All_GENCODE	-	-	-	-	-
RP11-84G21.1	ENSG00000257557	All_GENCODE	-	-	-	-	-
RP11-84O12.4	ENSG00000230402	All_GENCODE	-	-	-	-	-
RP11-850F7.7	ENSG00000257634	All_GENCODE	-	-	-	-	-
RP11-854K16.3	ENSG00000260986	All_GENCODE	-	-	-	-	-
RP11-855A2.3	ENSG00000264988	All_GENCODE	-	-	-	-	-
RP11-855A2.5	ENSG00000266812	All_GENCODE	-	-	-	-	-
RP11-855C21.1	ENSG00000253104	All_GENCODE	-	-	-	-	-
RP11-855O10.2	ENSG00000250230	All_GENCODE	-	-	-	-	-
RP11-855O10.3	ENSG00000255947	All_GENCODE	-	-	-	-	-
RP11-856F16.2	ENSG00000256469	All_GENCODE	-	-	-	-	-
RP11-856M7.1	ENSG00000260779	All_GENCODE	-	-	-	-	-
RP11-856M7.2	ENSG00000264843	All_GENCODE	-	-	-	-	-
RP11-856M7.4	ENSG00000264072	All_GENCODE	-	-	-	-	-
RP11-856M7.6	ENSG00000266604	All_GENCODE	-	-	-	-	-
RP11-857B24.1	ENSG00000258633	All_GENCODE	-	-	-	-	-
RP11-857B24.5	ENSG00000258949	All_GENCODE	-	-	-	-	-
RP11-85B7.2	ENSG00000262966	All_GENCODE	-	-	-	-	-
RP11-85B7.4	ENSG00000263708	All_GENCODE	-	-	-	-	-
RP11-85F14.5	ENSG00000239213	All_GENCODE	-	-	-	-	-
RP11-85G18.6	ENSG00000262412	All_GENCODE	-	-	-	-	-
RP11-85G21.1	ENSG00000228239	All_GENCODE	-	-	-	-	-
RP11-85G21.2	ENSG00000237189	All_GENCODE	-	-	-	-	-
RP11-85G21.3	ENSG00000271736	All_GENCODE	-	-	-	-	-
RP11-85I21.1	ENSG00000241884	All_GENCODE	-	-	-	-	-
RP11-85K15.2	ENSG00000258704	All_GENCODE	-	-	-	-	-
RP11-85L21.4	ENSG00000228372	All_GENCODE	-	-	-	-	-
RP11-85L21.6	ENSG00000223809	All_GENCODE	-	-	-	-	-
RP11-85M11.2	ENSG00000244128	All_GENCODE	-	-	-	-	-
RP11-85O21.2	ENSG00000236668	All_GENCODE	-	-	-	-	-
RP11-85O21.4	ENSG00000231227	All_GENCODE	-	-	-	-	-
RP11-85O21.5	ENSG00000234921	All_GENCODE	-	-	-	-	-
RP11-860B13.1	ENSG00000256747	All_GENCODE	-	-	-	-	-
RP11-860B13.3	ENSG00000256512	All_GENCODE	-	-	-	-	-
RP11-861A13.4	ENSG00000271856	All_GENCODE	-	-	-	-	-
RP11-861E21.1	ENSG00000267108	All_GENCODE	-	-	-	-	-
RP11-861L17.3	ENSG00000264472	All_GENCODE	-	-	-	-	-
RP11-862G15.1	ENSG00000258742	All_GENCODE	-	-	-	-	-
RP11-862G15.2	ENSG00000258499	All_GENCODE	-	-	-	-	-
RP11-862L9.3	ENSG00000266844	All_GENCODE	-	-	-	-	-
RP11-862P13.1	ENSG00000258490	All_GENCODE	-	-	-	-	-
RP11-863H1.1	ENSG00000257568	All_GENCODE	-	-	-	-	-
RP11-863K10.2	ENSG00000253181	All_GENCODE	-	-	-	-	-
RP11-863K10.7	ENSG00000183154	All_GENCODE	-	-	-	-	-
RP11-863P13.1	ENSG00000260162	All_GENCODE	-	-	-	-	-
RP11-863P13.2	ENSG00000261816	All_GENCODE	-	-	-	-	-
RP11-863P13.3	ENSG00000261327	All_GENCODE	-	-	-	-	-
RP11-863P13.4	ENSG00000205037	All_GENCODE	-	-	-	-	-
RP11-863P13.5	ENSG00000261193	All_GENCODE	-	-	-	-	-
RP11-863P13.6	ENSG00000260166	All_GENCODE	-	-	-	-	-
RP11-864G5.3	ENSG00000254422	All_GENCODE	-	-	-	-	-
RP11-864I4.3	ENSG00000250659	All_GENCODE	-	-	-	-	-
RP11-864I4.4	ENSG00000257058	All_GENCODE	-	-	-	-	-
RP11-864J10.4	ENSG00000258136	All_GENCODE	-	-	-	-	-
RP11-865I6.2	ENSG00000254337	All_GENCODE	-	-	-	-	-
RP11-866E20.1	ENSG00000267066	All_GENCODE	-	-	-	-	-
RP11-866E20.3	ENSG00000267462	All_GENCODE	-	-	-	-	-
RP11-867G2.2	ENSG00000257057	MANE	-	-	-	-	-
RP11-867G2.5	ENSG00000233536	All_GENCODE	-	-	-	-	-
RP11-867G2.6	ENSG00000255666	All_GENCODE	-	-	-	-	-
RP11-867G2.8	ENSG00000255929	All_GENCODE	-	-	-	-	-
RP11-867G23.1	ENSG00000254855	All_GENCODE	-	-	-	-	-
RP11-867G23.10	ENSG00000254510	All_GENCODE	-	-	-	-	-
RP11-867G23.12	ENSG00000254756	All_GENCODE	-	-	-	-	-
RP11-867G23.13	ENSG00000254458	All_GENCODE	-	-	-	-	-
RP11-867G23.2	ENSG00000254762	All_GENCODE	-	-	-	-	-
RP11-867G23.3	ENSG00000245156	All_GENCODE	-	-	-	-	-
RP11-867G23.4	ENSG00000254452	All_GENCODE	-	-	-	-	-
RP11-867G23.8	ENSG00000255468	All_GENCODE	-	-	-	-	-
RP11-867O8.5	ENSG00000255478	All_GENCODE	-	-	-	-	-
RP11-86A5.1	ENSG00000233403	All_GENCODE	-	-	-	-	-
RP11-86H7.6	ENSG00000223675	All_GENCODE	-	-	-	-	-
RP11-86H7.7	ENSG00000235565	All_GENCODE	-	-	-	-	-
RP11-871F6.3	ENSG00000256994	All_GENCODE	-	-	-	-	-
RP11-872D17.4	ENSG00000254662	All_GENCODE	-	-	-	-	-
RP11-872D17.8	ENSG00000254979	All_GENCODE	-	-	-	-	-
RP11-874J12.3	ENSG00000266513	All_GENCODE	-	-	-	-	-
RP11-874J12.4	ENSG00000266401	All_GENCODE	-	-	-	-	-
RP11-875H7.1	ENSG00000242568	All_GENCODE	-	-	-	-	-
RP11-875H7.2	ENSG00000242775	All_GENCODE	-	-	-	-	-
RP11-875H7.5	ENSG00000242317	All_GENCODE	-	-	-	-	-
RP11-875O11.1	ENSG00000245025	All_GENCODE	-	-	-	-	-
RP11-875O11.2	ENSG00000246130	All_GENCODE	-	-	-	-	-
RP11-875O11.3	ENSG00000253616	All_GENCODE	-	-	-	-	-
RP11-876F14.1	ENSG00000254511	All_GENCODE	-	-	-	-	-
RP11-876N24.2	ENSG00000262151	All_GENCODE	-	-	-	-	-
RP11-876N24.4	ENSG00000262222	All_GENCODE	-	-	-	-	-
RP11-879F14.1	ENSG00000267175	All_GENCODE	-	-	-	-	-
RP11-879F14.2	ENSG00000267279	All_GENCODE	-	-	-	-	-
RP11-879F14.3	ENSG00000267316	All_GENCODE	-	-	-	-	-
RP11-87C12.2	ENSG00000256950	All_GENCODE	-	-	-	-	-
RP11-87C12.5	ENSG00000255856	All_GENCODE	-	-	-	-	-
RP11-87E22.1	ENSG00000253142	All_GENCODE	-	-	-	-	-
RP11-87E22.2	ENSG00000248738	All_GENCODE	-	-	-	-	-
RP11-87F15.2	ENSG00000248980	All_GENCODE	-	-	-	-	-
RP11-87G24.3	ENSG00000267568	All_GENCODE	-	-	-	-	-
RP11-87G24.6	ENSG00000267521	All_GENCODE	-	-	-	-	-
RP11-87H9.2	ENSG00000233961	All_GENCODE	-	-	-	-	-
RP11-87H9.3	ENSG00000231242	All_GENCODE	-	-	-	-	-
RP11-87M18.2	ENSG00000226484	All_GENCODE	-	-	-	-	-
RP11-87N24.2	ENSG00000226717	All_GENCODE	-	-	-	-	-
RP11-87N24.3	ENSG00000232035	All_GENCODE	-	-	-	-	-
RP11-87P13.2	ENSG00000258338	All_GENCODE	-	-	-	-	-
RP11-881L2.1	ENSG00000266541	All_GENCODE	-	-	-	-	-
RP11-881M11.1	ENSG00000256944	All_GENCODE	-	-	-	-	-
RP11-881M11.2	ENSG00000257052	All_GENCODE	-	-	-	-	-
RP11-881M11.4	ENSG00000256196	All_GENCODE	-	-	-	-	-
RP11-881M11.8	ENSG00000256733	All_GENCODE	-	-	-	-	-
RP11-882G5.1	ENSG00000255039	All_GENCODE	-	-	-	-	-
RP11-883A18.3	ENSG00000265728	All_GENCODE	-	-	-	-	-
RP11-883G10.1	ENSG00000260109	All_GENCODE	-	-	-	-	-
RP11-883G14.1	ENSG00000261241	All_GENCODE	-	-	-	-	-
RP11-883G14.2	ENSG00000261637	All_GENCODE	-	-	-	-	-
RP11-883G14.3	ENSG00000260605	All_GENCODE	-	-	-	-	-
RP11-883G14.4	ENSG00000260620	All_GENCODE	-	-	-	-	-
RP11-885B4.1	ENSG00000256150	All_GENCODE	-	-	-	-	-
RP11-885B4.2	ENSG00000255669	All_GENCODE	-	-	-	-	-
RP11-885N19.6	ENSG00000237419	All_GENCODE	-	-	-	-	-
RP11-886D15.1	ENSG00000256422	All_GENCODE	-	-	-	-	-
RP11-886H22.1	ENSG00000266997	All_GENCODE	-	-	-	-	-
RP11-886P16.6	ENSG00000268931	All_GENCODE	-	-	-	-	-
RP11-887P2.3	ENSG00000186076	All_GENCODE	-	-	-	-	-
RP11-887P2.5	ENSG00000258274	All_GENCODE	-	-	-	-	-
RP11-887P2.6	ENSG00000258303	All_GENCODE	-	-	-	-	-
RP11-888D10.3	ENSG00000264964	All_GENCODE	-	-	-	-	-
RP11-889D3.1	ENSG00000239991	All_GENCODE	-	-	-	-	-
RP11-889D3.2	ENSG00000243572	All_GENCODE	-	-	-	-	-
RP11-88H10.2	ENSG00000244358	All_GENCODE	-	-	-	-	-
RP11-88H10.3	ENSG00000240095	All_GENCODE	-	-	-	-	-
RP11-88H9.2	ENSG00000231437	All_GENCODE	-	-	-	-	-
RP11-88I18.2	ENSG00000265220	All_GENCODE	-	-	-	-	-
RP11-88I18.3	ENSG00000229019	All_GENCODE	-	-	-	-	-
RP11-88I21.2	ENSG00000244215	All_GENCODE	-	-	-	-	-
RP11-88L24.4	ENSG00000266413	All_GENCODE	-	-	-	-	-
RP11-890B15.2	ENSG00000254842	All_GENCODE	-	-	-	-	-
RP11-893F2.13	ENSG00000253730	All_GENCODE	-	-	-	-	-
RP11-893F2.15	ENSG00000263176	All_GENCODE	-	-	-	-	-
RP11-893F2.5	ENSG00000249406	All_GENCODE	-	-	-	-	-
RP11-893F2.6	ENSG00000251085	All_GENCODE	-	-	-	-	-
RP11-893F2.9	ENSG00000251179	All_GENCODE	-	-	-	-	-
RP11-894J14.5	ENSG00000272305	All_GENCODE	-	-	-	-	-
RP11-894P9.1	ENSG00000246451	All_GENCODE	-	-	-	-	-
RP11-894P9.2	ENSG00000258851	All_GENCODE	-	-	-	-	-
RP11-895K13.2	ENSG00000261810	All_GENCODE	-	-	-	-	-
RP11-895M11.3	ENSG00000258798	All_GENCODE	-	-	-	-	-
RP11-896J10.3	ENSG00000257520	All_GENCODE	-	-	-	-	-
RP11-897M7.1	ENSG00000256209	All_GENCODE	-	-	-	-	-
RP11-899L11.1	ENSG00000261095	All_GENCODE	-	-	-	-	-
RP11-899L11.3	ENSG00000261651	All_GENCODE	-	-	-	-	-
RP11-89B16.1	ENSG00000249706	All_GENCODE	-	-	-	-	-
RP11-89C3.4	ENSG00000271584	All_GENCODE	-	-	-	-	-
RP11-89F3.2	ENSG00000236140	All_GENCODE	-	-	-	-	-
RP11-89H19.1	ENSG00000205537	All_GENCODE	-	-	-	-	-
RP11-89K10.1	ENSG00000254286	All_GENCODE	-	-	-	-	-
RP11-89K11.1	ENSG00000259658	All_GENCODE	-	-	182.08	53.01	-
RP11-89K22.1	ENSG00000258098	All_GENCODE	-	-	-	-	-
RP11-89M16.1	ENSG00000254275	All_GENCODE	-	-	-	-	-
RP11-89M20.2	ENSG00000253524	All_GENCODE	-	-	-	-	-
RP11-89M22.3	ENSG00000258115	All_GENCODE	-	-	-	-	-
RP11-89N17.1	ENSG00000173862	All_GENCODE	-	-	-	-	-
RP11-89N17.2	ENSG00000227481	All_GENCODE	-	-	-	-	-
RP11-89N17.3	ENSG00000233219	All_GENCODE	-	-	-	-	-
RP11-89N17.4	ENSG00000236494	All_GENCODE	-	-	-	-	-
RP11-8L2.1	ENSG00000250546	All_GENCODE	-	-	-	-	-
RP11-8L21.1	ENSG00000249276	All_GENCODE	-	-	-	-	-
RP11-8L8.2	ENSG00000259004	All_GENCODE	-	-	-	-	-
RP11-8P11.3	ENSG00000260469	All_GENCODE	-	-	-	-	-
RP11-902B17.1	ENSG00000247287	All_GENCODE	-	-	-	-	-
RP11-903H12.3	ENSG00000258451	All_GENCODE	-	-	-	-	-
RP11-905K4.1	ENSG00000267627	All_GENCODE	-	-	-	-	-
RP11-907D1.1	ENSG00000259026	All_GENCODE	-	-	-	-	-
RP11-907D1.2	ENSG00000258393	All_GENCODE	-	-	-	-	-
RP11-909B2.1	ENSG00000266952	All_GENCODE	-	-	-	-	-
RP11-909M7.3	ENSG00000271417	All_GENCODE	-	-	-	-	-
RP11-909N17.2	ENSG00000253931	All_GENCODE	-	-	-	-	-
RP11-909N17.3	ENSG00000254338	All_GENCODE	-	-	-	-	-
RP11-90B9.2	ENSG00000259767	All_GENCODE	-	-	-	-	-
RP11-90C1.1	ENSG00000257879	All_GENCODE	-	-	-	-	-
RP11-90C4.1	ENSG00000233147	All_GENCODE	-	-	-	-	-
RP11-90C4.2	ENSG00000230250	All_GENCODE	-	-	-	-	-
RP11-90C4.3	ENSG00000233079	All_GENCODE	-	-	-	-	-
RP11-90D11.1	ENSG00000253872	All_GENCODE	-	-	-	-	-
RP11-90D4.3	ENSG00000256101	All_GENCODE	-	-	-	-	-
RP11-90E5.1	ENSG00000259356	All_GENCODE	-	-	-	-	-
RP11-90H3.2	ENSG00000237897	All_GENCODE	-	-	-	-	-
RP11-90J7.2	ENSG00000229543	All_GENCODE	-	-	-	-	-
RP11-90J7.4	ENSG00000230229	All_GENCODE	-	-	-	-	-
RP11-90K17.2	ENSG00000255005	All_GENCODE	-	-	-	-	-
RP11-90K18.1	ENSG00000261178	All_GENCODE	-	-	-	-	-
RP11-90K6.1	ENSG00000239482	All_GENCODE	-	-	-	-	-
RP11-90L20.2	ENSG00000235121	All_GENCODE	-	-	-	-	-
RP11-90P5.1	ENSG00000248585	All_GENCODE	-	-	-	-	-
RP11-90P5.2	ENSG00000253356	All_GENCODE	-	-	-	-	-
RP11-90P5.5	ENSG00000240015	All_GENCODE	-	-	-	-	-
RP11-916L7.1	ENSG00000260945	All_GENCODE	-	-	-	-	-
RP11-91A18.4	ENSG00000223390	All_GENCODE	-	-	-	-	-
RP11-91H12.3	ENSG00000250801	All_GENCODE	-	-	-	-	-
RP11-91H12.4	ENSG00000250820	All_GENCODE	-	-	-	-	-
RP11-91I20.1	ENSG00000255289	All_GENCODE	-	-	-	-	-
RP11-91I20.2	ENSG00000254869	All_GENCODE	-	-	-	-	-
RP11-91I20.3	ENSG00000228862	All_GENCODE	-	-	-	-	-
RP11-91I20.4	ENSG00000255321	All_GENCODE	-	-	-	-	-
RP11-91I8.3	ENSG00000266441	All_GENCODE	-	-	-	-	-
RP11-91J3.1	ENSG00000251643	All_GENCODE	-	-	-	-	-
RP11-91J3.2	ENSG00000250042	All_GENCODE	-	-	-	-	-
RP11-91J3.3	ENSG00000250620	All_GENCODE	-	-	-	-	-
RP11-91K11.2	ENSG00000235434	All_GENCODE	-	-	-	-	-
RP11-91K9.1	ENSG00000231574	All_GENCODE	-	-	-	-	-
RP11-91N2.3	ENSG00000231052	All_GENCODE	-	-	-	-	-
RP11-91P17.1	ENSG00000254001	All_GENCODE	-	-	-	-	-
RP11-91P24.5	ENSG00000254691	All_GENCODE	-	-	-	-	-
RP11-91P24.6	ENSG00000255449	All_GENCODE	-	-	-	-	-
RP11-91P24.7	ENSG00000254459	All_GENCODE	-	-	-	-	-
RP11-923I11.4	ENSG00000260473	All_GENCODE	-	-	-	-	-
RP11-923I11.5	ENSG00000259887	All_GENCODE	-	-	-	-	-
RP11-923I11.6	ENSG00000261586	All_GENCODE	-	-	-	-	-
RP11-927P21.1	ENSG00000265218	All_GENCODE	-	-	-	-	-
RP11-927P21.2	ENSG00000266644	All_GENCODE	-	-	-	-	-
RP11-927P21.5	ENSG00000263647	All_GENCODE	-	49.73	75.39	-	31.3
RP11-927P21.6	ENSG00000266155	All_GENCODE	-	-	-	-	-
RP11-928F19.5	ENSG00000261841	All_GENCODE	-	-	-	-	-
RP11-92A5.2	ENSG00000250538	All_GENCODE	-	-	-	-	-
RP11-92B11.3	ENSG00000264673	All_GENCODE	-	-	-	-	-
RP11-92B11.4	ENSG00000264765	All_GENCODE	-	-	-	-	-
RP11-92C4.3	ENSG00000267026	All_GENCODE	-	-	-	-	-
RP11-92C4.4	ENSG00000229338	All_GENCODE	-	-	-	-	-
RP11-92G12.3	ENSG00000260088	All_GENCODE	-	-	-	-	-
RP11-92G19.2	ENSG00000265514	All_GENCODE	-	-	-	-	-
RP11-92K15.1	ENSG00000254205	All_GENCODE	-	-	-	-	-
RP11-930O11.1	ENSG00000259719	All_GENCODE	-	-	-	-	-
RP11-930O11.2	ENSG00000259483	All_GENCODE	-	-	-	-	-
RP11-930P14.1	ENSG00000253389	All_GENCODE	-	-	-	-	-
RP11-932O9.7	ENSG00000247728	All_GENCODE	-	-	-	-	-
RP11-933H2.4	ENSG00000250608	All_GENCODE	-	-	-	-	-
RP11-934B9.3	ENSG00000258973	All_GENCODE	-	-	-	-	-
RP11-939C17.4	ENSG00000254460	All_GENCODE	-	-	-	-	-
RP11-93B14.4	ENSG00000223669	All_GENCODE	-	-	-	-	-
RP11-93B14.5	ENSG00000232803	All_GENCODE	-	-	-	-	-
RP11-93B14.6	ENSG00000167046	All_GENCODE	-	-	-	-	-
RP11-93H10.1	ENSG00000263682	All_GENCODE	-	-	-	-	-
RP11-93H12.2	ENSG00000234942	All_GENCODE	-	-	-	-	-
RP11-93H12.4	ENSG00000270002	All_GENCODE	-	-	-	-	-
RP11-93I21.3	ENSG00000261083	All_GENCODE	-	-	-	-	-
RP11-93K22.13	ENSG00000248243	All_GENCODE	-	-	-	-	-
RP11-93K22.6	ENSG00000250643	All_GENCODE	-	-	-	-	-
RP11-93N20.1	ENSG00000229943	All_GENCODE	-	-	-	-	-
RP11-93O14.1	ENSG00000260909	All_GENCODE	-	-	-	-	-
RP11-93O14.2	ENSG00000261131	All_GENCODE	-	-	-	-	-
RP11-941H19.3	ENSG00000253238	All_GENCODE	-	-	-	-	-
RP11-944C7.1	ENSG00000258792	All_GENCODE	-	-	-	-	-
RP11-944L7.4	ENSG00000236869	All_GENCODE	-	-	-	-	-
RP11-944L7.5	ENSG00000273303	All_GENCODE	-	-	-	-	-
RP11-945A11.1	ENSG00000255193	All_GENCODE	-	-	-	-	-
RP11-945A11.2	ENSG00000254861	All_GENCODE	-	-	-	-	-
RP11-945C19.1	ENSG00000261738	All_GENCODE	-	-	-	-	-
RP11-945C19.4	ENSG00000264449	All_GENCODE	-	-	-	-	-
RP11-945F5.1	ENSG00000258845	All_GENCODE	-	-	-	-	-
RP11-946L16.1	ENSG00000257258	All_GENCODE	-	-	-	-	-
RP11-946L20.2	ENSG00000253877	All_GENCODE	-	-	-	-	-
RP11-946L20.4	ENSG00000253103	All_GENCODE	-	-	-	-	-
RP11-94A24.1	ENSG00000255364	All_GENCODE	-	-	-	-	-
RP11-94B19.1	ENSG00000264260	All_GENCODE	-	-	-	-	-
RP11-94B19.2	ENSG00000266014	All_GENCODE	-	-	-	-	-
RP11-94B19.3	ENSG00000264212	All_GENCODE	-	-	-	-	-
RP11-94B19.4	ENSG00000266614	All_GENCODE	-	-	-	-	-
RP11-94B19.5	ENSG00000264595	All_GENCODE	-	-	-	-	-
RP11-94B19.6	ENSG00000266743	All_GENCODE	-	-	-	-	-
RP11-94B19.7	ENSG00000265717	All_GENCODE	-	-	-	-	-
RP11-94C24.11	ENSG00000250976	All_GENCODE	-	-	-	-	-
RP11-94C24.6	ENSG00000249451	All_GENCODE	-	-	-	-	-
RP11-94C24.8	ENSG00000250286	All_GENCODE	-	-	-	-	-
RP11-94H18.1	ENSG00000248964	All_GENCODE	-	-	-	-	-
RP11-94H18.2	ENSG00000254086	All_GENCODE	-	-	-	-	-
RP11-94H6.1	ENSG00000249441	All_GENCODE	-	-	-	-	-
RP11-94I2.1	ENSG00000229828	All_GENCODE	-	-	-	-	-
RP11-94I2.4	ENSG00000234245	All_GENCODE	-	-	-	-	-
RP11-94M14.2	ENSG00000224750	All_GENCODE	-	-	-	-	-
RP11-94M14.3	ENSG00000238291	All_GENCODE	-	-	-	-	-
RP11-94P11.4	ENSG00000254998	All_GENCODE	-	-	-	-	-
RP11-94P14.1	ENSG00000259722	All_GENCODE	-	-	-	-	-
RP11-950C14.3	ENSG00000258646	All_GENCODE	-	-	-	-	-
RP11-950C14.7	ENSG00000259138	All_GENCODE	-	-	-	-	-
RP11-950K24.2	ENSG00000248885	All_GENCODE	-	-	-	-	-
RP11-955H22.1	ENSG00000256292	All_GENCODE	-	-	-	-	-
RP11-955H22.3	ENSG00000256362	All_GENCODE	-	-	-	-	-
RP11-955H22.4	ENSG00000256496	All_GENCODE	-	-	-	-	-
RP11-956E11.1	ENSG00000257507	All_GENCODE	-	-	-	-	-
RP11-956J14.1	ENSG00000237061	All_GENCODE	-	-	-	-	-
RP11-958F21.1	ENSG00000264345	All_GENCODE	-	-	-	-	-
RP11-958F21.3	ENSG00000265552	All_GENCODE	-	-	-	-	-
RP11-958J22.1	ENSG00000254746	All_GENCODE	-	-	-	-	-
RP11-958J22.3	ENSG00000254514	All_GENCODE	-	-	-	-	-
RP11-958N24.1	ENSG00000183458	All_GENCODE	-	-	-	-	-
RP11-958N24.2	ENSG00000227827	All_GENCODE	-	-	-	-	-
RP11-959F10.6	ENSG00000256863	All_GENCODE	-	-	-	-	-
RP11-959I15.1	ENSG00000250727	All_GENCODE	-	-	-	-	-
RP11-959I15.4	ENSG00000254249	All_GENCODE	-	-	-	-	-
RP11-95H3.1	ENSG00000259847	All_GENCODE	-	-	-	-	-
RP11-95H8.5	ENSG00000228534	All_GENCODE	-	-	-	-	-
RP11-95I16.2	ENSG00000227307	All_GENCODE	-	-	-	-	-
RP11-95I16.4	ENSG00000271670	All_GENCODE	-	-	-	-	-
RP11-95K23.3	ENSG00000231391	All_GENCODE	-	-	-	-	-
RP11-95K23.5	ENSG00000228858	All_GENCODE	-	-	-	-	-
RP11-95K23.6	ENSG00000223781	All_GENCODE	-	-	-	-	-
RP11-95K23.7	ENSG00000229471	All_GENCODE	-	-	-	-	-
RP11-95L3.2	ENSG00000228730	All_GENCODE	-	-	-	-	-
RP11-95M15.1	ENSG00000230533	All_GENCODE	-	-	-	-	-
RP11-95M5.1	ENSG00000260902	All_GENCODE	-	-	-	-	-
RP11-95O2.5	ENSG00000267707	All_GENCODE	-	-	-	-	-
RP11-95P13.1	ENSG00000230024	All_GENCODE	-	-	-	-	-
RP11-95P13.2	ENSG00000238232	All_GENCODE	-	-	-	-	-
RP11-95P2.1	ENSG00000262468	All_GENCODE	-	-	-	-	-
RP11-95P2.3	ENSG00000263105	All_GENCODE	-	-	-	-	-
RP11-960B9.2	ENSG00000262231	All_GENCODE	-	-	-	-	-
RP11-960D24.1	ENSG00000248990	All_GENCODE	-	-	-	-	-
RP11-960L18.1	ENSG00000261218	All_GENCODE	-	-	-	-	-
RP11-961A15.1	ENSG00000262791	All_GENCODE	-	-	-	-	-
RP11-962G15.1	ENSG00000253363	All_GENCODE	-	-	-	-	-
RP11-963H4.2	ENSG00000240813	All_GENCODE	-	-	-	-	-
RP11-963H4.3	ENSG00000263508	All_GENCODE	-	-	-	-	-
RP11-963H4.5	ENSG00000266114	All_GENCODE	-	-	-	-	-
RP11-964E11.2	ENSG00000258661	All_GENCODE	-	-	-	-	-
RP11-966I7.1	ENSG00000257126	All_GENCODE	-	-	-	-	-
RP11-966I7.2	ENSG00000257056	All_GENCODE	-	-	-	-	-
RP11-966I7.3	ENSG00000257748	All_GENCODE	-	-	-	-	-
RP11-967K21.1	ENSG00000247934	All_GENCODE	-	-	-	-	-
RP11-967K21.2	ENSG00000255951	All_GENCODE	-	-	-	-	-
RP11-968A15.2	ENSG00000257596	All_GENCODE	-	-	-	-	-
RP11-968A15.8	ENSG00000258344	All_GENCODE	-	-	-	-	-
RP11-968O1.5	ENSG00000256139	All_GENCODE	-	-	-	-	-
RP11-96A1.4	ENSG00000250183	All_GENCODE	-	-	-	-	-
RP11-96A1.5	ENSG00000253825	All_GENCODE	-	-	-	-	-
RP11-96B2.1	ENSG00000255325	All_GENCODE	-	-	-	-	-
RP11-96B5.3	ENSG00000223502	All_GENCODE	-	-	-	-	-
RP11-96C21.1	ENSG00000259473	All_GENCODE	-	-	-	-	-
RP11-96C23.10	ENSG00000229969	All_GENCODE	-	-	-	-	-
RP11-96C23.11	ENSG00000261011	All_GENCODE	-	-	-	-	-
RP11-96C23.14	ENSG00000272508	All_GENCODE	-	-	-	-	-
RP11-96C23.15	ENSG00000273413	All_GENCODE	-	-	-	-	-
RP11-96C23.5	ENSG00000271880	All_GENCODE	-	-	-	-	-
RP11-96C23.9	ENSG00000237280	All_GENCODE	-	-	-	-	-
RP11-96D1.3	ENSG00000259797	All_GENCODE	-	-	-	-	-
RP11-96D1.5	ENSG00000260891	All_GENCODE	-	-	-	-	-
RP11-96D1.6	ENSG00000261469	All_GENCODE	-	-	-	-	-
RP11-96D1.7	ENSG00000260441	All_GENCODE	-	-	-	-	-
RP11-96D24.1	ENSG00000259072	All_GENCODE	-	-	-	-	-
RP11-96G10.1	ENSG00000254173	All_GENCODE	-	-	-	-	-
RP11-96H19.1	ENSG00000257261	All_GENCODE	-	-	-	-	-
RP11-96J15.2	ENSG00000204801	All_GENCODE	-	-	-	-	-
RP11-96K19.2	ENSG00000232811	All_GENCODE	-	-	-	-	-
RP11-96L14.7	ENSG00000236782	All_GENCODE	-	-	-	-	-
RP11-96L7.2	ENSG00000227269	All_GENCODE	-	-	-	-	-
RP11-96O20.2	ENSG00000259681	All_GENCODE	-	-	-	-	-
RP11-96O20.4	ENSG00000260170	All_GENCODE	-	6.02	5.85	5.62	6.41
RP11-96P7.1	ENSG00000250514	All_GENCODE	-	-	-	-	-
RP11-973D8.4	ENSG00000258554	All_GENCODE	-	-	-	-	-
